id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
53057,5002,"💫 Pair: BTC/USDT  💫

🔼 Direction: Long 🔼

✅ Levera... Profit: 97760.00 📈

⚠️ Stop Loss: 89760.00 ⚠️

📈📈",b4576aba69a6b70c0eb103b5d54f1a35,2025-12-04T11:55:47+00:00,2025-12-04T21:20:11.524363+00:00,173,t.me/GainsofCrypto
46607,4995,"💫 Pair: BTC/USDT  💫

🔽 Direction: Short 🔽

✅ Lever... Profit: 84200.00 📉

⚠️ Stop Loss: 89000.00 ⚠️

📉📉",67f55767c19994ad600c9b1207c779ba,2025-12-02T12:19:09+00:00,2025-12-02T20:29:28.475105+00:00,173,t.me/GainsofCrypto
50805,5000,"💫 Pair: CELO/USDT  💫

🔼 Direction: Long 🔼

✅ Lever...Take Profit: 0.2270 📈

⚠️ Stop Loss: 0.1480 ⚠️

📈📈",e00ddf5b4b8ab3bcfe341015105c8723,2025-12-03T12:25:58+00:00,2025-12-03T21:12:38.932596+00:00,173,t.me/GainsofCrypto
59918,5024,"💫 Pair: CYBER/USDT  💫

🔼 Direction: Spot Buy 🔼 

➡...📈 Take Profit: 0.910 📈

⚠️ Stop Loss: 0.750 ⚠️

📈📈",f141efdaa041e0ea2b8a820f7939c9a1,2025-12-07T22:08:08+00:00,2025-12-07T22:50:37.530749+00:00,173,t.me/GainsofCrypto
62211,5033,"💫 Pair: ZEC/USDT  💫

🔽 Direction: Short 🔽

✅ Lever... Take Profit: 408.00 📉

⚠️ Stop Loss: 438.4 ⚠️

📉📉",3e681214dae63b38fb8930818b4241e1,2025-12-08T16:32:50+00:00,2025-12-08T22:58:27.268979+00:00,173,t.me/GainsofCrypto
62212,5030,"💫 Pair: BTC/USDT  💫

🔼 Direction: Long 🔼

✅ Levera... Profit: 96100.00 📈

⚠️ Stop Loss: 88000.00 ⚠️

📈📈",fc283e7183af321ab5f1ce531d353cb2,2025-12-08T13:32:48+00:00,2025-12-08T22:58:27.279053+00:00,173,t.me/GainsofCrypto
64259,5048,"💫 Pair: BTC/USDT  💫

🔼 Direction: Long 🔼

✅ Levera... Profit: 95150.00 📈

⚠️ Stop Loss: 89100.00 ⚠️

📈📈",775ff2a585a65dbfed5b7a0901740b10,2025-12-09T22:06:30+00:00,2025-12-09T23:23:13.447476+00:00,173,t.me/GainsofCrypto
64282,5044,"💫 Pair: PIEVERSE/USDT  💫

🔼 Direction: Long 🔼

✅ L...Take Profit: 0.6920 📈

⚠️ Stop Loss: 0.6400 ⚠️

📈📈",21526f4ecb60bc03f9b646c26f7ea5a3,2025-12-09T20:16:05+00:00,2025-12-09T23:23:13.930896+00:00,173,t.me/GainsofCrypto
67096,5051,"💫 Pair: FARTCOIN/USDT  💫

🔽 Direction: Short 🔽

✅ ...Take Profit: 0.3150 📉

⚠️ Stop Loss: 0.3863 ⚠️

📉📉",16fae6ef61838077d5cc42497d358859,2025-12-10T11:55:30+00:00,2025-12-11T00:59:22.644779+00:00,173,t.me/GainsofCrypto
70090,5059,"💫 Pair: BTC/USDT  💫

🔽 Direction: Short 🔽

✅ Lever... Profit: 86500.00 📉

⚠️ Stop Loss: 94030.00 ⚠️

📉📉",d6a8a73bad0395f0c633d2a5cbbbb314,2025-12-11T20:40:33+00:00,2025-12-12T00:10:43.479214+00:00,173,t.me/GainsofCrypto
