id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
19027,8470,"#BTCUSD

Хорошая поддержка 94812$, возможно увидим...сплатный VIP канал |Копи-трейдинг | Курсы Обучения",16cf35725b64403405eb82fad6a787a9,2025-11-14T15:31:34+00:00,2025-11-14T20:30:36.718133+00:00,72,t.me/Kriptamoney
19024,8469,"#BNBUSDT 

Идея активна, цели те же

➡️Торгую на BingX",350ae4f838152bd10053c2caf901f55b,2025-11-14T15:10:17+00:00,2025-11-14T20:30:36.668355+00:00,72,t.me/Kriptamoney
19031,8468,"Хотите, чтобы мы разобрали любую монету по вашим п...быть абсолютно любая монета, ждем ваших пожеланий.",e4f7acd6fa0d8582aee6b1ac5fd7d351,2025-11-13T18:46:22+00:00,2025-11-14T20:30:37.145780+00:00,72,t.me/Kriptamoney
19030,8467,"#MYUSDT

🆕 Токены MY | Аирдроп + колесо удачи

Вып...ция на BingX : https://bingx.com/partner/3 код 📱 3",cb0923e291fd4521960d577028e234d9,2025-11-13T12:36:06+00:00,2025-11-14T20:30:36.978142+00:00,72,t.me/Kriptamoney
19042,8465,"#BTCUSD

Мы не раз писали, что ждем падения на мес...сплатный VIP канал |Копи-трейдинг | Курсы Обучения",bed2294fff192d63b43ba674f8143266,2025-11-12T11:04:27+00:00,2025-11-14T20:30:37.652380+00:00,72,t.me/Kriptamoney
19027,8470,"#BTCUSD

Хорошая поддержка 94812$, возможно увидим...сплатный VIP канал |Копи-трейдинг | Курсы Обучения",16cf35725b64403405eb82fad6a787a9,2025-11-14T15:31:34+00:00,2025-11-14T20:30:36.718133+00:00,72,t.me/Kriptamoney
19024,8469,"#BNBUSDT 

Идея активна, цели те же

➡️Торгую на BingX",350ae4f838152bd10053c2caf901f55b,2025-11-14T15:10:17+00:00,2025-11-14T20:30:36.668355+00:00,72,t.me/Kriptamoney
19031,8468,"Хотите, чтобы мы разобрали любую монету по вашим п...быть абсолютно любая монета, ждем ваших пожеланий.",e4f7acd6fa0d8582aee6b1ac5fd7d351,2025-11-13T18:46:22+00:00,2025-11-14T20:30:37.145780+00:00,72,t.me/Kriptamoney
19030,8467,"#MYUSDT

🆕 Токены MY | Аирдроп + колесо удачи

Вып...ция на BingX : https://bingx.com/partner/3 код 📱 3",cb0923e291fd4521960d577028e234d9,2025-11-13T12:36:06+00:00,2025-11-14T20:30:36.978142+00:00,72,t.me/Kriptamoney
19042,8465,"#BTCUSD

Мы не раз писали, что ждем падения на мес...сплатный VIP канал |Копи-трейдинг | Курсы Обучения",bed2294fff192d63b43ba674f8143266,2025-11-12T11:04:27+00:00,2025-11-14T20:30:37.652380+00:00,72,t.me/Kriptamoney
21670,8472,"#BTCUSD

После возможного отскока не исключаем дал...сплатный VIP канал |Копи-трейдинг | Курсы Обучения",cfb019a7a13de667d125fd3b145a5396,2025-11-17T14:37:39+00:00,2025-11-17T16:29:40.341451+00:00,72,t.me/Kriptamoney
22635,8474,⚠️ Мировой сбой в интернете: крупные компании и се...💀Вход в закрытую группу через бота - @BingxVip3bot,5dde51e60a2481fbb7f88936a98160db,2025-11-18T13:49:17+00:00,2025-11-18T15:11:59.602948+00:00,72,t.me/Kriptamoney
29153,8478,"#BTCUSDT

🟢 Первая цель достигнут  87308$

➡️Бесплатный VIP канал",1096e0630bcf3992cf5b8ade1a0d477b,2025-11-23T16:09:59+00:00,2025-11-23T17:23:08.787844+00:00,72,t.me/Kriptamoney
29175,8477,Записали для вас новый #видео разбор рынка по  #BT...сплатный VIP канал |Крипта деньги | Курсы Обучения,bb7d4461271978d26eb31ee9a291fbef,2025-11-22T17:48:22+00:00,2025-11-23T17:23:09.092661+00:00,72,t.me/Kriptamoney
29165,8476,"#BTCUSDT

Цена продолжила падение без нормального ...сплатный VIP канал |Копи-трейдинг | Курсы Обучения",9e7998be3044847f7a7b7e06c4588e65,2025-11-21T16:32:13+00:00,2025-11-23T17:23:08.929478+00:00,72,t.me/Kriptamoney
