id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
46756,20034,"⚡️⚡️#PEOPLE/USDT⚡️⚡️

Signal Type : Long
Leverage ...48

Stop Loss : 0.00964

For VIP - @InfinitumAdmin",d75dccd925e946b42d7483dfb1ca172c,2025-12-02T16:26:07+00:00,2025-12-02T20:29:49.496159+00:00,162,t.me/CryptoInfinitum
46747,19994,"⚡️⚡️#HBAR/USDT⚡️⚡️

Signal Type : Short
Leverage :...62

Stop Loss : 0.13625

For VIP - @InfinitumAdmin",bb9c91e14a426ad0f265fb4dbe8db073,2025-12-01T12:21:01+00:00,2025-12-02T20:29:49.375102+00:00,162,t.me/CryptoInfinitum
62299,20238,"⚡️⚡️#SUPER/USDT⚡️⚡️

Signal Type : Long
Leverage :...797

Stop Loss : 0.2521

For VIP - @InfinitumAdmin",e96accabda75163ddd1f0973bef19e39,2025-12-08T08:27:38+00:00,2025-12-08T22:58:30.243267+00:00,162,t.me/CryptoInfinitum
67202,20294,"⚡️⚡️#TRB/USDT⚡️⚡️

Signal Type : Long
Leverage : 2...3.01

Stop Loss : 21.29

For VIP - @InfinitumAdmin",3f9618ad535a61c8e2af5c5f1f245232,2025-12-10T04:05:16+00:00,2025-12-11T00:59:27.931713+00:00,162,t.me/CryptoInfinitum
70116,20357,"⚡️⚡️#DOGS/USDT⚡️⚡️

Signal Type : Short
Leverage :...

Stop Loss : 0.0000489

For VIP - @InfinitumAdmin",2c0097eeea21d7b4db38adf77de1e5e0,2025-12-11T17:03:51+00:00,2025-12-12T00:10:45.967385+00:00,162,t.me/CryptoInfinitum
73068,20393,"⚡️⚡️#FET/USDT⚡️⚡️

Signal Type : Short
Leverage : ...253

Stop Loss : 0.2424

For VIP - @InfinitumAdmin",51cc1e68b6d8d14684813ccef9ce5dc2,2025-12-12T17:24:03+00:00,2025-12-13T00:10:54.356675+00:00,162,t.me/CryptoInfinitum
76072,20430,"⚡️⚡️#BNB/USDT⚡️⚡️

Signal Type : long
Leverage : 2...32.8

Stop Loss : 862.0

For VIP - @InfinitumAdmin",015a9da417b60766402ebf8911b0da9b,2025-12-13T16:16:36+00:00,2025-12-14T01:54:38.744779+00:00,162,t.me/CryptoInfinitum
81244,20491,"⚡️⚡️#SUN/USDT⚡️⚡️

Signal Type : long
Leverage : 4...9

Stop Loss : 0.020014

For VIP - @InfinitumAdmin",4af189e2c02d5acafde89001e8df4cee,2025-12-15T12:17:33+00:00,2025-12-16T02:05:23.269088+00:00,162,t.me/CryptoInfinitum
84426,20533,"⚡️⚡️#BAT/USDT⚡️⚡️

Signal Type : Short
Leverage : ...034

Stop Loss : 0.2511

For VIP - @InfinitumAdmin",6ca68444339d4091742abcb6de9ac34c,2025-12-16T18:24:33+00:00,2025-12-17T03:09:56.656173+00:00,162,t.me/CryptoInfinitum
87326,20564,"⚡️⚡️#AAVE/USDT⚡️⚡️

Signal Type : Short
Leverage :....98

Stop Loss : 188.68

For VIP - @InfinitumAdmin",d793509d9df05f06014552148dd1a797,2025-12-17T13:29:08+00:00,2025-12-18T03:33:33.687088+00:00,162,t.me/CryptoInfinitum
91230,20650,"⚡️⚡️#AVAX/USDT⚡️⚡️

Signal Type : Long
Leverage : ...379

Stop Loss : 11.210

For VIP - @InfinitumAdmin",0c59ca189911d1ad1ddadb539f8b0f3e,2025-12-19T17:51:57+00:00,2025-12-20T03:37:00.921532+00:00,162,t.me/CryptoInfinitum
91228,20591,"⚡️⚡️#ETH/USDT⚡️⚡️

Signal Type : Short
Leverage : ...00

Stop Loss : 2914.84

For VIP - @InfinitumAdmin",42001e1c352d346bd424c46ff679a6ff,2025-12-18T07:34:48+00:00,2025-12-20T03:37:00.903000+00:00,162,t.me/CryptoInfinitum
98544,20810,"⚡️⚡️#YGG/USDT⚡️⚡️

Signal Type : Long
Leverage : 3...88

Stop Loss : 0.06331

For VIP - @InfinitumAdmin",c1764a2efb8b10b40cedebb8d59c6461,2025-12-24T16:20:34+00:00,2025-12-24T18:04:07.457302+00:00,162,t.me/CryptoInfinitum
