id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
180044,59223,"🪙BTC

Bounce is close, buy orders placed in the $65,000 - $69,000 zone.",1adb043975fd33f66d28c542a460308a,2026-02-05T10:35:41+00:00,2026-02-05T14:56:35.740034+00:00,225,t.me/UniversalCrypto_Live
190901,59484,"🪙 ATOM/USDT

(Short)
Cross (50X)

Entry Targets:
1....83550
6) 1.81617
7) To the moon 🌖

⛔️ SL:
2.12531",235dea2e4f6d84c7280adf77c75889a9,2026-02-10T17:18:46+00:00,2026-02-12T02:14:50.577306+00:00,225,t.me/UniversalCrypto_Live
198852,59621,"🪙 SIREN/USDT

(Long)
Cross (5X)

Entry Targets:
0.....16352
6) 0.16507
7) To the moon 🌖

⛔️ SL:
0.14016",72d88472ad38edbca4ed81c232e723ab,2026-02-14T15:54:33+00:00,2026-02-14T16:44:54.678080+00:00,225,t.me/UniversalCrypto_Live
199056,59696,"🪙 PENGU/USDT

(Long)
Cross (75X)

Entry Targets:
0....00758
6) 0.00766
7) To the moon 🌖

⛔️ SL:
0.00650",56489a6d950205e9cea6c55241a0ef84,2026-02-16T11:29:02+00:00,2026-02-16T12:45:24.250868+00:00,225,t.me/UniversalCrypto_Live
199064,59694,"🪙 MUBARAK/USDT

(Long)
Cross (20X)

Entry Targets:....02165
6) 0.02186
7) To the moon 🌖

⛔️ SL:
0.01856",4fe1166e2bb87b6295f23f1d9634e186,2026-02-16T11:22:27+00:00,2026-02-16T12:45:27.691730+00:00,225,t.me/UniversalCrypto_Live
199072,59693,"🪙 XMR/USDT

(Long)
Cross (25X)

Entry Targets:
325...00
6) 345.43280
7) To the moon 🌖

⛔️ SL:
293.29200",cbf31a0f694d3ab1887312073009c960,2026-02-16T11:22:05+00:00,2026-02-16T12:45:28.203183+00:00,225,t.me/UniversalCrypto_Live
199065,59692,"🪙 BERA/USDT

(Long)
Cross (25X)

Entry Targets:
0.....66413
6) 0.67045
7) To the moon 🌖

⛔️ SL:
0.56925",c614648cd35b0e4719c7fc6b5fee7478,2026-02-16T11:22:04+00:00,2026-02-16T12:45:27.827470+00:00,225,t.me/UniversalCrypto_Live
213337,59897,"🪙 PENGU/USDT

(Short)
Cross (75X)

Entry Targets:
....00625
6) 0.00618
7) To the moon 🌖

⛔️ SL:
0.00724",ab37060f5374e6a239cc0940aa889d57,2026-02-22T17:09:06+00:00,2026-02-23T16:47:24.115622+00:00,225,t.me/UniversalCrypto_Live
213331,59898,"🪙 CYBER/USDT

(Short)
Cross (25X)

Entry Targets:
....56753
6) 0.56156
7) To the moon 🌖

⛔️ SL:
0.65714",8708249959837652bcb085b102a581ca,2026-02-22T17:09:06+00:00,2026-02-23T16:47:24.065299+00:00,225,t.me/UniversalCrypto_Live
213326,59896,"🪙 RAVE/USDT

(Short)
Cross (10X)

Entry Targets:
0....65472
6) 0.64783
7) To the moon 🌖

⛔️ SL:
0.75810",28161611742db277bca2c78623402da5,2026-02-22T17:09:05+00:00,2026-02-23T16:47:23.986633+00:00,225,t.me/UniversalCrypto_Live
