id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
214989,25384,"Mini scalp 
Scalp Trade

Btc/usdt
Short 
Leverage ...0, 63900, 63700, 63500, 63300
SL: 67200
By Enjisir",bbccb57b5cc017111aa9b1ce315dd8d5,2026-03-02T01:33:58+00:00,2026-03-02T20:10:26.983338+00:00,208,t.me/Bitcoinbrother
215003,25380,"Mini scalp 
Scalp Trade

Btc/usdt
Short 
Leverage ...0, 63900, 63700, 63500, 63300
SL: 66900
By Enjisir",d8043a37f24b2633e1adf9dfb51e31e4,2026-03-01T20:16:40+00:00,2026-03-02T20:10:27.079125+00:00,208,t.me/Bitcoinbrother
216358,25395,"Scalp Trade
February  Slot

Btc/usdt
Long
Leverage...500, 73800, 74150
SL: 69500
By Enjisir

Mini scalp",64a0dccc674da0e45c19b58061aa1d11,2026-03-05T18:04:52+00:00,2026-03-05T18:13:28.540907+00:00,208,t.me/Bitcoinbrother
218570,25448,"SOL/Usdt
Long
Leverage: Cross 80x
Enter: 82, 81.5
...
SL: 80

-EnjiSir

Heavy resistance : 85.5, 90, 93",07ab98f04b9b61bf65f3510e45d8d99f,2026-03-08T13:58:39+00:00,2026-03-08T17:56:10.620459+00:00,208,t.me/Bitcoinbrother
218573,25442,"SOL/Usdt
Long
Leverage: Cross 80x
Enter: 82.53, 81...
SL: 80

-EnjiSir

Heavy resistance : 85.5, 90, 93",fc3f06ff318710540710b08fe2bbf105,2026-03-08T05:45:17+00:00,2026-03-08T17:56:10.647313+00:00,208,t.me/Bitcoinbrother
218574,25438,"Scalp Trade 01
Feb slots 🀄️

Btc/usdt
Long
Leverag...2400.
SL: 66300
By Enjisir

Trade idea, engulfing.",03d1f4a19edf97b9d744366e0aa308ec,2026-03-08T05:14:27+00:00,2026-03-08T17:56:10.650286+00:00,208,t.me/Bitcoinbrother
218552,25429,"Trade 
Feb slot

Eth/usdt
Long 
Leverage cross 100... 2040, 2050, 2058, 2068, 2074
SL: 1900

By Enjisir",b6c05095e42925c6d9054ca4987a42d9,2026-03-07T20:36:26+00:00,2026-03-08T17:55:40.754008+00:00,208,t.me/Bitcoinbrother
218508,25423,"Scalp Trade 01
Feb slots 🀄️

Btc/usdt
Long
Leverag... 71300,  71600, 71900, 72400.
SL: 66800
By Enjisir",4dc1a6c235d76e232ad7661caae31b9f,2026-03-07T19:37:21+00:00,2026-03-08T17:55:39.980827+00:00,208,t.me/Bitcoinbrother
218559,25416,"Scalp Trade 01
Feb slots 🀄️

Btc/usdt
Long
Leverag... 71300,  71600, 71900, 72400.
SL: 67200
By Enjisir",0f4e45d629ce5cab37067de2185a537b,2026-03-06T15:01:15+00:00,2026-03-08T17:55:40.853169+00:00,208,t.me/Bitcoinbrother
218523,25401,"Scalp Trade
February  Slot

Btc/usdt
Long
Leverage...500, 73800, 74150
SL: 69200
By Enjisir

Mini scalp",4cfba0b44a53dac210e5de43a852a015,2026-03-06T04:45:51+00:00,2026-03-08T17:55:40.402280+00:00,208,t.me/Bitcoinbrother
219316,25476,"Scalp Trade 
Eth/usdt
Short 
Leverage cross 90x
En...890, 1870, 1850,  1830, 1800
SL: 2080


By Enjisir",93ff3a09544db2387880adfbb86f860f,2026-03-10T03:59:33+00:00,2026-03-10T16:24:10.889868+00:00,208,t.me/Bitcoinbrother
219318,25475,"Mini scalp 
Btc/usdt
Short 
Leverage cross 100x

E... 64500, 64300, 64100, 63900, 
SL: 70650
By Enjisir",860a56d096474c2e05d8c039d7ce0e04,2026-03-09T19:36:21+00:00,2026-03-10T16:24:10.913284+00:00,208,t.me/Bitcoinbrother
219317,25465,"Mini scalp 
Btc/usdt
Short 
Leverage cross 100x

E... 64500, 64300, 64100, 63900, 
SL: 70650
By Enjisir",860a56d096474c2e05d8c039d7ce0e04,2026-03-09T15:18:31+00:00,2026-03-10T16:24:10.901430+00:00,208,t.me/Bitcoinbrother
