id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
115402,12904,"💰 $HOLO /USDT

🔻SHORT 

✳️ ENTRY (Use DCA STRATEGY...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",bfee344d320843d20e788f42a47384a7,2026-01-02T12:28:59+00:00,2026-01-02T14:36:31.778719+00:00,164,t.me/CryptoSatRed
124591,12971,"$PEPE is currently trading inside a well-defined b...e 0.0000066, the bullish structure remains intact.",0bb5392e0fd1aa2f5692e2746da4464c,2026-01-06T08:46:36+00:00,2026-01-07T00:29:45.128496+00:00,164,t.me/CryptoSatRed
124607,12967,"💰 $WOO /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRATEGY) ...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",57c874fa582eee9bc9df8af6dd5192a9,2026-01-06T05:20:40+00:00,2026-01-07T00:29:45.326081+00:00,164,t.me/CryptoSatRed
124588,12962,"💰 $PTB  /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRATEGY)...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",fd356aadd75051440fc610fd7f6de0ca,2026-01-06T03:50:47+00:00,2026-01-07T00:29:45.064952+00:00,164,t.me/CryptoSatRed
121985,12950,"💰 $UAI /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRATEGY) ...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",306a3d9171ed43ff4cf3d2d7a3f9505a,2026-01-05T09:23:27+00:00,2026-01-05T21:22:51.950507+00:00,164,t.me/CryptoSatRed
122002,12941,"💰 $VIRTUAL  /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRAT...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",61c0a05f0a664a7b342c37d7fa3a3529,2026-01-05T06:20:29+00:00,2026-01-05T21:22:52.273413+00:00,164,t.me/CryptoSatRed
117345,12923,"💰 $CYS /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRATEGY) ...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",a2a9486ef3209b34c0e3b988a06fb796,2026-01-03T08:03:40+00:00,2026-01-03T17:12:32.674009+00:00,164,t.me/CryptoSatRed
117364,12919,"💰 $MYX /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRATEGY) ...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",edbee268ec29fc727387b29b0f362af3,2026-01-03T07:07:48+00:00,2026-01-03T17:12:32.857351+00:00,164,t.me/CryptoSatRed
127557,12985,$ZEC  has officially lost the 4H MA200. This level...llback bounce unless MA200(4hr Chart) is reclaimed,5408fa74569929028b237af4557e424b,2026-01-08T08:50:37+00:00,2026-01-08T15:39:15.854833+00:00,164,t.me/CryptoSatRed
127571,12980,"💰 $MAGMA  /USDT

🔼 LONG

✳️ ENTRY (Use DCA STRATEG...DING STRATEGY
https://t.me/CryptoScalpingTrade/300",189d506224797016318e3e940f093397,2026-01-08T06:50:21+00:00,2026-01-08T15:39:15.962205+00:00,164,t.me/CryptoSatRed
