id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
226573,6563,"📍SIGNAL ID: #B116
📍COIN: $LDO/USDT (3-5x)
Directio...879 and 0.2591.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",e36e6095da899afff07ba9549a0e6a7b,2026-03-14T07:59:50+00:00,2026-03-14T19:15:32.708225+00:00,233,t.me/WhalesHuntersOfficial
226539,6562,"📍SIGNAL ID: #B115
📍COIN: $RSR/USDT (3-5x)
Directio...18 and 0.00204.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",3ea82db19a6ea5b5682d81290bd09175,2026-03-14T07:59:44+00:00,2026-03-14T19:15:32.029214+00:00,233,t.me/WhalesHuntersOfficial
226547,6557,"📍SIGNAL ID: #B114
📍COIN: $THETA/USDT (3-5x)
Direct...loss at 0.1809.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",020f00eda6b2ab304fc7d5313c2c71b5,2026-03-14T05:59:56+00:00,2026-03-14T19:15:32.343303+00:00,233,t.me/WhalesHuntersOfficial
226557,6556,"📍SIGNAL ID: #B113
📍COIN: $CRV/USDT (3-5x)
Directio...trend reversal.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",67b8e151df54f067afc9e77b3d17df5b,2026-03-14T05:59:46+00:00,2026-03-14T19:15:32.397418+00:00,233,t.me/WhalesHuntersOfficial
226581,6555,"📍SIGNAL ID: #B112
📍COIN: $ZIL/USDT (3-5x)
Directio...oss at 0.00424.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",ea6b3f053c92dc142a0caa5d42c01479,2026-03-14T04:00:03+00:00,2026-03-14T19:15:32.640019+00:00,233,t.me/WhalesHuntersOfficial
226555,6554,"📍SIGNAL ID: #B111
📍COIN: $AXS/USDT (3-5x)
Directio...e confirmation.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",ff413a643c9050f6f2baf57bf31ea473,2026-03-14T03:59:48+00:00,2026-03-14T19:15:32.386951+00:00,233,t.me/WhalesHuntersOfficial
226579,6552,"📍SIGNAL ID: #B110
📍COIN: $ZEC/USDT (3-5x)
Directio...02.7 and 177.6.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",4a29013a08d5f0aac9fcde8c09f8ec00,2026-03-14T01:59:54+00:00,2026-03-14T19:15:32.748246+00:00,233,t.me/WhalesHuntersOfficial
226587,6551,"📍SIGNAL ID: #B109
📍COIN: $NEAR/USDT (3-5x)
Directi...onfirmed trend.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",9bf6e93132e8a664141a8a99411c1bca,2026-03-14T01:59:44+00:00,2026-03-14T19:15:32.806772+00:00,233,t.me/WhalesHuntersOfficial
226580,6547,"📍SIGNAL ID: #B108
📍COIN: $SEI/USDT (3-5x)
Directio... to limit risk.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",4a4a33866de22c5cae881ce7e3b4b211,2026-03-13T21:59:53+00:00,2026-03-14T19:15:32.751773+00:00,233,t.me/WhalesHuntersOfficial
226561,6546,"📍SIGNAL ID: #B107
📍COIN: $DOT/USDT (3-5x)
Directio... 1.44 and 1.32.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",b0b0ed6512e774c022b0ea4c645e2a02,2026-03-13T21:59:44+00:00,2026-03-14T19:15:32.416802+00:00,233,t.me/WhalesHuntersOfficial
226590,6545,"📍SIGNAL ID: #B106
📍COIN: $OP/USDT (3-5x)
Direction...126 and 0.1366.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",543bef27cce2f8594bcb9909f681dd93,2026-03-13T20:00:02+00:00,2026-03-14T19:15:32.811193+00:00,233,t.me/WhalesHuntersOfficial
226554,6544,"📍SIGNAL ID: #B105
📍COIN: $TIA/USDT (3-5x)
Directio...577 and 0.3953.
➖➖➖➖➖➖➖
— Bitcoin Bullets® Trading",4d45309254cceffa711382a203ff8e90,2026-03-13T19:59:46+00:00,2026-03-14T19:15:32.387788+00:00,233,t.me/WhalesHuntersOfficial
