id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
23877,6124,"Another best personal trade ready 
Message now 
@championcrypto1",7210c8168ed7a6114f4666a94ab9785d,2025-11-20T14:56:44+00:00,2025-11-20T15:43:51.040719+00:00,147,t.me/championcrypto2
23873,6121,"Personal trade 🚀 
500$+ profite 🔥 
Just check our ... quality work then you can dm me 
@championcrypto1",57988718987e1cea1764489c2e8305ed,2025-11-20T07:40:49+00:00,2025-11-20T15:43:50.936893+00:00,147,t.me/championcrypto2
23870,6120,Everyone know here champion community is safe from...st 2-3 months I hope you guys are totally safe now,d12d3ca0e1be92520ab15824e60ec773,2025-11-19T19:21:53+00:00,2025-11-20T15:43:50.908424+00:00,147,t.me/championcrypto2
24789,6132,"Also bought some more potential coins for 3-5x gai...t 30k$ to 100k$ 
Everything I will show with proof",96fe25a73452670dc181189a6653198a,2025-11-21T13:43:45+00:00,2025-11-21T16:05:02.781525+00:00,147,t.me/championcrypto2
24784,6131,Bought 2 Etherium in spot at current price,9980967ddfad0ffa0f8c1f74925218c4,2025-11-21T13:39:56+00:00,2025-11-21T16:05:02.744155+00:00,147,t.me/championcrypto2
24815,6130,"Usdt D perfect hit ✅ 
Now time to reject from here...s 
Dominance should drop from here and BTC recover",c941458e447deca82eefb763aff83bfd,2025-11-21T10:43:05+00:00,2025-11-21T16:05:03.656487+00:00,147,t.me/championcrypto2
24785,6129,"For perfect entry on ETH 
You can enroll in personal trade...
@championcrypto1",f8ca038d5d6997bc2baa72093601030e,2025-11-21T05:14:21+00:00,2025-11-21T16:05:02.763242+00:00,147,t.me/championcrypto2
24814,6128,#ETH,19bc1076e31d4dbdca18c24bf22373dc,2025-11-21T05:12:56+00:00,2025-11-21T16:05:03.646063+00:00,147,t.me/championcrypto2
24824,6127,"BTC can bounce from 82-83k region 
Target is 98k 100k 106k
Manage your risk accordingly",7799a00df85ae2e4ac1984499f46bd56,2025-11-21T04:58:26+00:00,2025-11-21T16:05:04.402987+00:00,147,t.me/championcrypto2
24820,6126,"Want BTC update....
Reaction 🔥",cccb4b84f22cce9c9db31a4721cc4a43,2025-11-21T04:55:14+00:00,2025-11-21T16:05:04.068282+00:00,147,t.me/championcrypto2
