id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
217092,28542,"#PHAUSDT On Binance ( Futures ) ‼️

📈LONG: 0.0375
....0386 - 0.0398 - 0.0409

Stoploss : My Instruction",8230b5b63670ee8d3a10ccda6e1b22f9,2026-03-05T03:01:42+00:00,2026-03-05T18:15:26.658016+00:00,166,t.me/Binance_PROs
217036,28538,"#FORMUSDT On Binance ( Futures ) ‼️

📉SHORT: 0.335...: 0.325 - 0.315 - 0.305

Stoploss : My Instruction",87d88d052bd87c670abf1274de8a7624,2026-03-05T03:01:28+00:00,2026-03-05T18:15:26.232523+00:00,166,t.me/Binance_PROs
217085,28534,"#RIVERUSDT On Binance ( Futures ) ‼️

📉SHORT: 18.4...: 17.85 - 17.29 - 16.74

Stoploss : My Instruction",a29c92b11c7e6f56f62fb4654520a575,2026-03-05T03:00:59+00:00,2026-03-05T18:15:26.623711+00:00,166,t.me/Binance_PROs
217075,28515,"#ARCUSDT On Binance ( Futures ) ‼️

📉SHORT: 0.0524....0509 - 0.0493 - 0.0477

Stoploss : My Instruction",fef073c3c49b5e79be8d0eaf939db2d6,2026-03-04T01:53:13+00:00,2026-03-05T18:15:26.593417+00:00,166,t.me/Binance_PROs
217112,28511,"#SIRENUSDT On Binance ( Futures ) ‼️

📉SHORT: 0.43...: 0.418 - 0.405 - 0.392

Stoploss : My Instruction",a97989bf523f2f7d5ec110652583e969,2026-03-04T01:53:01+00:00,2026-03-05T18:15:51.822975+00:00,166,t.me/Binance_PROs
217111,28507,"#FORMUSDT On Binance ( Futures ) ‼️

📉SHORT: 0.283...: 0.275 - 0.266 - 0.258

Stoploss : My Instruction",9f0ce76237b56b26f9627584f3d47781,2026-03-04T01:52:34+00:00,2026-03-05T18:15:51.820407+00:00,166,t.me/Binance_PROs
217151,28481,"#ARCUSDT On Binance ( Futures ) ‼️

📈LONG: 0.0415
...0.0428 - 0.044 - 0.0453

Stoploss : My Instruction",575031fb36b56e2f73ff7fa40f5806ce,2026-03-03T02:36:04+00:00,2026-03-05T18:15:52.581488+00:00,166,t.me/Binance_PROs
217164,28453,"#ENSOUSDT On Binance  ( Futures ) ‼️

📉SHORT: 1.70... 1.6572 - 1.606 - 1.554

Stoploss : My Instruction",cc727423360acc0f39dbe2c318c4e977,2026-03-02T00:55:37+00:00,2026-03-05T18:15:52.787611+00:00,166,t.me/Binance_PROs
217141,28449,"#USELESSUSDT On Binance ( Futures ) ‼️

📉SHORT: 0.....0446 - 0.0432 - 0.0418

Stoploss : My Instruction",e608f4903e3484ced3f2a2f69121dd68,2026-03-02T00:55:17+00:00,2026-03-05T18:15:52.475627+00:00,166,t.me/Binance_PROs
217157,28445,"#DOTUSDT On Binance ( Futures ) ‼️

📉SHORT: 1.617
... : 1.568 - 1.52 - 1.471

Stoploss : My Instruction",e5901d79a93e9acdd079e73ee1942184,2026-03-02T00:54:56+00:00,2026-03-05T18:15:52.627368+00:00,166,t.me/Binance_PROs
