id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28288,17342,Second wntry now 0.03650,5d383d3c66c8900c5d6d627a2417c476,2025-11-23T17:21:18+00:00,2025-11-23T17:22:00.027503+00:00,201,t.me/Markhortrading
28281,17341,Short pippin now 0.03470 50x 1-2%,75a0dc8f3b43859069bc31b62c17ac0b,2025-11-23T17:14:21+00:00,2025-11-23T17:21:59.984298+00:00,201,t.me/Markhortrading
28289,17340,"If you only have 500 USDT in your Binance account,... only 30 members 😎

https://t.me/+bKCsluuh7fU5ZWU1",471ccc34ded3b7d42dba0f56dba8d56e,2025-11-23T13:55:10+00:00,2025-11-23T17:22:00.012780+00:00,201,t.me/Markhortrading
28284,17334,Ready for next?,0f2f9d604ab1f92c485435a36bd240a0,2025-11-23T09:13:28+00:00,2025-11-23T17:21:59.997957+00:00,201,t.me/Markhortrading
28292,17333,Semd pnls @MarkhorAdmin,619e381e09a18ab9dccac563420d07de,2025-11-23T09:07:52+00:00,2025-11-23T17:22:00.046845+00:00,201,t.me/Markhortrading
30008,17379,"Join our VIp family in 60% sale offer u will never...@MarkhorAdmin

First 3 seats will get big discount",082691fe7acc093e8d36c691b0f8cc0f,2025-11-24T14:46:58+00:00,2025-11-24T17:36:59.684847+00:00,201,t.me/Markhortrading
30015,17378,"Another VIP profit Update 💕

Just in few minutes 😍
1700% profit done in VIp

@MarkhorAdmin",4934ed39d9c843feef34f9e7caba21e7,2025-11-24T14:33:32+00:00,2025-11-24T17:36:59.963327+00:00,201,t.me/Markhortrading
30009,17377,"New Signals Shared in VIP
@markhorAdmin

Resdy for free signals",e2964850d05f79792483485992c8d810,2025-11-24T14:00:10+00:00,2025-11-24T17:36:59.689084+00:00,201,t.me/Markhortrading
30005,17376,"Need Last 07💥

Click Here Join Fast

😄😄😄😄😄",db926dc85035206b0349ec57680076d8,2025-11-24T13:35:00+00:00,2025-11-24T17:36:59.520229+00:00,201,t.me/Markhortrading
30007,17370,"Markhor VIP profit Update 😎💕

Just in 18 minutes P... 💕 

Going to share new Gem 💎 in VIP
@MarkhorAdmin",fba406e7778cbd4086f1767528e20c2c,2025-11-24T08:03:29+00:00,2025-11-24T17:36:59.629652+00:00,201,t.me/Markhortrading
30017,17369,"First 3 Members will get 60% discounts on their first Subscriptions 

Message me now @MarkhorAdmin",cb92a27925ecaeb3acc8c426251f0faa,2025-11-24T07:35:11+00:00,2025-11-24T17:37:00.000297+00:00,201,t.me/Markhortrading
30012,17367,1 same Personal Gem 💎 available if anyone seriously want message me @MarkhorAdmin,7993f765ad072f0d8170d0ebff9dc796,2025-11-24T07:20:48+00:00,2025-11-24T17:36:59.924223+00:00,201,t.me/Markhortrading
30016,17366,"Alhamdullilah 💕 

Big booom of the day few hours only ❤️",01620781819568dbbe4735c5ffc90cfa,2025-11-24T07:18:29+00:00,2025-11-24T17:36:59.981653+00:00,201,t.me/Markhortrading
30031,17364,"Pippin 1200%+ done ☑️ what a banger Alhamdullilah 

@MarkhorAdmin",78da440139fe98ff671050a2db01334b,2025-11-24T07:00:14+00:00,2025-11-24T17:37:00.226948+00:00,201,t.me/Markhortrading
30024,17363,"📊GALA/USDT

TYPE -🔼

SETUP 👇👇

https://t.me/+QDQLYTvfPEU4Mjk0",a3ed83d05d3216147a369a326abd6f71,2025-11-24T06:14:02+00:00,2025-11-24T17:37:00.151433+00:00,201,t.me/Markhortrading
30038,17362,"Alhamdullilah 700% profit Done Pippin Everyone hap... 😊💕

Need 50+ reacts for New Gem 💎 

@MarkhorADmin",6275274b192701ccfeedb4361755a0dd,2025-11-24T05:47:54+00:00,2025-11-24T17:37:00.576692+00:00,201,t.me/Markhortrading
30027,17361,Happy?,34277b1d8b7578fbdcaa35f3c1788fd1,2025-11-24T05:46:16+00:00,2025-11-24T17:37:00.184735+00:00,201,t.me/Markhortrading
30028,17360,Tp 1 now 0.3950,4df9c6d581dd530c604256c0f3e8caed,2025-11-24T05:44:56+00:00,2025-11-24T17:37:00.183736+00:00,201,t.me/Markhortrading
30021,17359,Share pippin pnls big booom @MarkhorAdmin,e3868413000d70aba23a79cb3973b424,2025-11-24T05:44:37+00:00,2025-11-24T17:37:00.053100+00:00,201,t.me/Markhortrading
30020,17358,Hold ppipin our awrvge entry is 0.03475 now expecting big pumps,d1cdac36d6b7a478522991fcb3dea941,2025-11-24T05:42:49+00:00,2025-11-24T17:37:00.038404+00:00,201,t.me/Markhortrading
30030,17357,Second ep now 0.03420,a4981a1855d31049f2c8e2c9c9271d37,2025-11-24T05:40:14+00:00,2025-11-24T17:37:00.218314+00:00,201,t.me/Markhortrading
30023,17355,Long pippin now 0.03590 50x 1-2%,c09000c2413c78ac64b1efd72af498aa,2025-11-24T05:37:52+00:00,2025-11-24T17:37:00.089165+00:00,201,t.me/Markhortrading
30014,17353,Assalamualaikum Good morning everyone 💕,83aee988d1b066aae98d06aeaaca03f6,2025-11-24T04:26:51+00:00,2025-11-24T17:36:59.958849+00:00,201,t.me/Markhortrading
30029,17346,"What A quick Shot ✌

Alhamdullilah 💕",7eb843d6ca49d226f0fa666828103db0,2025-11-23T17:38:20+00:00,2025-11-24T17:37:00.194042+00:00,201,t.me/Markhortrading
30026,17345,Share pippin pnls @MarkhorAdmin,1a5b8856d3cae22ade4a823320217634,2025-11-23T17:32:04+00:00,2025-11-24T17:37:00.189959+00:00,201,t.me/Markhortrading
30019,17344,Quick boom after second wp,a160df6ddee3aa3f7b2e4c6e7dd93d3d,2025-11-23T17:24:34+00:00,2025-11-24T17:37:00.027219+00:00,201,t.me/Markhortrading
