id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
19093,12926,"SL HIT ❌ 
Apologies snipers",2a674f3a6d268596dfdcfc57836926b7,2025-11-14T11:56:04+00:00,2025-11-14T20:30:41.697554+00:00,55,t.me/bananafxleaks
19092,12925,"Gold BUY 

ENTRY 4149-4143
SL 4141
TP 4151
TP 4155
TP 4156",a383dc9775d2b757d0164a9880a8b0e6,2025-11-14T11:51:51+00:00,2025-11-14T20:30:41.666491+00:00,55,t.me/bananafxleaks
19094,12924,Gold buy,acb86cd015bff7746fb5d0f665278227,2025-11-14T11:51:36+00:00,2025-11-14T20:30:41.733895+00:00,55,t.me/bananafxleaks
19098,12923,"OTS Fx 👽 
Space Traders
https://t.me/FORKETTAA2",9ea8df265f392c6e9830fdda445ae1ae,2025-11-13T18:57:45+00:00,2025-11-14T20:30:41.956807+00:00,55,t.me/bananafxleaks
19095,12922,"Stop loss hit, apologies snipers ❤️",40e542668eed0aafe4aec876d31649f4,2025-11-13T13:07:11+00:00,2025-11-14T20:30:41.867339+00:00,55,t.me/bananafxleaks
19093,12926,"SL HIT ❌ 
Apologies snipers",2a674f3a6d268596dfdcfc57836926b7,2025-11-14T11:56:04+00:00,2025-11-14T20:30:41.697554+00:00,55,t.me/bananafxleaks
19092,12925,"Gold BUY 

ENTRY 4149-4143
SL 4141
TP 4151
TP 4155
TP 4156",a383dc9775d2b757d0164a9880a8b0e6,2025-11-14T11:51:51+00:00,2025-11-14T20:30:41.666491+00:00,55,t.me/bananafxleaks
19094,12924,Gold buy,acb86cd015bff7746fb5d0f665278227,2025-11-14T11:51:36+00:00,2025-11-14T20:30:41.733895+00:00,55,t.me/bananafxleaks
19098,12923,"OTS Fx 👽 
Space Traders
https://t.me/FORKETTAA2",9ea8df265f392c6e9830fdda445ae1ae,2025-11-13T18:57:45+00:00,2025-11-14T20:30:41.956807+00:00,55,t.me/bananafxleaks
19095,12922,"Stop loss hit, apologies snipers ❤️",40e542668eed0aafe4aec876d31649f4,2025-11-13T13:07:11+00:00,2025-11-14T20:30:41.867339+00:00,55,t.me/bananafxleaks
