id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
104429,69008,"🪙 JUP/USDT

(Long)
Cross (50X)

Entry Targets:
0.2....21000
6) 0.21200
7) To the moon 🌖

⛔️ SL:
0.18000",6c86df2a30b4d035b9afa63cddaeeb76,2025-12-26T10:10:57+00:00,2025-12-27T14:11:08.126007+00:00,82,t.me/Rocketwalletsignals_pro
104425,69010,"🪙 GIGGLE/USDT

(Long)
Cross (25X)

Entry Targets:
...8839
6) 71.15971
7) To the moon 🌖

⛔️ SL:
60.41862",797e311aebe17931d1c2e4ab85f81622,2025-12-26T10:10:57+00:00,2025-12-27T14:11:07.866023+00:00,82,t.me/Rocketwalletsignals_pro
104422,69011,"🪙 TRUST/USDT

(Long)
Cross (25X)

Entry Targets:
0....11611
6) 0.11722
7) To the moon 🌖

⛔️ SL:
0.09952",c113deff32e9d94df5406f2bf99f5cda,2025-12-26T10:10:57+00:00,2025-12-27T14:11:07.864342+00:00,82,t.me/Rocketwalletsignals_pro
104418,69009,"🪙 POL/USDT

(Long)
Cross (75X)

Entry Targets:
0.1....10939
6) 0.11043
7) To the moon 🌖

⛔️ SL:
0.09376",287a227e641fe507961a27af4257d75e,2025-12-26T10:10:57+00:00,2025-12-27T14:11:07.764701+00:00,82,t.me/Rocketwalletsignals_pro
107392,69106,"🪙 ZK/USDT

(Long)
Cross (25X)

Entry Targets:
0.03....03270
6) 0.03301
7) To the moon 🌖

⛔️ SL:
0.02803",5d2cb14de9987bf847ca326e6be37981,2025-12-27T18:34:57+00:00,2025-12-28T21:29:51.619021+00:00,82,t.me/Rocketwalletsignals_pro
107389,69105,"🪙 STABLE/USDT

(Long)
Cross (10X)

Entry Targets:
....01445
6) 0.01459
7) To the moon 🌖

⛔️ SL:
0.01239",9463fc4b637ecbf1ec47145cd52857fe,2025-12-27T18:34:57+00:00,2025-12-28T21:29:51.556028+00:00,82,t.me/Rocketwalletsignals_pro
107413,69103,"🪙 APEX/USDT

(Long)
Cross (25X)

Entry Targets:
0.....53132
6) 0.53638
7) To the moon 🌖

⛔️ SL:
0.45542",eecfc8ed966e805d686df45363a39c7d,2025-12-27T18:34:56+00:00,2025-12-28T21:29:52.065311+00:00,82,t.me/Rocketwalletsignals_pro
107409,69102,"🪙 ZEN/USDT

(Long)
Cross (25X)

Entry Targets:
8.9....34605
6) 9.43506
7) To the moon 🌖

⛔️ SL:
8.01090",8f4061c192cce57556124fc49c97c15e,2025-12-27T18:34:56+00:00,2025-12-28T21:29:52.040495+00:00,82,t.me/Rocketwalletsignals_pro
107428,69100,"🪙 TRU/USDT

(Long)
Cross (12.5X)

Entry Targets:
0....01155
6) 0.01166
7) To the moon 🌖

⛔️ SL:
0.00990",5f0cdb6d960ca98943c134d5cd101f8c,2025-12-27T18:33:40+00:00,2025-12-28T21:29:53.737170+00:00,82,t.me/Rocketwalletsignals_pro
107427,69099,"🪙 ONT/USDT

(Long)
Cross (20X)

Entry Targets:
0.0....07177
6) 0.07245
7) To the moon 🌖

⛔️ SL:
0.06152",42afdb41548314cfd7ad52374029e776,2025-12-27T18:33:40+00:00,2025-12-28T21:29:53.723703+00:00,82,t.me/Rocketwalletsignals_pro
107411,69101,"🪙 DASH/USDT

(Long)
Cross (25X)

Entry Targets:
44...7150
6) 47.51980
7) To the moon 🌖

⛔️ SL:
40.34700",669db279a772d7a3243796386c6d0c8b,2025-12-27T18:33:40+00:00,2025-12-28T21:29:52.060870+00:00,82,t.me/Rocketwalletsignals_pro
