id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28233,8160,"👑 MAHEE RESULT – 23 NOV 👑

🔹XVG                   ...%


 🏆 TOTAL PROFIT :    +2250% 🏆

VIP:- @MaheeVIP",0eff47f4a6c67f2ea1746c80dc439ca2,2025-11-23T15:51:01+00:00,2025-11-23T17:21:59.342005+00:00,194,t.me/MaheeCrypto
28226,8159,"🌹 #BTC/USDT

🔴 SHORT

https://t.me/+S2AIxoWMfz1mZDJl

✅ Entry: (Click And Join)h",2c6511af94930d1d1ea570c9a9e977c4,2025-11-23T14:39:25+00:00,2025-11-23T17:21:59.253410+00:00,194,t.me/MaheeCrypto
28246,8158,"🔰  TNSR/USDT 🔰

🎯  3 TARGET  DONE ✅

🏆  PROFIT    +1848%

⏰ TIME PERIOD :- 5H

🔰 VIP :- @MaheeVIP",1565302d41b7408fcdc4ec27a70c6a09,2025-11-23T10:58:55+00:00,2025-11-23T17:21:59.456088+00:00,194,t.me/MaheeCrypto
28249,8157,"✨️🎈Pump group is Open now🎈
Link is Valid for 30 me...ly🧩

https://t.me/+-KkOfigQd_w3MDk9

🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑",d9aebf85a1044f15651457802f21a35f,2025-11-23T10:14:35+00:00,2025-11-23T17:21:59.543116+00:00,194,t.me/MaheeCrypto
28228,8156,"🔰  AWE/USDT 🔰

🎯  3 TARGET  DONE ✅

🏆  PROFIT    +339%

⏰ TIME PERIOD :- 45M

🔰 VIP :- @MaheeVIP",10b17fd0ba019cd58c43e1d30edff07d,2025-11-23T08:43:52+00:00,2025-11-23T17:21:59.275737+00:00,194,t.me/MaheeCrypto
30048,8173,"🔰  PIEVERSE/USDT 🔰

🎯  1 TARGET  DONE ✅

🏆  PROFIT...   +105%

⏰ TIME PERIOD :- 1H 

🔰 VIP :- @MaheeVIP",5213dbc2e76e68aa54624425e489eccd,2025-11-24T13:09:23+00:00,2025-11-24T17:37:00.943545+00:00,194,t.me/MaheeCrypto
30046,8172,"💰 Risk Management – $100 Capital (Crypto Futures)
...profit = Stop trading.

5. Keep a trading journal.",ab3749470c583509274aad2d59cc2211,2025-11-24T12:55:53+00:00,2025-11-24T17:37:00.823995+00:00,194,t.me/MaheeCrypto
30040,8170,"🚨 SIGNAL ALERT 🚨

#PIEVERSE/USDT (25xSHORT)

🎯 ENT... STOP LOSS: 0.52

🔐 Signal Powered by @MaheeCrypto",18c126dcbf11caadc8a8453b2a7722ea,2025-11-24T12:02:00+00:00,2025-11-24T17:37:00.640645+00:00,194,t.me/MaheeCrypto
30059,8169,"🔰Ready For Next Trade🔰

❤️50+ Reaction",73bb71ce510bd352ac4dcd9079cb1325,2025-11-24T11:56:45+00:00,2025-11-24T17:37:01.305164+00:00,194,t.me/MaheeCrypto
30058,8168,"🔰  SPK/USDT 🔰

🎯  3 TARGET  DONE ✅

🏆  PROFIT    +251%

⏰ TIME PERIOD :- 1H 15M

🔰 VIP :- @MaheeVIP",e66066dd96c00e675b728a77837d45bd,2025-11-24T11:43:03+00:00,2025-11-24T17:37:01.288008+00:00,194,t.me/MaheeCrypto
30056,8167,"🚀 BTC/USDT Update (1H TF)

Bitcoin is respecting t...uation from the channel support — watch closely. 📈",f9b276c40d066770472ca29c90c12cb9,2025-11-24T09:46:00+00:00,2025-11-24T17:37:01.035958+00:00,194,t.me/MaheeCrypto
30034,8166,SL hit..............,bbc7c0439f1858564ce08eb6ee621e31,2025-11-24T09:32:46+00:00,2025-11-24T17:37:00.444280+00:00,194,t.me/MaheeCrypto
30060,8165,"🔰  TNSR/USDT 🔰

🎯  3 TARGET  DONE ✅

🏆  PROFIT    +667%

⏰ TIME PERIOD :- 1H 45M

🔰 VIP :- @MaheeVIP",cc47499a948423ad8c0a2f9353b58505,2025-11-24T06:27:15+00:00,2025-11-24T17:37:01.312739+00:00,194,t.me/MaheeCrypto
30054,8164,"🚨 SIGNAL ALERT 🚨

#ON/USDT (25x LONG)

🎯 ENTRY:0.1...STOP LOSS: 0.109

🔐 Signal Powered by @MaheeCrypto",18b30f602f7ed01b100e2a9f9f16c5ba,2025-11-24T04:22:51+00:00,2025-11-24T17:37:00.984475+00:00,194,t.me/MaheeCrypto
30055,8163,"🔰Ready For Next Trade🔰

❤️50+ Reaction",73bb71ce510bd352ac4dcd9079cb1325,2025-11-24T03:07:40+00:00,2025-11-24T17:37:00.985927+00:00,194,t.me/MaheeCrypto
