id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
7193,1139,Profits are out! Every investor got paid again! 🔥 ...e next profit cycle could have your name on it! ❤️,1c5a65b58bf54ff7c005d6db657b6c57,2025-10-31T22:14:24+00:00,2025-11-03T23:14:15.111420+00:00,29,@VerifiedCryptoTraders_VCT
7195,1128,"ByBit USDT
#LAB/USDT Take-Profit target 3 ✅
Profit: 59.7285% 📈
Period: 4 Minutes ⏰",531f700651874a42beeae1a6f2c923df,2025-10-31T18:13:01+00:00,2025-11-03T23:14:15.397011+00:00,29,@VerifiedCryptoTraders_VCT
7196,1127,"Discount offer👈

❤️ VIP signals service ❤️

Lifeti...ment method USDT OR  BTC etc.   

SUBSCRIBE HERE 🚀",8d52601f8b41564e01895474c124d133,2025-10-31T17:34:16+00:00,2025-11-03T23:14:15.395951+00:00,29,@VerifiedCryptoTraders_VCT
7197,1126,#MILK is in bottom .,35b5dd7750611b57098e554afa867207,2025-10-31T14:58:45+00:00,2025-11-03T23:14:15.416759+00:00,29,@VerifiedCryptoTraders_VCT
7194,1125,Long #MILK 5x - 10x lev here . Target : 100 - 200%,57aa628d0ea06ecc21620d25824a9ed1,2025-10-31T14:58:45+00:00,2025-11-03T23:14:15.369998+00:00,29,@VerifiedCryptoTraders_VCT
7223,1115,"+2️⃣9️⃣7️⃣0️⃣% FROM VIP SIGNALS

Money is for the ...rs 😉

Do you want to earn money? TEXT ME : ADMIN🍀💭",217ade00966294d578906460da4444c3,2025-10-31T10:54:43+00:00,2025-11-03T23:14:22.807831+00:00,29,@VerifiedCryptoTraders_VCT
7228,1107,Keep your investment request coming,bfc7f3ba263f51403b559de382380d5f,2025-10-31T09:40:30+00:00,2025-11-03T23:14:22.913378+00:00,29,@VerifiedCryptoTraders_VCT
7231,1106,Keep your investment request coming,bfc7f3ba263f51403b559de382380d5f,2025-10-31T07:32:30+00:00,2025-11-03T23:14:22.994282+00:00,29,@VerifiedCryptoTraders_VCT
7227,1105,TODAY'S FEAR & GREED INDEX 🚨 BE LIKE 🔥,45a28d49dc552494a8a3829b8f2f713a,2025-10-31T06:08:32+00:00,2025-11-03T23:14:22.861745+00:00,29,@VerifiedCryptoTraders_VCT
7224,1104,"Portfolio management 
+$30k profits 📈 
Weekly record",863b68482aa17c4b2c7bc792b340ab61,2025-10-31T04:57:33+00:00,2025-11-03T23:14:22.813380+00:00,29,@VerifiedCryptoTraders_VCT
7229,1102,Congratulations👏🎉 Thank you  for your wonderful fe...atform stay safe and keep earning with us ✔️✔️✔️✔️,efab2de12665db7abec05dbd1710ab92,2025-10-30T16:17:31+00:00,2025-11-03T23:14:22.945639+00:00,29,@VerifiedCryptoTraders_VCT
7230,1101,"Keep your investment request coming.
INVEST & EARN",6629e5518dc736044c2aa86a92228da8,2025-10-30T14:45:38+00:00,2025-11-03T23:14:22.965386+00:00,29,@VerifiedCryptoTraders_VCT
7225,1098,"Keep your investment request coming 🍀

Contact ADMIN to get started",8fbbac099a3cf1c630219ca57277daa5,2025-10-30T12:01:38+00:00,2025-11-03T23:14:22.851184+00:00,29,@VerifiedCryptoTraders_VCT
7257,1096,✅ NO ONE WALKS AWAY EMPTY-HANDED,adea96d999394e05ef37656ee45ad185,2025-10-30T11:19:18+00:00,2025-11-03T23:14:29.262703+00:00,29,@VerifiedCryptoTraders_VCT
7226,1097,"👆👆👆

STEP 2",b7d0331550cb3b70fbb80a09de0526a4,2025-10-30T11:19:18+00:00,2025-11-03T23:14:22.857568+00:00,29,@VerifiedCryptoTraders_VCT
