id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
19403,1877,"Fear & Greed at 10 (Max Extreme Fear)

People are scared as f*ck

Bottom is somewhere near

**",c1a604c2ecce82137c26e257bd7ec886,2025-11-15T13:23:46+00:00,2025-11-15T15:25:45.523627+00:00,69,t.me/WallStreet_Queens
19404,1876,"🌐 #DOGS        #Signal🟠

📍Quick 68 % Profit in 57 ...s 1, 2, 3 Done ✅

📱 PREMIUM➡️@Cryptopaid_signals✅️",966299ddc3df81eb39ae583527722037,2025-11-15T03:35:12+00:00,2025-11-15T15:25:45.541258+00:00,69,t.me/WallStreet_Queens
19402,1875,"🌎 #DOGS        #Signal🔸

📍Quick 29 % Profit in 9 mins🥂

🎯 Targets 1 Done ✅",efec159954562270bb409ccfa187362e,2025-11-15T03:04:58+00:00,2025-11-15T15:25:45.484494+00:00,69,t.me/WallStreet_Queens
19046,1873,Remember how doomed the #Crypto was when $ETH cros...ng to the zone between $2.5k & $3k I am ok with it,60e14cb2257dc56d3ace50fac8945c2b,2025-11-14T17:45:12+00:00,2025-11-14T20:30:38.226814+00:00,69,t.me/WallStreet_Queens
19049,1872,"📍Coin : #1000SHIB/USDT

🟢 LONG 

👉 Entry: 0.009265....009736
🎯 Target 6: 0.009835

❌ StopLoss: 0.008700",330e693620aff95883221160b397b8cd,2025-11-14T02:52:16+00:00,2025-11-14T20:30:38.308457+00:00,69,t.me/WallStreet_Queens
19050,1871,"📍Coin : #BNB/USDT

🟢 LONG 

👉 Entry: 920.30 - 900....t 5: 964.00
🎯 Target 6: 963.00

❌ StopLoss: 886.00",ec9ae37fd10f4022baeb467200894aca,2025-11-14T02:13:02+00:00,2025-11-14T20:30:38.480806+00:00,69,t.me/WallStreet_Queens
19047,1870,"#DGB 
**
Look at this beauty

Inverse Head & Shoul...f Two Key Levels: 0.03850$ & 0.07000$ as least

t.",5bca5f1e2cc436fe1c8bb94e83ba0fd0,2025-11-13T13:10:22+00:00,2025-11-14T20:30:38.232731+00:00,69,t.me/WallStreet_Queens
19051,1869,"🌐 #XRP        #Signal🔸

📍Quick 104 % Profit in 1 day 4 hrs 36 mins🥂

🎯 Targets 1, 2, 3, 4, 5 Done ✅",962b118d899a086a69540c46de0fa04d,2025-11-13T10:25:53+00:00,2025-11-14T20:30:38.485015+00:00,69,t.me/WallStreet_Queens
19403,1877,"Fear & Greed at 10 (Max Extreme Fear)

People are scared as f*ck

Bottom is somewhere near

**",c1a604c2ecce82137c26e257bd7ec886,2025-11-15T13:23:46+00:00,2025-11-15T15:25:45.523627+00:00,69,t.me/WallStreet_Queens
19404,1876,"🌐 #DOGS        #Signal🟠

📍Quick 68 % Profit in 57 ...s 1, 2, 3 Done ✅

📱 PREMIUM➡️@Cryptopaid_signals✅️",966299ddc3df81eb39ae583527722037,2025-11-15T03:35:12+00:00,2025-11-15T15:25:45.541258+00:00,69,t.me/WallStreet_Queens
