id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
19410,5306,#TRX is ready to rebound from the MA 50 inside the...ssful reversal might propel the price toward $1.00,91b5af145df5f29c32ea2226afaf1f70,2025-11-15T11:12:28+00:00,2025-11-15T15:25:46.094059+00:00,65,t.me/Dash_2Trade_Official
19408,5307,"#BNT

Bancor has formed the descending triangle fo...resistance may spark a powerful rally toward $2.80",f2a1f5e84c3a209ba63b6c6262c3596f,2025-11-15T11:12:28+00:00,2025-11-15T15:25:45.860153+00:00,65,t.me/Dash_2Trade_Official
19409,5305,"💎 #DOGS        #USDT✅

📌Quick 49 % Profit in 45 mi...argets 🚩🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",7e503a2ff822784d089a0e5a35c1b95e,2025-11-15T06:57:06+00:00,2025-11-15T15:25:46.035316+00:00,65,t.me/Dash_2Trade_Official
19411,5304,"💎 #DOGS        #USDT✅

📌Quick 29 % Profit in 9 min...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",ca87ebccf0a1dec3cd8b24dd31b42e51,2025-11-15T03:42:14+00:00,2025-11-15T15:25:46.119069+00:00,65,t.me/Dash_2Trade_Official
19071,5300,#SPELL is currently moving within the falling wedg... measured move from this formation targets $0.0012,ca6ffee7a47152e29275bcc014d9c896,2025-11-14T12:41:28+00:00,2025-11-14T20:30:39.869728+00:00,65,t.me/Dash_2Trade_Official
19070,5301,"#XLM

Stellar is attempting to bounce from the low... bounce, we might see the price surge toward $0.58",f8957ccb0bdeaeddd07a1e9c12369b2d,2025-11-14T12:41:28+00:00,2025-11-14T20:30:39.855581+00:00,65,t.me/Dash_2Trade_Official
19068,5302,"#Total C**rypto Market Cap

We were below Weekly E...at March 2025

Too early for panic selling IMO

t.",fb7e345b3810a51f2ecd4ad9fc26eb2c,2025-11-14T12:41:28+00:00,2025-11-14T20:30:39.831718+00:00,65,t.me/Dash_2Trade_Official
19069,5299,"💎 #BNB        #USDT✅

📌Quick 26 % Profit in 17 min...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",e74b5bc4a350cdbffed5bae6ddf904a9,2025-11-14T04:48:19+00:00,2025-11-14T20:30:39.840614+00:00,65,t.me/Dash_2Trade_Official
19075,5298,"📍Coin : #1000SHIB/USDT

🟢 LONG 

➡️ Entry: 0.00926...009736
😵 Target 6: 0.009835

⛔️ StopLoss: 0.008700",f06be484c52ed2b650e95f339cf5166e,2025-11-14T02:53:13+00:00,2025-11-14T20:30:40.145445+00:00,65,t.me/Dash_2Trade_Official
19410,5306,#TRX is ready to rebound from the MA 50 inside the...ssful reversal might propel the price toward $1.00,91b5af145df5f29c32ea2226afaf1f70,2025-11-15T11:12:28+00:00,2025-11-15T15:25:46.094059+00:00,65,t.me/Dash_2Trade_Official
19408,5307,"#BNT

Bancor has formed the descending triangle fo...resistance may spark a powerful rally toward $2.80",f2a1f5e84c3a209ba63b6c6262c3596f,2025-11-15T11:12:28+00:00,2025-11-15T15:25:45.860153+00:00,65,t.me/Dash_2Trade_Official
19409,5305,"💎 #DOGS        #USDT✅

📌Quick 49 % Profit in 45 mi...argets 🚩🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",7e503a2ff822784d089a0e5a35c1b95e,2025-11-15T06:57:06+00:00,2025-11-15T15:25:46.035316+00:00,65,t.me/Dash_2Trade_Official
19411,5304,"💎 #DOGS        #USDT✅

📌Quick 29 % Profit in 9 min...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",ca87ebccf0a1dec3cd8b24dd31b42e51,2025-11-15T03:42:14+00:00,2025-11-15T15:25:46.119069+00:00,65,t.me/Dash_2Trade_Official
19071,5300,#SPELL is currently moving within the falling wedg... measured move from this formation targets $0.0012,ca6ffee7a47152e29275bcc014d9c896,2025-11-14T12:41:28+00:00,2025-11-14T20:30:39.869728+00:00,65,t.me/Dash_2Trade_Official
19070,5301,"#XLM

Stellar is attempting to bounce from the low... bounce, we might see the price surge toward $0.58",f8957ccb0bdeaeddd07a1e9c12369b2d,2025-11-14T12:41:28+00:00,2025-11-14T20:30:39.855581+00:00,65,t.me/Dash_2Trade_Official
19068,5302,"#Total C**rypto Market Cap

We were below Weekly E...at March 2025

Too early for panic selling IMO

t.",fb7e345b3810a51f2ecd4ad9fc26eb2c,2025-11-14T12:41:28+00:00,2025-11-14T20:30:39.831718+00:00,65,t.me/Dash_2Trade_Official
19069,5299,"💎 #BNB        #USDT✅

📌Quick 26 % Profit in 17 min...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",e74b5bc4a350cdbffed5bae6ddf904a9,2025-11-14T04:48:19+00:00,2025-11-14T20:30:39.840614+00:00,65,t.me/Dash_2Trade_Official
19075,5298,"📍Coin : #1000SHIB/USDT

🟢 LONG 

➡️ Entry: 0.00926...009736
😵 Target 6: 0.009835

⛔️ StopLoss: 0.008700",f06be484c52ed2b650e95f339cf5166e,2025-11-14T02:53:13+00:00,2025-11-14T20:30:40.145445+00:00,65,t.me/Dash_2Trade_Official
21806,5318,"💎 #WCT        #USDT✅

📌Quick 86 % Profit in 38 min...gets 🚩🚩🚩🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",554b2352d58bce38aea8b37bff528f3a,2025-11-17T02:53:00+00:00,2025-11-17T16:29:48.078914+00:00,65,t.me/Dash_2Trade_Official
21792,5316,"💎 #WCT        #USDT✅

📌Quick 66 % Profit in 2 mins...argets🚩🚩🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",675743523c28cbba44d0f7afb4580e84,2025-11-17T02:40:24+00:00,2025-11-17T16:29:48.044210+00:00,65,t.me/Dash_2Trade_Official
21784,5315,"💎 #WCT        #USDT✅

📌Quick 48 % Profit in 2 mins...Targets 🚩🚩Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",cd67e886cc8374e12132f46c53fea6df,2025-11-17T02:29:18+00:00,2025-11-17T16:29:47.989684+00:00,65,t.me/Dash_2Trade_Official
21803,5314,"💎 #WCT        #USDT✅

📌Quick 29 % Profit in 2 mins...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",78ef47259091786ae6a297534663cbda,2025-11-17T02:15:30+00:00,2025-11-17T16:29:48.088188+00:00,65,t.me/Dash_2Trade_Official
21807,5313,"📍Coin : #WCT/USDT

🟢 LONG 

➡️ Entry: 0.1435 - 0.1...t 5: 0.1510
😵 Target 6: 0.1526

❌ StopLoss: 0.1357",ffbcae97317d9454da14420e89356059,2025-11-17T02:04:49+00:00,2025-11-17T16:29:48.159053+00:00,65,t.me/Dash_2Trade_Official
20386,5311,"#ZRO

LayerZero is holding above the lower boundar...nse of support could launch the price toward $5.18",3d6b923ade953369f05346f821c882af,2025-11-16T10:08:59+00:00,2025-11-16T14:32:06.868337+00:00,65,t.me/Dash_2Trade_Official
20384,5310,"💎 #ASTER        #USDT✅

📌Quick 30 % Profit in 3 hr...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",b504257333dd8fdc43cc2a3919714e64,2025-11-16T07:41:26+00:00,2025-11-16T14:32:06.826298+00:00,65,t.me/Dash_2Trade_Official
20385,5309,"📍Coin : #ASTER/USDT

🔴 SHORT 

➡️ Entry: 1.1659 - ...t 5: 1.1088
😵 Target 6: 1.0972

❌ StopLoss: 1.2350",625cdb75a11e6edd5512fbbd61e43a3b,2025-11-16T04:18:37+00:00,2025-11-16T14:32:06.843279+00:00,65,t.me/Dash_2Trade_Official
22649,5322,"💎 #RESOLV        #USDT✅

📌Quick 129 % Profit in 1 ...LL Trgeat DONE ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",b6b1b40435148b69ce54fdef0e10f4ee,2025-11-18T07:20:46+00:00,2025-11-18T15:12:00.612421+00:00,65,t.me/Dash_2Trade_Official
22654,5321,"💎 #RESOLV        #USDT✅

📌Quick 66 % Profit in 48 ...rgets 🚩🚩🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",8dedf3e35606f75dd766724156ac7d32,2025-11-18T07:13:57+00:00,2025-11-18T15:12:00.703595+00:00,65,t.me/Dash_2Trade_Official
22653,5320,"💎 #RESOLV        #USDT✅

📌Quick 29 % Profit in 4 m...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",8acb56c7c65d20c48e432da5fb35d640,2025-11-18T07:07:57+00:00,2025-11-18T15:12:00.695691+00:00,65,t.me/Dash_2Trade_Official
23020,5324,#TLM is trading near the lower border of the desce... recovery phase could send the price toward $0.033,8a3ab0e445abb60270514aabbf49a43a,2025-11-18T16:20:09+00:00,2025-11-18T16:29:47.577514+00:00,65,t.me/Dash_2Trade_Official
23501,5326,"💎 #STRK        #USDT✅

📌Quick 29 % Profit in 4 min...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",76e4f9ccc4961cbc67199df4c003cbca,2025-11-19T07:26:25+00:00,2025-11-19T15:41:35.768083+00:00,65,t.me/Dash_2Trade_Official
24366,5330,"$Others/BTC - #Altcoins e**xcluding Top 10 vs BTC ...t zone 

$Alts are ready to outperform Bitcoin

t.",086809905e1bf9be1cdd3a5727e86943,2025-11-20T13:55:00+00:00,2025-11-20T15:44:27.632814+00:00,65,t.me/Dash_2Trade_Official
24369,5329,"💎 #STRK        #USDT✅

📌Quick 53 % Profit in 3 min...argets 🚩🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",f76358c43122a57f3ca46b402367d85f,2025-11-20T03:40:58+00:00,2025-11-20T15:44:28.523550+00:00,65,t.me/Dash_2Trade_Official
24370,5328,"💎 #STRK        #USDT✅

📌Quick 33 % Profit in 0 min...Targets 🚩 Done ✅

⭐️ PREMIUM 👉@Crypto_paidsignals✅",483ceec0a4bcb9fa2c1edd233ae865ab,2025-11-20T03:34:58+00:00,2025-11-20T15:44:28.607272+00:00,65,t.me/Dash_2Trade_Official
