id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
184096,3382,"$ETH / $USDT 

LONG  $2018

TARGET 2150-2400$

IT WILL PUMP HARD LONG NOW THANKS ME LATER",7fdd84ff693b401570f3b967c21311d6,2026-02-07T12:00:29+00:00,2026-02-07T15:12:24.608729+00:00,215,t.me/cryptowhalepT206
184111,3378,"$LA / USDT 

LONG CURRENT MARKET PRICE 

TARGET 0.3200-0.3400",04bc4aff9f48adac84d8f903d4d1d329,2026-02-07T10:28:15+00:00,2026-02-07T15:12:24.876965+00:00,215,t.me/cryptowhalepT206
184089,3377,"$BTC 

WILL SHORT TO 53K 

LET'S MAKE POSITION FAST",3d71363dce8dace4fb65cff06b3ee601,2026-02-07T07:05:52+00:00,2026-02-07T15:12:24.314334+00:00,215,t.me/cryptowhalepT206
187613,3411,"$PIPPIN / $USDT 

LONG 0.29 

TARGET 0.35 - 0.40

PLAY SAFE ▶️ ⏯️ 👍",c35d5628551422d22c046021887fa7e4,2026-02-09T07:56:55+00:00,2026-02-09T20:02:48.564840+00:00,215,t.me/cryptowhalepT206
187608,3409,"$ASTER / $USDT 

LONG CMP

TARGET  0.6500-0.7000",b7ecb3618829ac571babb1826d0e50ff,2026-02-09T03:32:57+00:00,2026-02-09T20:02:48.509989+00:00,215,t.me/cryptowhalepT206
187617,3403,"$DUSK / $USDT 

LONG CMP

TARGET  0.12500-0.13300

SL. 0.11",097246c5abd7b7020ea262177c085e27,2026-02-08T17:29:24+00:00,2026-02-09T20:02:48.599556+00:00,215,t.me/cryptowhalepT206
187619,3400,"$DEEP / $USDT

SHORT CMP 

TARGET 0.2400",ad4ca4180990d1518346fa9b2b4d3625,2026-02-08T17:06:19+00:00,2026-02-09T20:02:48.620788+00:00,215,t.me/cryptowhalepT206
187618,3399,"$MAGIC / $USDT 

LONG CMP

TARGET 0.0700-0.750

FOLLOW AS MENTIONED",d80c14ccc5741cda9cf66c73bf334194,2026-02-08T14:41:10+00:00,2026-02-09T20:02:48.596517+00:00,215,t.me/cryptowhalepT206
187625,3394,"$BANANA / $USDT 

LONG CMP 

FOLLOW TP SL",cb4d874852a238d0b132b3f5127e0ea1,2026-02-08T08:04:50+00:00,2026-02-09T20:02:53.229439+00:00,215,t.me/cryptowhalepT206
187627,3393,"$ETH / $USDT 

LONG $2101

TARGET 2200 -2350 2400

Long now thanks me later",72c86e712075f2a8c53aeedeea0a5fc0,2026-02-08T02:22:48+00:00,2026-02-09T20:02:53.315915+00:00,215,t.me/cryptowhalepT206
187680,3392,"$API3 / $USDT 

LONG 0.3400

TARGET 0.3600-0.4000-0.4300

TAKE IT FAST THANKS ME LATER 🚀",aa9dffc4c37fee6a52791226fc37f5b0,2026-02-07T17:05:38+00:00,2026-02-09T20:02:53.737194+00:00,215,t.me/cryptowhalepT206
191029,3441,"$PIPPIN / $USDT 

LONG 0.29 

TARGET 0.35 - 0.40

PLAY SAFE ▶️ ⏯️ 👍",c35d5628551422d22c046021887fa7e4,2026-02-11T16:18:15+00:00,2026-02-12T02:14:57.683633+00:00,215,t.me/cryptowhalepT206
191039,3437,"$SONIC / $USDT

LONG CMP 

FOLLOW TP SL AS MENTIONED",ea7cc6dc56110fafa1df177caeea5abb,2026-02-11T13:44:40+00:00,2026-02-12T02:14:57.771784+00:00,215,t.me/cryptowhalepT206
191078,3436,"$STG / $USDT 

LONG 0.1981

TARGET 0.2200-0.2400",af6f93261ddf2356c92e94e093e0d3e4,2026-02-11T08:54:34+00:00,2026-02-12T02:14:58.091207+00:00,215,t.me/cryptowhalepT206
191034,3435,"$POWER / $USDT 

SHORT AT 0.36

TARGET 0.31-0.27",e2eaff9a1063bfb428abc0044a3c58b7,2026-02-10T18:59:44+00:00,2026-02-12T02:14:57.739231+00:00,215,t.me/cryptowhalepT206
191046,3424,"$PIPPIN / $USDT 

LONG 0.29 

TARGET 0.35 - 0.40

PLAY SAFE ▶️ ⏯️ 👍",c35d5628551422d22c046021887fa7e4,2026-02-10T11:53:09+00:00,2026-02-12T02:14:57.860195+00:00,215,t.me/cryptowhalepT206
191035,3422,"$ETH  / $USDT 

LONG 2010$

TARGET 2150-2200$ 

ET...HEIR SUPPORT NOW THIER SUPPLY ZONE IS 2200$ AROUND",f1db3361250636d12f04586782aa7a04,2026-02-10T08:31:13+00:00,2026-02-12T02:14:57.748007+00:00,215,t.me/cryptowhalepT206
191040,3417,"$GPS / $USDT 

SHORT CMP 

HOLD TILL THE TP AS MENTIONED",e916fd7acdf243906197c7e60f49b64d,2026-02-10T08:24:49+00:00,2026-02-12T02:14:57.783643+00:00,215,t.me/cryptowhalepT206
191082,3415,"$BTC / $USDT 

LONG CMP 

HOLD TILL 73-74K",c94b9dcfedfe55be702effe97d95aaae,2026-02-10T04:50:32+00:00,2026-02-12T02:14:58.147022+00:00,215,t.me/cryptowhalepT206
194398,3455,"$PIPPIN / $USDT 

WE WILL SHORT IT FROM 0.55-0.56 ...IMIT FOR SHORT SEE INSANE MOVE AND BIG DUMP COMING",837153d9033fd243f6fcf7c3549d3854,2026-02-12T17:53:08+00:00,2026-02-13T04:25:20.906509+00:00,215,t.me/cryptowhalepT206
196508,3475,"$SPORTFUN / $USDT 

LONG CMP 

TARGET 0.04800-0.06000",7c4f2bb61f7a2f8f1f60ca428e561314,2026-02-14T11:28:49+00:00,2026-02-14T14:53:30.353908+00:00,215,t.me/cryptowhalepT206
