id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
21264,49365,"| Coin: #NIL/USDT - Short 20x |

Entry Targets: 0....22 
2) 0.21 
3) 0.2078 
4) 0.2057 

Binance Pumps®",7e4c4fe83152d5c1c43c395d9815118a,2025-11-17T13:48:43+00:00,2025-11-17T16:29:10.573182+00:00,107,t.me/BinancePumpSignaIs
21265,49364,"Coin: #TRUTH/USDT - Long 20x

Mark price - 0.03395
🔝 Profit - 100% 🔥

Binance Pumps®",dee90268bab1921b85fa40b63bc7dd16,2025-11-17T10:20:04+00:00,2025-11-17T16:29:10.612194+00:00,107,t.me/BinancePumpSignaIs
21268,49363,"Coin: #TRUTH/USDT - Long 20x

Mark price - 0.03367
🔝 Profit - 80% 🔥

Binance Pumps®",7cc1c873ec5f141184854becc3e0ee7b,2025-11-17T10:18:41+00:00,2025-11-17T16:29:10.696100+00:00,107,t.me/BinancePumpSignaIs
21270,49362,"Coin: #TRUTH/USDT - Long 20x

Mark price - 0.03343
🔝 Profit - 60% 🔥

Binance Pumps®",f4fdcb2c19a074a6e696e7496ed66771,2025-11-17T10:17:58+00:00,2025-11-17T16:29:10.771943+00:00,107,t.me/BinancePumpSignaIs
21273,49361,"Coin: #PIEVERSE/USDT - Short 20x

Mark price - 0.2677
🔝 Profit - 100% 🔥

Binance Pumps®",eb29c9b4380289fb505cc0f2fc1c0337,2025-11-17T08:02:13+00:00,2025-11-17T16:29:13.767129+00:00,107,t.me/BinancePumpSignaIs
21272,49360,"Coin: #PIEVERSE/USDT - Short 20x

Mark price - 0.271
🔝 Profit - 80% 🔥

Binance Pumps®",5459243557bbc36d7fdf8ad2b63ec070,2025-11-17T07:43:43+00:00,2025-11-17T16:29:13.604956+00:00,107,t.me/BinancePumpSignaIs
21271,49359,"Coin: #PIEVERSE/USDT - Short 20x

Mark price - 0.2736
🔝 Profit - 60% 🔥

Binance Pumps®",4ae62ffb59e37ad22df7ccd7e6c91156,2025-11-17T07:38:45+00:00,2025-11-17T16:29:13.589752+00:00,107,t.me/BinancePumpSignaIs
21274,49358,"Coin: #PIEVERSE/USDT - Short 20x

Mark price - 0.2764
🔝 Profit - 40% 🔥

Binance Pumps®",18c1fe7c5efb991b6864649b39d98c10,2025-11-17T07:34:31+00:00,2025-11-17T16:29:13.849236+00:00,107,t.me/BinancePumpSignaIs
21275,49357,"| Coin: #PIEVERSE/USDT - Short 20x |

Entry Target... 
2) 0.2735 
3) 0.2707 
4) 0.2679 

Binance Pumps®",182a3bd924a8071517335ccdbd7770c7,2025-11-17T07:26:03+00:00,2025-11-17T16:29:13.881636+00:00,107,t.me/BinancePumpSignaIs
21276,49356,"Coin: #PIPPIN/USDT - Short 20x

Mark price - 0.02836
🔝 Profit - 100% 🔥

Binance Pumps®",1e6c9261c24896d69a93100f09a20ca9,2025-11-17T02:36:31+00:00,2025-11-17T16:29:13.892215+00:00,107,t.me/BinancePumpSignaIs
21280,49355,"| Coin: #STRK/USDT - Long 20x |

Entry Targets: 0.... 
2) 0.2408 
3) 0.2432 
4) 0.2455 

Binance Pumps®",f172430afa19736951d8162c291c8fc0,2025-11-16T19:23:15+00:00,2025-11-17T16:29:14.065855+00:00,107,t.me/BinancePumpSignaIs
20950,49353,"Coin: #DIA/USDT - Short 20x

Mark price - 0.4033
🔝 Profit - 60% 🔥

Binance Pumps®",a227da7a5bdace158363563eecb1c67b,2025-11-16T16:34:24+00:00,2025-11-16T16:57:13.218821+00:00,107,t.me/BinancePumpSignaIs
20952,49352,"Coin: #ZEC/USDT - Long 20x

Mark price - 734.75
🔝 Profit - 60% 🔥

Binance Pumps®",47f48eda92e9d371891619ed7fcfb026,2025-11-16T15:40:25+00:00,2025-11-16T16:57:13.234257+00:00,107,t.me/BinancePumpSignaIs
20166,49350,"| Coin: #AT/USDT - Short 20x |

Entry Targets: 0.3...92 
2) 0.2961 
3) 0.2931 
4) 0.29 

Binance Pumps®",ff4531e161dc830e938f967401bff765,2025-11-16T14:19:02+00:00,2025-11-16T14:31:56.490884+00:00,107,t.me/BinancePumpSignaIs
20163,49349,"Coin: #PIEVERSE/USDT - Long 20x

Mark price - 0.3481
🔝 Profit - 100% 🔥

Binance Pumps®",5e632b16a80ab0d18a4f456ddfcf7402,2025-11-16T10:51:32+00:00,2025-11-16T14:31:56.412923+00:00,107,t.me/BinancePumpSignaIs
20165,49348,"Coin: #PIEVERSE/USDT - Long 20x

Mark price - 0.3452
🔝 Profit - 80% 🔥

Binance Pumps®",bfd89ee94165960fdd6102219057a226,2025-11-16T10:48:10+00:00,2025-11-16T14:31:56.451757+00:00,107,t.me/BinancePumpSignaIs
20161,49347,"Coin: #PIEVERSE/USDT - Long 20x

Mark price - 0.3408
🔝 Profit - 60% 🔥

Binance Pumps®",a54b822dec7e81052a36dea52341ea1b,2025-11-16T10:27:37+00:00,2025-11-16T14:31:56.382960+00:00,107,t.me/BinancePumpSignaIs
20160,49346,"Coin: #PIEVERSE/USDT - Long 20x

Mark price - 0.3373
🔝 Profit - 40% 🔥

Binance Pumps®",ed85b4f8dcef437827763bb9d27cdd6a,2025-11-16T10:25:03+00:00,2025-11-16T14:31:56.359385+00:00,107,t.me/BinancePumpSignaIs
22296,49389,"Coin: #YALA/USDT - Short 20x

Mark price - 0.02812
🔝 Profit - 100% 🔥

Binance Pumps®",5c27da6c042b9336c6eefb04a551f9e4,2025-11-18T14:19:09+00:00,2025-11-18T15:11:39.478122+00:00,107,t.me/BinancePumpSignaIs
22299,49388,"Coin: #YALA/USDT - Short 20x

Mark price - 0.02841
🔝 Profit - 80% 🔥

Binance Pumps®",0cd2b55cfecbb6e269031db92b5783f8,2025-11-18T13:49:06+00:00,2025-11-18T15:11:39.534353+00:00,107,t.me/BinancePumpSignaIs
22303,49387,"Coin: #YALA/USDT - Short 20x

Mark price - 0.02846
🔝 Profit - 60% 🔥

Binance Pumps®",b69c0e6556cb7d2c7ade030b7a6884ba,2025-11-18T13:49:04+00:00,2025-11-18T15:11:39.777729+00:00,107,t.me/BinancePumpSignaIs
22306,49386,"Coin: #ZEC/USDT - Short 20x

Mark price - 550.55
🔝 Profit - 40% 🔥

Binance Pumps®",b4caccbfd303020407e9853eb8d9c696,2025-11-18T13:43:41+00:00,2025-11-18T15:11:39.825531+00:00,107,t.me/BinancePumpSignaIs
22301,49385,"| Coin: #ZEC/USDT - Short 20x |

Entry Targets: 56...45.1303 
3) 539.5104 
4) 533.8905 

Binance Pumps®",b2b31fffe45d83b9dc33567af84d5e54,2025-11-18T13:36:38+00:00,2025-11-18T15:11:39.753072+00:00,107,t.me/BinancePumpSignaIs
22312,49384,"Coin: #YALA/USDT - Short 20x

Mark price - 0.029
🔝 Profit - 40% 🔥

Binance Pumps®",e94ea3511df974df0d29fa224010548a,2025-11-18T13:23:42+00:00,2025-11-18T15:11:39.917362+00:00,107,t.me/BinancePumpSignaIs
22318,49383,"| Coin: #YALA/USDT - Short 20x |

Entry Targets: 0...2) 0.0287 
3) 0.02841 
4) 0.02811 

Binance Pumps®",0ef607a31d35b732edf4d694ec0b141d,2025-11-18T13:22:21+00:00,2025-11-18T15:11:40.036806+00:00,107,t.me/BinancePumpSignaIs
22308,49382,"Coin: #RESOLV/USDT - Short 20x

Mark price - 0.1216
🔝 Profit - 100% 🔥

Binance Pumps®",23afca0a3232b07f822f521dc368c1b0,2025-11-18T10:04:16+00:00,2025-11-18T15:11:39.876683+00:00,107,t.me/BinancePumpSignaIs
