id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
22158,8885,"✅Этот канал обязателен для тех кто хочет стать усп...не стал ПРИВАТНЫМ👇

https://t.me/+YJ7y7bsd6Vs3Y2E0",7c043d0a5f267b493597acf7164811e7,2025-11-17T17:53:13+00:00,2025-11-17T17:53:18.039668+00:00,126,t.me/signalyp
22159,8884,"🚀 #NEAR LONG 

Плечо: 25-30x🔵

⏺Диапазон входа: по...: 2.2143

📈BingX— забрать $59 за регистрацию с KYC",02fa469d0be34720631af55c611645f8,2025-11-17T17:18:18+00:00,2025-11-17T17:53:18.058236+00:00,126,t.me/signalyp
21166,8882,"#ORDI цена пробила первый тейк!
Прикрыл 50% и вышел в безубыток 👍

+220$
Банк: 28803.9$",97109d9b641809408723e64dce78a1d5,2025-11-17T15:09:45+00:00,2025-11-17T16:29:06.723844+00:00,126,t.me/signalyp
21176,8881,"🔜У кого небольшой депозит(от 600$) и есть желание ...лат наперед, весь расчёт происходит от результата.",14e7e3730b055b301da237daf3eefa4d,2025-11-17T11:33:08+00:00,2025-11-17T16:29:06.920993+00:00,126,t.me/signalyp
21175,8880,"Есть движение! Цена пробила первый тейк, закрыл 50% и стоп кидаю в бу! 🔥

+304.2$
Банк: 28583.9$",dc9de73db5ee235506243c5476b59ebe,2025-11-17T11:19:04+00:00,2025-11-17T16:29:06.917055+00:00,126,t.me/signalyp
21169,8879,"Еженедельная сводка о трейдерах | Забирайте до $50...и зарегистрировавшихся в акции.

🔗 ПРИНЯТЬ УЧАСТИЕ",86a5c5a16bca5e7dc92e38018fca92cd,2025-11-17T10:43:54+00:00,2025-11-17T16:29:06.776806+00:00,126,t.me/signalyp
21171,8878,"🚀 #SUSHI LONG 

Плечо: 25-30x🔵

⏺Диапазон входа: п...: 0.4399

📈BingX— забрать $59 за регистрацию с KYC",2b7600007305ffb13d04f9a6fad017a7,2025-11-17T10:08:41+00:00,2025-11-17T16:29:06.880198+00:00,126,t.me/signalyp
21172,8877,Заполняю SUSHI long,2d7f006fcf7449f583021f48b1d0b11f,2025-11-17T10:06:41+00:00,2025-11-17T16:29:06.904776+00:00,126,t.me/signalyp
21174,8876,"По #ARB цена улетела вверх и забрала два наших тей... закрыл данную позицию ❤️

+1858.7$
Банк: 28279.7$",835432d762e2f01a5573526d1de209a0,2025-11-17T09:54:15+00:00,2025-11-17T16:29:06.911157+00:00,126,t.me/signalyp
21170,8875,"☀️ Доброе утро!

📉 Сегодня основные альты торгуютс...сти равен 17 пунктам и держится на уровне «Страх».",3c1e06605938614ec685c2147715defc,2025-11-17T07:44:45+00:00,2025-11-17T16:29:06.821591+00:00,126,t.me/signalyp
21177,8872,"🚀 #ARB LONG 

Плечо: 25-30x🔵

⏺Диапазон входа: по ...: 0.2211

📈BingX— забрать $59 за регистрацию с KYC",ddaaffe485b4c8fe9a23d8082a7c3835,2025-11-16T17:29:23+00:00,2025-11-17T16:29:07.000286+00:00,126,t.me/signalyp
20146,8870,"Принимаю решение временно снять стоп по позиции. Р...акроем в плюс, поводов для переживания не вижу! ❤️",ef4b54fcfb57dc532448e10fa5c3dd5e,2025-11-16T13:57:23+00:00,2025-11-16T14:31:55.619599+00:00,126,t.me/signalyp
20143,8869,"🚀 #ORDI LONG 

Плечо: 25-30x🔵

⏺Диапазон входа: по...п: 4.385

📈BingX— забрать $59 за регистрацию с KYC",74e46b2033fb96621050d58c7ee5d8d3,2025-11-16T10:40:07+00:00,2025-11-16T14:31:55.594756+00:00,126,t.me/signalyp
20142,8868,Заполняю ORDI long,d10f903a7cfe4791c124c9ef1543b62a,2025-11-16T10:37:58+00:00,2025-11-16T14:31:55.588422+00:00,126,t.me/signalyp
20148,8867,"Доброе утро, друзья ☀️

🟠 BTC ≈$96 098
⚪️ ETH ≈$3 ...ать $59
💰 OKX — забрать $59
🪙 Bitget — забрать $50",2c77588c4d357c539beb05830f8d2d64,2025-11-16T08:04:31+00:00,2025-11-16T14:31:55.725148+00:00,126,t.me/signalyp
20147,8863,"Есть движение! Цена пробила два тейка сразу, закрыл позицию полностью! 🔥

+607.3$
Банк: 26421$",5977f30abdb12223fd3de8712718b188,2025-11-15T14:37:18+00:00,2025-11-16T14:31:55.707005+00:00,126,t.me/signalyp
22219,8895,"💸 Президент Трамп заявил: ""Биткоин взлетит как никогда раньше — выше всех ваших ожиданий""",6daec93d4e39ccea50ae844e1c97fa7c,2025-11-18T14:06:23+00:00,2025-11-18T15:11:25.992625+00:00,126,t.me/signalyp
