id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
22190,1755,"Фиксирую 50%, стоп в плюс",8edd8b2c06dd5ef9902ab893ce746068,2025-11-18T10:08:03+00:00,2025-11-18T15:11:24.726446+00:00,136,Борис Маркетолог-Трейдер
22192,1754,"Небольшая лимитка сработала. Вообще, думал на разг...пока думал, все кандидаты уже улетели 

#BTC #long",3af8d4453eef08a85bd228f930f4fd06,2025-11-18T07:43:32+00:00,2025-11-18T15:11:24.751169+00:00,136,Борис Маркетолог-Трейдер
22191,1753,Ну сегодня явно зеленый день будет. Все получит те...сные твх и уже стремятся восстановить дельту слива,1661bb29a6fd1d5b740d97e7d0c123f3,2025-11-18T07:36:30+00:00,2025-11-18T15:11:24.747592+00:00,136,Борис Маркетолог-Трейдер
22194,1752,"Хаслим по стратегии БТД

#LTC #long",7ad703d9fcbb198798a8f034468a3d39,2025-11-18T01:05:01+00:00,2025-11-18T15:11:24.791731+00:00,136,Борис Маркетолог-Трейдер
22193,1751,"Все цели взяты.
Возможно, скоро будет локальный, х... технический отскок. Но это не точно 

#BTC #short",60bb51e70a6724436192c83cdc7c7bf4,2025-11-17T19:51:03+00:00,2025-11-18T15:11:24.790035+00:00,136,Борис Маркетолог-Трейдер
23054,1758,"Йо, это второоой!

Говорим сегодня про альтсезон. ...им мнением в комментариях 


#podcast@buenoscrypto",43d4892333427d864cd640e217e9a25d,2025-11-18T19:21:00+00:00,2025-11-19T15:41:05.110980+00:00,136,Борис Маркетолог-Трейдер
23063,1757,"Ребят, а накидайте бустов, хочу всякие свестопляск...uenoscrypto

https://t.me/boost/buenoscrypto


🫶🫶🫶",96e041b7602a90f516326cabd13e4c2a,2025-11-18T18:45:00+00:00,2025-11-19T15:41:05.179197+00:00,136,Борис Маркетолог-Трейдер
23912,1763,"По битку прямо сейчас не вижу адекватных сетапов д...бо реагирует на проливы.

#обзоррынка@buenoscrypto",17307d5841fb53c0fb2dcc1ade448b6b,2025-11-20T10:58:50+00:00,2025-11-20T15:43:51.994424+00:00,136,Борис Маркетолог-Трейдер
23915,1761,"А что там с разгон аккаунтом?


Все хорошо, работа...альный баланс в комментариях

#разгон@buenoscrypto",643ca285203bc7f746e60ce39e694a72,2025-11-19T21:58:32+00:00,2025-11-20T15:43:52.206359+00:00,136,Борис Маркетолог-Трейдер
25058,1786,"Once again: хаслим по стратегии БТД

#FF #long",05ef759d1d31777ce556233e903d5333,2025-11-21T13:56:57+00:00,2025-11-21T16:05:19.084639+00:00,136,Борис Маркетолог-Трейдер
25048,1785,Вот так вот,b01b380288929d5bd6ce7bbb89b8b838,2025-11-21T10:10:19+00:00,2025-11-21T16:05:18.890111+00:00,136,Борис Маркетолог-Трейдер
25054,1784,Распродажа и не думает останавливаться,a3c45c07620e88846e17ec4109475ef0,2025-11-21T10:05:55+00:00,2025-11-21T16:05:19.025696+00:00,136,Борис Маркетолог-Трейдер
25047,1783,"Быстрый апдейт по битку


Тренд теперь прям сильно...рошо, что я не в рынке. Пока понаблюдаю со стороны",2ac886602b4e7d18846a4e4099cec00f,2025-11-21T08:31:04+00:00,2025-11-21T16:05:18.862256+00:00,136,Борис Маркетолог-Трейдер
25062,1782,"🍸 Фонд Abraxas Capital в плюсе почти на $100,000,0...P, #XRP и #DOGE.

Кошельки: 1, 2

Crypto Headlines",2ccb415ddc9caa59ae282f69e452beeb,2025-11-21T08:25:41+00:00,2025-11-21T16:05:19.174290+00:00,136,Борис Маркетолог-Трейдер
25057,1781,"А вот это интересно.

И, опять же, среди всех шортов затесался лонг по #ASTER",7a970567ef6854ce814bff386cd21cee,2025-11-21T08:25:41+00:00,2025-11-21T16:05:19.069236+00:00,136,Борис Маркетолог-Трейдер
25063,1779,"Это все интересно, конечно. 

Тогда нас ждет черед...помимо собрать ликвидность на рынке здесь и сейчас",b421113955d92488c309849add20e209,2025-11-21T08:24:53+00:00,2025-11-21T16:05:19.227445+00:00,136,Борис Маркетолог-Трейдер
25056,1780,"#слухи
🔪 «Несколько криптофондов обанкротились» – ...: дыра в балансах маркетмейкеров

Crypto Headlines",e7dad80f23be29bb887b29d974a239ea,2025-11-21T08:24:53+00:00,2025-11-21T16:05:19.054996+00:00,136,Борис Маркетолог-Трейдер
25064,1778,"Промежуточные итоги разгона:

- 3 сделки, винрейт ... текущий баланс +107,5 usdt


#разгон@buenoscrypto",d6f0f10de706f210b013f757a2ae74e3,2025-11-21T04:50:35+00:00,2025-11-21T16:05:19.328390+00:00,136,Борис Маркетолог-Трейдер
25051,1776,"Лайток 50% фикс, стоп на твх
#HYPE продолжаю удерживать 

#LTC #long",a64df67c26ff15a8b03cac57296cea0f,2025-11-21T00:30:39+00:00,2025-11-21T16:05:18.966272+00:00,136,Борис Маркетолог-Трейдер
25061,1775,"И на разгоночном акке взял позу по #LTC 

#разгон@buenoscrypto",64a0baf48f70254e1b3c801d2e444670,2025-11-21T00:09:23+00:00,2025-11-21T16:05:19.163497+00:00,136,Борис Маркетолог-Трейдер
25065,1774,"Первый пошел

#HYPE #long",a7e541a655ce03675e4e0214d5dc2951,2025-11-21T00:04:00+00:00,2025-11-21T16:05:19.918268+00:00,136,Борис Маркетолог-Трейдер
25066,1773,"Как видите, на графиках многие активы выглядят так...йте скрины пнлок, закрытых сделок и #вывелпрофитов",322f3ce2d08bbc5c9644c31525d5c712,2025-11-20T23:31:20+00:00,2025-11-21T16:05:19.979377+00:00,136,Борис Маркетолог-Трейдер
25069,1772,#ETH — аналогично. Клин заряжается на #long,583e7427913446fe8157289a5480962c,2025-11-20T23:29:04+00:00,2025-11-21T16:05:20.356079+00:00,136,Борис Маркетолог-Трейдер
25067,1771,"#LINK тоже рисует клин, есть поджатие. Остается ри...дет мощная отработка. Тоже нацелен на мощный #long",1a2aa13110c1eaceb83e1a4f64aa8e5d,2025-11-20T23:27:39+00:00,2025-11-21T16:05:20.239221+00:00,136,Борис Маркетолог-Трейдер
25068,1770,"#LTC оформил ложный вынос и вернулся в формацию клина — сильно на таких ТФ, смотрится по-бычьи",31afb1fc7853aa55bcd5231b8f3b1b89,2025-11-20T23:25:35+00:00,2025-11-21T16:05:20.343684+00:00,136,Борис Маркетолог-Трейдер
25071,1769,"#ASTER подбирать можно в #long — красиво ходит в канале, сейчас как раз у нижней границы",da2a6f7b0dc8ab5dd766783dd064de81,2025-11-20T23:24:03+00:00,2025-11-21T16:05:20.367265+00:00,136,Борис Маркетолог-Трейдер
25070,1768,"#HYPE в лонг потенциально интересно смотрится. Есл...тится к 37 — вообще отлично будет. 

#long #crypto",de8d0dd549453d3da59377c81bb12c17,2025-11-20T23:22:49+00:00,2025-11-21T16:05:20.360826+00:00,136,Борис Маркетолог-Трейдер
25074,1766,"Фиксирую частично 

#BTC #FF

🚬🚬🚬",0b1a10364b9b41b7a6823c75816881f4,2025-11-20T22:47:27+00:00,2025-11-21T16:05:20.407694+00:00,136,Борис Маркетолог-Трейдер
30691,1794,"И наглядный пример отработки 

#FF #long",47ed0e8f27c8d331473263c0e322ec1c,2025-11-24T16:05:55+00:00,2025-11-24T17:37:57.448695+00:00,136,Борис Маркетолог-Трейдер
30696,1793,"Это лишь один из примеров, в данном случае — нечто...струменте раз за разом дает результат 


#FF #long",a45c8a4e3204b67761d02900eda8691b,2025-11-24T15:39:11+00:00,2025-11-24T17:37:57.538736+00:00,136,Борис Маркетолог-Трейдер
30705,1792,👆 Делюсь идеей из торгового клуба,d3575f910ee3e72015291e9593b11ba1,2025-11-24T15:29:12+00:00,2025-11-24T17:37:57.773530+00:00,136,Борис Маркетолог-Трейдер
30706,1790,"Вы заметили, что в последнее время стало меньше ак...автра другой – важнее то, как ты с ними работаешь.",a90a4e58cba189f952aad8bfd3d4cb57,2025-11-24T15:28:36+00:00,2025-11-24T17:37:57.782321+00:00,136,Борис Маркетолог-Трейдер
30712,1789,"Так, ну что: 

1ый поток NFS отвел, остались тольк...мментов греют душу, как жирные плюсовые пнлки

😓😓😓",e866ad793a924c3e4aaf0d8e5f4c34b7,2025-11-24T14:24:53+00:00,2025-11-24T17:37:58.564363+00:00,136,Борис Маркетолог-Трейдер
30713,1788,"Фикс 50%, стоп в плюс

#FF #long",5d91d7d56c251502f629c3c0db698817,2025-11-23T20:17:29+00:00,2025-11-24T17:37:58.565897+00:00,136,Борис Маркетолог-Трейдер
