id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28277,3772,"Crypto Market की URGENT UPDATE 🚨 

https://youtu.be/vAixwhmZdxQ?si=dn1zI7OS2pg4563z",3deb9d5b8a900a17f98034c979f630d5,2025-11-21T11:04:24+00:00,2025-11-23T17:21:59.925944+00:00,211,t.me/shivamcryptouniverse
28275,3770,Next market move ye rhega 🫡,9fe0d8aeb2033145d40ec466e2a17981,2025-11-21T10:09:55+00:00,2025-11-23T17:21:59.919028+00:00,211,t.me/shivamcryptouniverse
28279,3769,"⚠️ TODAY: 396,315 traders were liquidated in the p...rder was on Hyperliquid’s BTC-USD pair at $36.78M.",42434130a7c000e643c8323f65e2f478,2025-11-21T10:09:13+00:00,2025-11-23T17:21:59.970235+00:00,211,t.me/shivamcryptouniverse
28278,3768,"JUST IN: Bitcoin hits $81,000 🔻",02347fe80b9e79c7b88dcba0cf60cb0b,2025-11-21T07:41:04+00:00,2025-11-23T17:21:59.975210+00:00,211,t.me/shivamcryptouniverse
28273,3767,"JUST IN: $1 trillion wiped out from the US stock m...00,000 wiped out from the crypto market cap today.",53b5e9956a4b90ce1778acce3985348f,2025-11-21T05:16:52+00:00,2025-11-23T17:21:59.785105+00:00,211,t.me/shivamcryptouniverse
34815,3779,"Be ready

JUST IN: According to report, Binance to...e several low-liquidity spot pairs on November 28.",66f04805add9a4a5e96a0b52234360af,2025-11-26T17:16:15+00:00,2025-11-26T18:21:03.710342+00:00,211,t.me/shivamcryptouniverse
34817,3778,Pump coming soon,62c601f26193c6cd78a6b71c9e5eb959,2025-11-26T14:37:31+00:00,2025-11-26T18:21:03.772603+00:00,211,t.me/shivamcryptouniverse
34798,3777,"🚨BREAKING🚨

🇺🇸 US Initial Jobless Claims: 

Actual: 216k 
Expected: 225k",c1e05f33782cca2d0170f9c29e33b9e0,2025-11-26T13:32:01+00:00,2025-11-26T18:21:03.512905+00:00,211,t.me/shivamcryptouniverse
34822,3776,"Top 3 Crypto Under Rs 15 | Crypto news today | Cry...market update | Hindi
https://youtu.be/SLjmCZSl5wY",1df917d211fe941e431ef5c7a1cf8a2c,2025-11-26T13:11:05+00:00,2025-11-26T18:21:03.888903+00:00,211,t.me/shivamcryptouniverse
34790,3775,"Aaj raat Me 50000 Shiba INU! Free

Just like comme...ention 2 friends 

Results kal aaj 11 bje night me",235673045a84f9effea1286a3d7cd5cd,2025-11-26T12:02:32+00:00,2025-11-26T18:21:03.211952+00:00,211,t.me/shivamcryptouniverse
34810,3774,Kal finally 21 LAKH Ka profit huaa Trading se ye R...am.com/reel/DRhKOTPAjaj/?igsh=MWJ4M2NnNzc2dWM4Mg==,8e10edb2c036a9f5b36d58e07a2de1a6,2025-11-26T12:02:02+00:00,2025-11-26T18:21:03.642672+00:00,211,t.me/shivamcryptouniverse
37147,3783,Match watch this reel! Yehi glti dobara share krunga group me ready rehna,709e7ff5793764de255574c1b3d9ce96,2025-11-27T08:43:52+00:00,2025-11-27T19:51:12.580242+00:00,211,t.me/shivamcryptouniverse
37151,3782,"SOL/USDT 📈 BUY

🔹Enter above: 143.99 (with a maxim...
💰TP2 149.78
💰TP3 158.37
🚫SL 136.83

〽️Leverage 4x",47124c80742bf0adcd19a74d97acfa1b,2025-11-27T06:45:51+00:00,2025-11-27T19:51:12.750210+00:00,211,t.me/shivamcryptouniverse
37153,3781,JUST IN: Bolivian government to integrate crypto into its financial system.,a38c82c9dab41cc584455ba0482d1866,2025-11-27T05:25:26+00:00,2025-11-27T19:51:12.904240+00:00,211,t.me/shivamcryptouniverse
