id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
177488,5124,"СИГНАЛ #SOL/USDT

🔑 Откройте ШОРТ в зоне $104.3 - ... $108.9
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",1108f59f6ffeb3d1be0c02ba58341a8f,2026-02-02T16:06:30+00:00,2026-02-03T11:49:38.915108+00:00,121,t.me/crypto_yoda_channel
177470,5123,"СИГНАЛ #POL/USDT

🔑 Откройте ЛОНГ в зоне $0.1096 -... $0.106
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",091a81895bf2474069bfdef48eaa9d03,2026-02-02T16:04:17+00:00,2026-02-03T11:49:38.541421+00:00,121,t.me/crypto_yoda_channel
181441,5136,"СИГНАЛ #HYPE/USDT

🔑 Откройте ЛОНГ в зоне $33.88 -... $32.75
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",93f48ba103c0c54276dd23df0b68ee74,2026-02-05T11:04:59+00:00,2026-02-05T14:59:23.102028+00:00,121,t.me/crypto_yoda_channel
181443,5130,"СИГНАЛ #POL/USDT

🔑 Откройте ЛОНГ в зоне $0.1055 -... $0.102
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",6c963ffe6b67d5c28f8fe73a6e288291,2026-02-03T19:09:20+00:00,2026-02-05T14:59:23.130309+00:00,121,t.me/crypto_yoda_channel
181492,5129,"СИГНАЛ #TRX/USDT

🔑 Откройте ШОРТ в зоне $0.2821 -...$0.2946
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",625462ede7f942eadabba3207e95d6b9,2026-02-03T15:43:31+00:00,2026-02-05T14:59:23.644253+00:00,121,t.me/crypto_yoda_channel
185343,5145,"СИГНАЛ #POL/USDT

🔑 Откройте ШОРТ в зоне $0.0989 -...0.10327
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",1c2b48e9e5a2e2ea200efccb6060eaa0,2026-02-06T23:05:48+00:00,2026-02-07T15:14:55.163491+00:00,121,t.me/crypto_yoda_channel
185348,5144,"СИГНАЛ #SOL/USDT

🔑 Откройте ШОРТ в зоне $86.55 - ... $90.38
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",daf507da45c054909e92634cdc260100,2026-02-06T22:55:05+00:00,2026-02-07T15:14:55.184057+00:00,121,t.me/crypto_yoda_channel
185340,5142,"СИГНАЛ #HYPE/USDT

🔑 Откройте ШОРТ в зоне $33.19 -... $34.65
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",5ba295860eddb8a98e0a84663a63bb55,2026-02-06T18:02:49+00:00,2026-02-07T15:14:55.149275+00:00,121,t.me/crypto_yoda_channel
188813,5155,"СИГНАЛ #TRX/USDT

🔑 Откройте ЛОНГ в зоне $0.2752 -...$0.2661
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",ab81cf84baba7bd3987d105b76a54cff,2026-02-09T17:59:11+00:00,2026-02-09T20:04:28.840288+00:00,121,t.me/crypto_yoda_channel
188814,5153,"СИГНАЛ #HYPE/USDT

🔑 Откройте ШОРТ в зоне $31.26 -... $32.64
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",5b15e84eb3c32dbb5c75f73f0cff71bd,2026-02-09T14:26:15+00:00,2026-02-09T20:04:29.500537+00:00,121,t.me/crypto_yoda_channel
192321,5162,"СИГНАЛ #BTC/USDT

📛 Риск сигнала: 6/10

🔑 Откройте... $71000
➖➖➖➖➖➖➖
Торгуем тут | Вступить в VIP канал",0e85edb3a2ab31b94a5a2ee987950aea,2026-02-11T14:42:05+00:00,2026-02-12T02:16:01.757622+00:00,121,t.me/crypto_yoda_channel
