id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
177829,7101,"💡SIGNAL ID: #2067💡
COIN: $ETH/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",e03147311b897ba2bef04212366521fb,2026-02-02T13:39:26+00:00,2026-02-03T11:50:08.534829+00:00,88,t.me/BitcoinAssassins
177839,7100,"💡SIGNAL ID: #2066💡
COIN: $ADA/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",4d611dc17c78bccd70a0d75a35922289,2026-02-02T13:17:00+00:00,2026-02-03T11:50:08.675150+00:00,88,t.me/BitcoinAssassins
177835,7099,"💡SIGNAL ID: #2065💡
COIN: $SOL/USDT (2-5X)
Directio...• • • • • • • • • • • • • • •
- Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",1f8e4f8ee0ad78293918dee3b3f13220,2026-02-02T03:44:18+00:00,2026-02-03T11:50:08.586803+00:00,88,t.me/BitcoinAssassins
189137,7104,"💡SIGNAL ID: #2068💡
COIN: $LINK/USDT (2-5x)  
Direc...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",b53c1738e034fee262fbd5b54eb82b04,2026-02-09T18:06:53+00:00,2026-02-09T20:04:49.046429+00:00,88,t.me/BitcoinAssassins
192628,7107,"💡SIGNAL ID: #2071💡
COIN: $TAO/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",e1d856d1a04481de9a5abc1c758153b9,2026-02-11T13:45:22+00:00,2026-02-12T02:16:23.615003+00:00,88,t.me/BitcoinAssassins
192642,7106,"💡SIGNAL ID: #2070💡
COIN: $WLFI/USDT (2-5x)  
Direc...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",6582280243ec56bca42b0339903517af,2026-02-11T13:22:06+00:00,2026-02-12T02:16:23.680459+00:00,88,t.me/BitcoinAssassins
195420,7113,"💡SIGNAL ID: #2072💡
COIN: $TRX/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",68f6997098357f50585e67b5975c564d,2026-02-12T15:57:53+00:00,2026-02-13T04:26:22.242430+00:00,88,t.me/BitcoinAssassins
209583,7126,"💡SIGNAL ID: #2075💡
COIN: $SKY/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
— Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",343e00134a87205bc88727148559ce6f,2026-02-20T15:59:18+00:00,2026-02-21T14:50:48.574517+00:00,88,t.me/BitcoinAssassins
225356,7139,"💡SIGNAL ID: #2080💡
COIN: $ETC/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
- Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",137dd73736909931e1dbe5a613603be1,2026-02-28T12:40:47+00:00,2026-03-12T16:25:06.615605+00:00,88,t.me/BitcoinAssassins
225348,7138,"💡SIGNAL ID: #2079💡
COIN: $DOT/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
- Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",6268af1001d6ee5f3c928351bef0cb39,2026-02-27T17:29:28+00:00,2026-03-12T16:25:06.550626+00:00,88,t.me/BitcoinAssassins
225350,7137,"💡SIGNAL ID: #2078💡
COIN: $CRO/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
- Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",66653a1a41c83870aaa7b43ffe0bcd16,2026-02-27T16:47:41+00:00,2026-03-12T16:25:06.566121+00:00,88,t.me/BitcoinAssassins
225324,7136,"💡SIGNAL ID: #2077💡
COIN: $BCH/USDT (2-5x)  
Direct...• • • • • • • • • • • • • •  
- Ƀɪᴛᴄᴏɪɴ Assᴀssɪɴs©",01c36bc975a593cedbf465266cc66ea0,2026-02-27T16:30:26+00:00,2026-03-12T16:25:06.296403+00:00,88,t.me/BitcoinAssassins
