id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
174120,35691,"📊 FUTURES (BINANCE) 

#SANDUSDT

🟢LONG ENTRY :- 0....5800

👇TAKE PROFIT

https://t.me/+tVlDE9lT8w40YmM1",f9d8185f5d5b248b5313736ca09692b9,2026-02-01T10:38:40+00:00,2026-02-01T11:18:00.195786+00:00,152,t.me/CryptoMermaids
177168,35794,"🔴SHORT  #ETHUSDT

🔶 Entry : 2280.00 - 2278.50

➡️ ...

🛑 Stop Loss : 2299.00

🦋 VIP - @CharlotteMermaid",f59732364834c16dfde85a81e8aa444d,2026-02-03T11:18:20+00:00,2026-02-03T11:49:08.292436+00:00,152,t.me/CryptoMermaids
181150,35907,"🔴SHORT  #BTCUSDT

🔶 Entry : 69600 - 69500

➡️ Leve...00

🛑 Stop Loss : 70800

🦋 VIP - @CharlotteMermaid",59218a0a681b95a2e00c68417e1fad38,2026-02-05T13:34:13+00:00,2026-02-05T14:58:36.086326+00:00,152,t.me/CryptoMermaids
184986,36017,"🟢LONG  #BTCUSDT

🔶 Entry : 68900 - 69000

➡️ Lever...00

🛑 Stop Loss : 67800

🦋 VIP - @CharlotteMermaid",e2afa617822e8ea74f728bd3951cd386,2026-02-07T13:49:47+00:00,2026-02-07T15:14:00.964079+00:00,152,t.me/CryptoMermaids
188451,36120,"🔴SHORT  #BTCUSDT

🔶 Entry : 69300 - 69400

➡️ Leve...00

🛑 Stop Loss : 70400

🦋 VIP - @CharlotteMermaid",bd75f777e76e00b5c9bd594d962b78f1,2026-02-09T13:26:00+00:00,2026-02-09T20:03:53.602180+00:00,152,t.me/CryptoMermaids
191752,36239,"🔴SHORT  #BTCUSDT

🔶 Entry : 66700 - 66800

➡️ Leve...00

🛑 Stop Loss : 67800

🦋 VIP - @CharlotteMermaid",9a73f1837df187d611199cc8d30e0612,2026-02-11T14:59:02+00:00,2026-02-12T02:15:29.284982+00:00,152,t.me/CryptoMermaids
197199,36353,"🟢LONG  #BTCUSDT

🔶 Entry : 68800 - 68900

➡️ Lever...00

🛑 Stop Loss : 67700

🦋 VIP - @CharlotteMermaid",b625f4486e863e95810dedbd95443f0e,2026-02-13T15:32:04+00:00,2026-02-14T14:54:17.052734+00:00,152,t.me/CryptoMermaids
199666,36460,"🔴SHORT  #BTCUSDT

🔶 Entry : 69000 - 68900

➡️ Leve...00

🛑 Stop Loss : 70000

🦋 VIP - @CharlotteMermaid",62c678640e310368d34c742e1883bc32,2026-02-15T14:45:46+00:00,2026-02-16T12:46:00.600572+00:00,152,t.me/CryptoMermaids
204472,36570,"🔴SHORT  #BTCUSDT

🔶 Entry : 67450 - 67550

➡️ Leve...50

🛑 Stop Loss : 68650

🦋 VIP - @CharlotteMermaid",2843b0f796c9699afef8345019f1fb10,2026-02-17T16:01:20+00:00,2026-02-19T08:01:10.395301+00:00,152,t.me/CryptoMermaids
209118,36736,"🟢LONG  #BTCUSDT

🔶 Entry : 67500 - 67600

➡️ Lever...00

🛑 Stop Loss : 66400

🦋 VIP - @CharlotteMermaid",f69307d166e64e239d64594077710870,2026-02-20T16:02:46+00:00,2026-02-21T14:50:22.527109+00:00,152,t.me/CryptoMermaids
212063,36844,"🟢LONG  #BTCUSDT

🔶 Entry : 67500 - 67600

➡️ Lever...00

🛑 Stop Loss : 66900

🦋 VIP - @CharlotteMermaid",a9507f2e0a0564289e6354226a1ade0a,2026-02-22T16:47:58+00:00,2026-02-23T14:46:52.482387+00:00,152,t.me/CryptoMermaids
220438,37163,"🟢LONG  #BTCUSDT

🔶 Entry : 65000 - 65100

➡️ Lever...00

🛑 Stop Loss : 63900

🦋 VIP - @CharlotteMermaid",aa67e260f689833c59cfa3f67a1742c1,2026-02-28T16:47:38+00:00,2026-03-10T16:29:31.690676+00:00,152,t.me/CryptoMermaids
220427,36944,"🔴SHORT  #BTCUSDT

🔶 Entry : 63100 - 63200

➡️ Leve...00

🛑 Stop Loss : 64200

🦋 VIP - @CharlotteMermaid",4bee487764db1294831d5e85f5843609,2026-02-24T13:45:41+00:00,2026-03-10T16:29:31.411024+00:00,152,t.me/CryptoMermaids
