id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28319,12084,"💰CRYPTO RICH VIP SIGNAL 💰      
📊  21 & 22-11-2025...➖➖➖➖➖➖➖➖➖      
      
🏆 ADMIN 👉 @CryptoRichProfit",075b4a5d8d832fd46e423258adc37f9b,2025-11-23T09:32:19+00:00,2025-11-23T17:22:04.902093+00:00,182,t.me/Cryptorichsignalfree
28327,12081,"#DMC TODAY'S FREE SIGNAL 500% PROFIT COMPLETE ✅💯✅ 

UNSTOPPABLE PROFIT WITH CRYPTO RICH ✨⭐",cde9d9a20970ceb01ac861f42003782a,2025-11-23T07:26:23+00:00,2025-11-23T17:22:06.017352+00:00,182,t.me/Cryptorichsignalfree
28320,12080,"#DMC TODAY'S FREE SIGNAL 300% PROFIT COMPLETE IN 8...NUTES 😍

BIG PROFIT EVERYDAY WITH CRYPTO RICH 💰❤️💰",7d26978c52993a10cfbd9fc5952dc558,2025-11-23T06:42:18+00:00,2025-11-23T17:22:05.698931+00:00,182,t.me/Cryptorichsignalfree
28329,12079,"#DMC TODAY'S FREE SIGNAL 50% PROFIT 😉💕 

ENJOY YOUR PROFIT 🎁",f6ee5bdf98de015bdf2047bde1decf6c,2025-11-23T06:38:54+00:00,2025-11-23T17:22:06.036441+00:00,182,t.me/Cryptorichsignalfree
28331,12078,"#DMC SHORT 
ENTER - 0.2320 - ABOVE 
Target - 20 - 300%
KEEP YOUR LIQUIDATION PRICE FAR",d82ac427bfe056809487e690fa47638c,2025-11-23T06:33:55+00:00,2025-11-23T17:22:06.083146+00:00,182,t.me/Cryptorichsignalfree
30251,12097,"CURRENTLY MARKET IS HIGHLY PROFITABLE. EARN AS MUC...ISCUSS WITH ME ❤️ 
I WILL GIVE ANSWER ONE BY ONE 🎁",d63c03ed485014d5b46cc7e490576bb2,2025-11-24T10:33:40+00:00,2025-11-24T17:37:16.520691+00:00,182,t.me/Cryptorichsignalfree
30250,12096,"💰CRYPTO RICH VIP SIGNAL 💰      
📊  23-11-2025     ...➖➖➖➖➖➖➖➖➖      
      
🏆 ADMIN 👉 @CryptoRichProfit",fc761fbc0f1f90539007715e4ef19263,2025-11-24T08:40:25+00:00,2025-11-24T17:37:16.509858+00:00,182,t.me/Cryptorichsignalfree
30246,12095,"#PIPPIN TODAY'S FREE SIGNAL 550% PROFIT COMPLETE ✅... CRYPTO RICH 💰🚀💰

SEND YOUR PROFIT CARD TO ADMIN 💸",f13c1d83e3db390ae542838f7ce39572,2025-11-24T07:00:40+00:00,2025-11-24T17:37:16.470716+00:00,182,t.me/Cryptorichsignalfree
30249,12094,"#PIPPIN TODAY'S FREE SIGNAL 30% PROFIT AGAIN 😍

BOOK SOME PROFIT HERE 💐",f01ede4b22a106b32617bcb545ad1535,2025-11-24T06:52:39+00:00,2025-11-24T17:37:16.497194+00:00,182,t.me/Cryptorichsignalfree
30255,12093,SCALPING is better,9f5908ca38261833f234ce3ae940cb7f,2025-11-24T06:50:51+00:00,2025-11-24T17:37:16.631362+00:00,182,t.me/Cryptorichsignalfree
30253,12092,"#PIPPIN SHORT again 
ENTER - 0.4350 - ABOVE 
Target - 20 - 400%
KEEP YOUR LIQUIDATION PRICE FAR",af944e9cd1d38629aa521ca0d9aeed9c,2025-11-24T06:49:28+00:00,2025-11-24T17:37:16.553051+00:00,182,t.me/Cryptorichsignalfree
30252,12091,"#PIPPIN TODAY'S FREE SIGNAL 20% PROFIT 😉💕 

ENJOY YOUR PROFIT 🏹💐🏹",88ed2b5b6f6f356544cea3b7c132c1f5,2025-11-24T06:25:23+00:00,2025-11-24T17:37:16.551129+00:00,182,t.me/Cryptorichsignalfree
30256,12090,"#PIPPIN SHORT 
ENTER - 0.3620 - ABOVE 
Target - 20 -300%
KEEP YOUR LIQUIDATION PRICE FAR",a75c1d7e7d1198fbdc28bb3b403fa941,2025-11-24T06:17:32+00:00,2025-11-24T17:37:16.969256+00:00,182,t.me/Cryptorichsignalfree
30258,12089,#PARTI sorry it hit profit in minute,6c397963c20e629cee0e6b9d794f9162,2025-11-24T04:55:19+00:00,2025-11-24T17:37:17.072930+00:00,182,t.me/Cryptorichsignalfree
30262,12088,"#PARTI SHORT again 
ENTER - 0.9840 - ABOVE
Target - 15 - 200%",c0b064f8338e06044ca8beeab84f4a42,2025-11-24T04:54:07+00:00,2025-11-24T17:37:17.405381+00:00,182,t.me/Cryptorichsignalfree
30261,12087,"#PARTI TODAY'S FREE SIGNAL 20% PROFIT 😉💕 

BE PROFITABLE WITH CRYPTO RICH ✨⭐",a549375102bfc9060829540db6ce5d46,2025-11-24T04:10:49+00:00,2025-11-24T17:37:17.385510+00:00,182,t.me/Cryptorichsignalfree
30259,12086,"#PARTI SHORT 
ENTER - 0.9820 - ABOVE
Target - 15 - 200%",90d7bd560c3daafbee511962e0967e54,2025-11-24T04:07:19+00:00,2025-11-24T17:37:17.101075+00:00,182,t.me/Cryptorichsignalfree
