id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
218838,90274,"⚡️⚡️ #AIN/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...
5) 0.06054
6) 0.06139
7) 🚀🚀🚀

Stop Targets:
5-10%",70a54e3d65085de1b35fb4ee6350be88,2026-03-10T11:59:57+00:00,2026-03-10T16:23:24.544446+00:00,278,binancesignals_trader
218835,90273,"⚡️⚡️ #BNB/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...684.56920
6) 694.25650
7) 🚀🚀🚀

Stop Targets:
5-10%",45e936bc43d747e091f78b45cf10af4b,2026-03-10T11:59:57+00:00,2026-03-10T16:23:24.442024+00:00,278,binancesignals_trader
218839,90272,"Axsusdt long the game
entry       1.133
target    ... 50x

prepare your risk, bewise with your leverage",9ae948064bd4e0553afc57fca4c24891,2026-03-10T11:32:15+00:00,2026-03-10T16:23:24.582259+00:00,278,binancesignals_trader
226157,90443,"⚡️⚡️ #RSR/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...
5) 0.00173
6) 0.00170
7) 🚀🚀🚀

Stop Targets:
5-10%",fdbdfd13d907dddce8cf3c7f7a8a7385,2026-03-14T16:37:30+00:00,2026-03-14T19:13:57.678757+00:00,278,binancesignals_trader
226099,90445,"⚡️⚡️ #AXS/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...
5) 1.14398
6) 1.12573
7) 🚀🚀🚀

Stop Targets:
5-10%",381725bf20b2f765a967a1a80ea95895,2026-03-14T16:37:30+00:00,2026-03-14T19:13:57.147130+00:00,278,binancesignals_trader
226094,90444,"⚡️⚡️ #MAGMA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Typ...
5) 0.09821
6) 0.09664
7) 🚀🚀🚀

Stop Targets:
5-10%",b2f761b7a5212e6d0068a639e8c884d8,2026-03-14T16:37:30+00:00,2026-03-14T19:13:57.018368+00:00,278,binancesignals_trader
226104,90442,"💎 BINANCE FUTURES SIGNAL 💎

COMP/USDT

📉 Position:...7.70
🟢 TP3: 17.50
🟢 TP4: 17.32

🔴 Stop Loss:
19.50",aa766bb32cdd84ad136fdece9f2beba7,2026-03-14T15:49:19+00:00,2026-03-14T19:13:57.401510+00:00,278,binancesignals_trader
226127,90437,"💎 BINANCE FUTURES SIGNAL 💎

BAS/USDT

📈 Position: ...it Targets:
🟢 TP1: 0.010707

🔴 Stop Loss:
0.008414",fda8b65934b911234aea8992574ea99a,2026-03-14T09:48:41+00:00,2026-03-14T19:13:57.603441+00:00,278,binancesignals_trader
226119,90436,"💎 BINANCE FUTURES SIGNAL 💎

BANANAS31/USDT

📉 Posi....009596  
🟢 TP2: 0.008879  

🔴 Stop Loss:
0.012006",5e4ce46e5ca708f77dda456b8d241267,2026-03-14T09:43:29+00:00,2026-03-14T19:13:57.512528+00:00,278,binancesignals_trader
226141,90434,"🔥Our Free Futures Signal🔥

#ZETA/USDT 

Signal Typ...0.05100
6) 0.05150
7) 0.05200

Stop Targets:
5-10%",d47a4953375d6d748eaad8d9175c24b1,2026-03-14T09:08:16+00:00,2026-03-14T19:13:57.628274+00:00,278,binancesignals_trader
226166,90416,"⚡️⚡️ #POWER/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Typ...
5) 0.14394
6) 0.14597
7) 🚀🚀🚀

Stop Targets:
5-10%",e695383a7bcab49e6be7e763f51af66c,2026-03-14T06:48:15+00:00,2026-03-14T19:13:58.105373+00:00,278,binancesignals_trader
226161,90414,"⚡️⚡️ #ZETA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...
5) 0.05475
6) 0.05552
7) 🚀🚀🚀

Stop Targets:
5-10%",c6b4e9537198799f6c5558bb5db9c8fb,2026-03-14T06:48:15+00:00,2026-03-14T19:13:57.820436+00:00,278,binancesignals_trader
226155,90415,"⚡️⚡️ #RSR/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...
5) 0.00193
6) 0.00196
7) 🚀🚀🚀

Stop Targets:
5-10%",5f8651d06a494888d7fb1b075cf19a5d,2026-03-14T06:48:15+00:00,2026-03-14T19:13:57.661695+00:00,278,binancesignals_trader
226153,90413,"⚡️⚡️ #PUFFER/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Ty...
5) 0.03394
6) 0.03442
7) 🚀🚀🚀

Stop Targets:
5-10%",8cc819a3523a9c622991cdac56376312,2026-03-14T06:48:15+00:00,2026-03-14T19:13:57.632619+00:00,278,binancesignals_trader
226132,90412,"⚡️⚡️ #MINA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...
5) 0.06371
6) 0.06461
7) 🚀🚀🚀

Stop Targets:
5-10%",0d42c96e779f9c3bb6f71a70facc5fc0,2026-03-14T06:48:15+00:00,2026-03-14T19:13:57.541565+00:00,278,binancesignals_trader
226095,90411,"```
Superusdt short the game
entry      0.1153
tar...```


prepare your risk, bewise with your leverage",4b7c807316087dbdd8d6e3f6ef77c5d0,2026-03-14T06:47:05+00:00,2026-03-14T19:13:57.019444+00:00,278,binancesignals_trader
226198,90374,"🔥Our Free Futures Signal 🔥

#GRT/USDT 

Signal Typ...0.02760
6) 0.02780
7) 0.02800

Stop Targets:
5-10%",6a3a556beae0cd6479cdc9e03fd5a582,2026-03-13T09:45:53+00:00,2026-03-14T19:14:08.434127+00:00,278,binancesignals_trader
226178,90372,"💎 BINANCE FUTURES SIGNAL 💎

RENDER/USDT

📈 Positio...0  
🟢 TP2: 2.00  
🟢 TP3: 2.20  

🔴 Stop Loss:
1.75",33da6e9f63900feaa45244dfe4c11703,2026-03-13T07:44:25+00:00,2026-03-14T19:14:07.334421+00:00,278,binancesignals_trader
226241,90348,"⚡️⚡️ #STO/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...
5) 0.06438
6) 0.06335
7) 🚀🚀🚀

Stop Targets:
5-10%",bef1d8552fbc956476da038fbe053edb,2026-03-12T14:05:35+00:00,2026-03-14T19:14:09.676586+00:00,278,binancesignals_trader
