id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
53538,6137,"WIFUSDT - SHORT📈

✅Цель: 0.3832

❌Стоп: 0.4085

Торгую на 📈 Бонус 50$ для новых пользователей",8120392fc62dbb06a04b2bed5688cb78,2025-12-04T14:42:57+00:00,2025-12-04T21:20:51.915671+00:00,123,t.me/Sosisochniy0
51275,6127,"ENAUSDT - LONG🕯

✅Цель: 0.3473

❌Стоп: 0.2727

Торгую на 📈 Бонус 50$ для новых пользователей",155864b528f79e1498d949346fc9516e,2025-12-03T14:45:32+00:00,2025-12-03T21:13:09.858798+00:00,123,t.me/Sosisochniy0
47562,6114,"HYPEUSDT - LONG🕯

✅Цель: 34.525

❌Стоп: 31.032

Торгую на 📈 Бонус 50$ для новых пользователей",7b9e2e43fdd65157fb5ff3ed593b6fab,2025-12-02T14:05:59+00:00,2025-12-02T20:31:20.075654+00:00,123,t.me/Sosisochniy0
51274,6124,"HYPEUSDT - SHORT📈

✅Цель: 32.680

❌Стоп: 35.363

Торгую на 📈 Бонус 50$ для новых пользователей",296ad575247d41a196fc8a84b74871bf,2025-12-03T10:02:42+00:00,2025-12-03T21:13:09.788656+00:00,123,t.me/Sosisochniy0
62695,6202,"CCUSDT - SHORT📈

✅Цель: 0.06995

❌Стоп: 0.08083

Торгую на 📈 Бонус 50$ для новых пользователей",20b91a4f2e423415a29a286a4a4be9ff,2025-12-08T16:52:16+00:00,2025-12-08T22:58:48.555378+00:00,123,t.me/Sosisochniy0
64704,6224,"SOMIUSDT - SHORT📈

✅Цель: 0.2398, 0.2345, 0.2236

...538

Торгую на 📈 Бонус 50$ для новых пользователей",81b737a32904d034e6cd7a3ef63d0045,2025-12-09T13:35:32+00:00,2025-12-09T23:23:31.036801+00:00,123,t.me/Sosisochniy0
64708,6218,"USTCUSDT - SHORT📈

✅Цель: 0.009599

❌Стоп: 0.011204

Торгую на 📈 Бонус 50$ для новых пользователей",bb208d4a583666115d016b2464c92bcd,2025-12-09T11:45:51+00:00,2025-12-09T23:23:31.505088+00:00,123,t.me/Sosisochniy0
64717,6214,"RIVERUSDT - SHORT📈

✅Цель: 4.466

❌Стоп: 5.045

Торгую на 📈 Бонус 50$ для новых пользователей",99ade8fdb2378b07d03b19d7f849a39c,2025-12-09T10:14:55+00:00,2025-12-09T23:23:31.536658+00:00,123,t.me/Sosisochniy0
67706,6241,"TNSRUSDT - SHORT📈

✅Цель: 0.7849

❌Стоп: 0.10853

Торгую на 📈 Бонус 50$ для новых пользователей",032fa95f9b328e3bfddf869e4dd44702,2025-12-10T17:03:28+00:00,2025-12-11T00:59:54.969921+00:00,123,t.me/Sosisochniy0
67712,6236,"OLUSDT - SHORT📈

✅Цель: 0.02321

❌Стоп: 0.02650

Торгую на 📈 Бонус 50$ для новых пользователей",4c461c068163ba6c48511237b16b8418,2025-12-10T10:25:32+00:00,2025-12-11T00:59:55.420620+00:00,123,t.me/Sosisochniy0
