id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
111442,5179,"#SKL Wedge Support Holding Strong💪

SKALE Network ...4, $0.090, $0.130, and $0.300🎯

#BullishTraders ®️",cc3e65b7c6898e83cbb38a88156c3e03,2026-01-01T12:57:12+00:00,2026-01-01T13:41:58.919815+00:00,251,@BullishTraders_Official
126678,5199,"#COTI Channel Support Bounce Developing🔥

✅ Lower ...30 → $0.190 → $0.290 → $0.620🎯

#BullishTraders ®️",0bed8cab65b5a443214f92a53a296348,2026-01-08T13:02:26+00:00,2026-01-08T15:37:36.422474+00:00,251,@BullishTraders_Official
126679,5197,"#HBAR Bullish Flag Formation Bounce🔍

Hedera is bo... $0.18
🎯 $0.23
🎯 $0.30
🎯 $0.39

#BullishTraders ®️",9590a0db00949e5e4aa7650105acb513,2026-01-07T13:18:00+00:00,2026-01-08T15:37:36.423429+00:00,251,@BullishTraders_Official
133534,5209,"#DOGE Descending Channel Breakout Imminent👨‍💻

Dog...he meme king is ready to run✈️

#BullishTraders ®️",ab1b330b73a8b697877f223260d35ea2,2026-01-11T10:43:04+00:00,2026-01-12T06:03:10.447533+00:00,251,@BullishTraders_Official
140524,5217,"#ICX Descending Channel Breakout Loading🔍

ICON is...6, $0.103, $0.121, and $0.153🎯

#BullishTraders ®️",3edba81d3e1f3d357fe83daf7a132f34,2026-01-14T12:28:01+00:00,2026-01-15T13:59:18.413762+00:00,251,@BullishTraders_Official
158245,5245,"#RUNE Accumulation Phase Reaching Critical Point🔥
... $0.95
🎯 $1.50
🎯 $2.10
🎯 $3.30

#BullishTraders ®️",85aedaffdf18b90b1bb4786bc40a29c0,2026-01-23T11:27:16+00:00,2026-01-23T23:40:55.876519+00:00,251,@BullishTraders_Official
161111,5254,"#AXS Falling Wedge Retest in Progress👀

Axie Infin...4.00
🎯 $6.00
🎯 $14.00
🎯 $44.00

#BullishTraders ®️",4db59381479d132300828e089d326714,2026-01-26T11:56:08+00:00,2026-01-26T12:56:38.944698+00:00,251,@BullishTraders_Official
164443,5257,"#TAO Channel Support Holding Strong🔥

Bittensor is...0🎯

Invalidation level: $165⛔️

#BullishTraders ®️",7392e6956d7e5533602df6a426569dec,2026-01-27T12:11:09+00:00,2026-01-27T17:46:46.767159+00:00,251,@BullishTraders_Official
166877,5261,"#IOTA Falling Wedge Support Holding Firm🔍

The tok...→ $0.405🎯

Stop-loss: $0.068⛔️

#BullishTraders ®️",67a92b727bac85a99aa5c02710c2d2f0,2026-01-28T11:53:14+00:00,2026-01-28T16:13:46.615403+00:00,251,@BullishTraders_Official
166983,5264,"#PEPE Channel Midline Holding Strong🐃

The token i... $0.00001480, and $0.00002600🎯

#BullishTraders ®️",186dca2d392a4f75fa41bfbacf5f0c5e,2026-01-29T12:21:49+00:00,2026-01-29T23:30:20.876960+00:00,251,@BullishTraders_Official
170943,5267,"#DASH Falling Wedge Second Retest in Progress🐃

Th...est hold = rally continuation📈

#BullishTraders ®️",701710ad147cead3ff5f3c30d371f831,2026-01-30T11:54:59+00:00,2026-01-31T04:39:27.875041+00:00,251,@BullishTraders_Official
