id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
215730,22776,"#MANTRA/USDT SHORT

👉Leverage : Cross 20× To 50×

...)  0.019

⭕Stoploss : 0.0262

@Crypto_Industry_CEO",3d92b8aa753f38352d736a167c8d6e16,2026-03-04T11:30:26+00:00,2026-03-04T18:14:18.800976+00:00,192,t.me/Crypto_Industry_786
215735,22773,"#ROSE/USDT LONG

👉Leverage : Cross 20× To 50×

Ent...0.01280

⭕Stoploss : 0.01160

@Crypto_Industry_CEO",068d34c91cad1d78cf480b35a661929b,2026-03-04T10:56:43+00:00,2026-03-04T18:14:24.385724+00:00,192,t.me/Crypto_Industry_786
215732,22766,"#FORM/USDT LONG

👉Leverage : Cross 20× To 50×

Ent...  0.4060

⭕Stoploss : 0.3620

@Crypto_Industry_CEO",05e64c2b0d8f8b6cc915826a5b837a9d,2026-03-04T06:03:18+00:00,2026-03-04T18:14:24.348960+00:00,192,t.me/Crypto_Industry_786
215741,22749,"#IRYS/USDT LONG

👉Leverage : Cross 20× To 50×

Ent...  0.0250

⭕Stoploss : 0.0200

@Crypto_Industry_CEO",c10e0ecb4630d3dfcb62e3dadcad7c87,2026-03-03T09:08:44+00:00,2026-03-04T18:14:26.140630+00:00,192,t.me/Crypto_Industry_786
215743,22748,"#AIO/USDT LONG

👉Leverage : Cross 20× To 50×

Entr...)  0.103

⭕Stoploss : 0.0825

@Crypto_Industry_CEO",07b8b0cf53c39f82e3acf2ae813c164b,2026-03-03T09:06:52+00:00,2026-03-04T18:14:26.165293+00:00,192,t.me/Crypto_Industry_786
215742,22744,"#HIPPO/USDT SHORT

👉Leverage : Cross 20× To 50×

E...006860

⭕Stoploss : 0.000776

@Crypto_Industry_CEO",3bc533f7dd6867f757769000b006e45b,2026-03-03T06:01:56+00:00,2026-03-04T18:14:26.153579+00:00,192,t.me/Crypto_Industry_786
215746,22741,"#AIXBT/USDT LONG

👉Leverage : Cross 20× To 50×

En...)  0.0295

⭕Stoploss : 0.023

@Crypto_Industry_CEO",9e0c595502acbb514b9ea242f7295e6c,2026-03-03T05:31:52+00:00,2026-03-04T18:14:27.582673+00:00,192,t.me/Crypto_Industry_786
215749,22732,"#ROBO/USDT SHORT

👉Leverage : Cross 20× To 50×

En...0.04350

⭕Stoploss : 0.04920

@Crypto_Industry_CEO",340c8ee75edc00ca363722b3e642e12f,2026-03-02T14:03:13+00:00,2026-03-04T18:14:27.627913+00:00,192,t.me/Crypto_Industry_786
215771,22716,"#SIREN/USDT LONG

👉Leverage : Cross 20× To 50×

En...3)  0.320

⭕Stoploss : 0.262

@Crypto_Industry_CEO",5f951c3e227814f3b9c97de367e04aa4,2026-03-02T08:15:04+00:00,2026-03-04T18:14:27.981654+00:00,192,t.me/Crypto_Industry_786
215761,22712,"#SIREN/USDT SHORT

👉Leverage : Cross 20× To 50×

E...  0.2300

⭕Stoploss : 0.2850

@Crypto_Industry_CEO",5a9bf08f9395ca33982a850b783d0080,2026-03-02T06:50:28+00:00,2026-03-04T18:14:27.854943+00:00,192,t.me/Crypto_Industry_786
215753,22708,"#SAHARA/USDT LONG

👉Leverage : Cross 20× To 50×

E...)  0.0300

⭕Stoploss : 0.018

@Crypto_Industry_CEO",ec565262fbaea6736efc231e90b1af1e,2026-03-02T04:53:33+00:00,2026-03-04T18:14:27.751391+00:00,192,t.me/Crypto_Industry_786
215757,22707,"#RAVE/USDT LONG

👉Leverage : Cross 20× To 50×

Ent...3)  0.409

⭕Stoploss : 0.334

@Crypto_Industry_CEO",8e0deb89db89c221a6a0e0088b8e1b6d,2026-03-02T04:30:46+00:00,2026-03-04T18:14:27.834337+00:00,192,t.me/Crypto_Industry_786
215762,22696,"#TRUTH/USDT SHORT

👉Leverage : Cross 20× To 50×

E... 0.0097

⭕Stoploss : 0.01045

@Crypto_Industry_CEO",979478b0553fff5483653cec2cefb839,2026-03-01T08:53:13+00:00,2026-03-04T18:14:27.878710+00:00,192,t.me/Crypto_Industry_786
215767,22694,"#LTC/USDT SHORT

👉Leverage : Cross 20× To 50×

Ent...3)  53.10

⭕Stoploss : 55.80

@Crypto_Industry_CEO",eff4f17eb7bf4fd3db6134550be2e40a,2026-03-01T08:38:42+00:00,2026-03-04T18:14:27.913706+00:00,192,t.me/Crypto_Industry_786
215766,22692,"#FIO/USDT LONG

👉Leverage : Cross 10× 

Entry :  0...0.01440

⭕Stoploss : 0.01050

@Crypto_Industry_CEO",3f70dc709e31e8c35168daa5cb7023a0,2026-03-01T04:15:15+00:00,2026-03-04T18:14:27.897220+00:00,192,t.me/Crypto_Industry_786
216521,22793,"#SIREN/USDT LONG

👉Leverage : Cross 20× To 50×

En...  0.5060

⭕Stoploss : 0.4200

@Crypto_Industry_CEO",9710a8e3f9c72e932011a20317c037ee,2026-03-05T09:54:31+00:00,2026-03-05T18:13:37.050638+00:00,192,t.me/Crypto_Industry_786
216524,22788,"#MUBARAK/USDT LONG

👉Leverage : Cross 20× To 50×

...  0.0175

⭕Stoploss : 0.0133

@Crypto_Industry_CEO",4c00e564c48dc30d7448b6b92d3aff80,2026-03-05T04:19:30+00:00,2026-03-05T18:13:37.092724+00:00,192,t.me/Crypto_Industry_786
