id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
19102,5346,✅TP1 HIT +20 PIPS DONE 🤑💰,0295a6de3d343278ababa771abf838ed,2025-11-14T16:27:27+00:00,2025-11-14T20:30:42.285078+00:00,50,https://t.me/Gold_scalping_signals
19104,5345,"XAUUSD SELL NOW 

🟨 PRICE : 4086

✅ TP1 4084 (+20 ...)

✅ TP5 4076 (+100 PIPS)

❌ SL: 4090   (-40 PIPS)",29f3558dd33843c5b3d366e2939ec79b,2025-11-14T16:07:57+00:00,2025-11-14T20:30:42.361549+00:00,50,https://t.me/Gold_scalping_signals
19101,5344,✅TP1 HIT +20 PIPS DONE 🤑💰,0295a6de3d343278ababa771abf838ed,2025-11-14T04:44:12+00:00,2025-11-14T20:30:42.243716+00:00,50,https://t.me/Gold_scalping_signals
19108,5343,"XAUUSD SELL NOW 

🟨 PRICE : 4200

✅ TP1 4198 (+20 ...)

✅ TP5 4190 (+100 PIPS)

❌ SL: 4204   (-40 PIPS)",e3f838e8b160b0c6d2b23cf1b2b03c60,2025-11-14T04:23:00+00:00,2025-11-14T20:30:42.428295+00:00,50,https://t.me/Gold_scalping_signals
19107,5342,✅TP2 HIT +40 PIPS DONE 🤑💰,967409b0a39e2efac77767dc9bbad52b,2025-11-14T03:48:27+00:00,2025-11-14T20:30:42.397622+00:00,50,https://t.me/Gold_scalping_signals
19102,5346,✅TP1 HIT +20 PIPS DONE 🤑💰,0295a6de3d343278ababa771abf838ed,2025-11-14T16:27:27+00:00,2025-11-14T20:30:42.285078+00:00,50,https://t.me/Gold_scalping_signals
19104,5345,"XAUUSD SELL NOW 

🟨 PRICE : 4086

✅ TP1 4084 (+20 ...)

✅ TP5 4076 (+100 PIPS)

❌ SL: 4090   (-40 PIPS)",29f3558dd33843c5b3d366e2939ec79b,2025-11-14T16:07:57+00:00,2025-11-14T20:30:42.361549+00:00,50,https://t.me/Gold_scalping_signals
19101,5344,✅TP1 HIT +20 PIPS DONE 🤑💰,0295a6de3d343278ababa771abf838ed,2025-11-14T04:44:12+00:00,2025-11-14T20:30:42.243716+00:00,50,https://t.me/Gold_scalping_signals
19108,5343,"XAUUSD SELL NOW 

🟨 PRICE : 4200

✅ TP1 4198 (+20 ...)

✅ TP5 4190 (+100 PIPS)

❌ SL: 4204   (-40 PIPS)",e3f838e8b160b0c6d2b23cf1b2b03c60,2025-11-14T04:23:00+00:00,2025-11-14T20:30:42.428295+00:00,50,https://t.me/Gold_scalping_signals
19107,5342,✅TP2 HIT +40 PIPS DONE 🤑💰,967409b0a39e2efac77767dc9bbad52b,2025-11-14T03:48:27+00:00,2025-11-14T20:30:42.397622+00:00,50,https://t.me/Gold_scalping_signals
