id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
125082,10056,"📍SIGNAL ID: #2047 📍
COIN: $DOT/USDT (2-5x)  
Direc...nnot be forwarded or replicated
— Binance Killers®",2c9baa7fa3f805ce01c0dfa29acdada1,2026-01-06T02:36:22+00:00,2026-01-07T00:30:05.317010+00:00,110,t.me/BinanceKillersVipChannel
122425,10052,"📍SIGNAL ID: #2046 📍
COIN: $ZEC/USDT (2-5x)  
Direc...nnot be forwarded or replicated
— Binance Killers®",ae7ea8cdeb24fd8521a429bff08419b3,2026-01-05T15:00:47+00:00,2026-01-05T21:23:11.504043+00:00,110,t.me/BinanceKillersVipChannel
120121,10044,"📍SIGNAL ID: #2044📍
COIN: $XLM/USDT (2-5x)  
Direct...validation below 0.22
➖➖➖➖➖➖➖  
— Binance Killers®",80b93ba81493b19bed811f9df59fa7f1,2026-01-04T18:01:53+00:00,2026-01-04T18:51:19.055311+00:00,110,t.me/BinanceKillersVipChannel
120124,10043,"📍SIGNAL ID: #2044📍
COIN: $XLM/USDT (2-5x)  
Direct...0.34

STOP LOSS: 0.22
➖➖➖➖➖➖➖  
— Binance Killers®",3522c7c623f1555113d8a64db81fde44,2026-01-04T16:11:12+00:00,2026-01-04T18:51:19.082743+00:00,110,t.me/BinanceKillersVipChannel
117840,10037,"📍SIGNAL ID: #2043📍
COIN: $LTC/USDT (2-5x)  
Direct... - 115

STOP LOSS: 75
➖➖➖➖➖➖➖  
— Binance Killers®",d4296256a2c03c263ae891d7f48fde01,2026-01-03T15:19:55+00:00,2026-01-03T17:12:59.968142+00:00,110,t.me/BinanceKillersVipChannel
128177,10065,"📍SIGNAL ID: #2049📍
COIN: $MNT/USDT (2-5x)  
Direct...nnot be forwarded or replicated
— Binance Killers®",91a6415454229a5a3cde8880d245672e,2026-01-07T13:23:25+00:00,2026-01-08T15:40:47.184135+00:00,110,t.me/BinanceKillersVipChannel
128193,10071,"📍SIGNAL ID: #2046📍
COIN: $ZEC/USDT (2-5X)
Directio...: 440

🚫15% Loss (2x)🚫

➖➖➖➖➖➖➖
- Binance Killers®",d76d0275e4d44f5d1bb60c513dff73bb,2026-01-08T13:04:14+00:00,2026-01-08T15:40:47.452582+00:00,110,t.me/BinanceKillersVipChannel
130977,10079,"📍SIGNAL ID: #2050📍
COIN: $XRP/USDT (2-5x)  
Direct...nnot be forwarded or replicated
— Binance Killers®",a911a8b212a8c7f2df6974a337104a9b,2026-01-09T19:26:30+00:00,2026-01-09T19:30:38.198228+00:00,110,t.me/BinanceKillersVipChannel
132530,10084,"📍SIGNAL ID: #2051📍
COIN: $HYPE/USDT (2-5x)  
Direc...nnot be forwarded or replicated
— Binance Killers®",3800575ee452ee0d567ab73fe43eca69,2026-01-10T04:09:05+00:00,2026-01-11T01:38:55.667488+00:00,110,t.me/BinanceKillersVipChannel
136781,10097,"📍SIGNAL ID: #2052📍
COIN: $DOGE/USDT (2-5x)  
Direc...nnot be forwarded or replicated
— Binance Killers®",ebbc0758e109f21f4c7590649d8e7144,2026-01-12T12:54:29+00:00,2026-01-13T09:07:34.988893+00:00,110,t.me/BinanceKillersVipChannel
144357,10128,"📍SIGNAL ID: #2055📍
COIN: $ASTER/USDT (2-5x)  
Dire...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",4c90a7a1320b3dfe1ce1e9cbcebc6857,2026-01-15T19:37:58+00:00,2026-01-16T16:58:55.421289+00:00,110,t.me/BinanceKillersVipChannel
149792,10151,"📍SIGNAL ID: #2056📍
COIN: $WLD/USDT (2-5x)  
Direct...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",12ae4b37c838101982a7e2dee2057e4f,2026-01-18T23:18:25+00:00,2026-01-19T22:34:15.635065+00:00,110,t.me/BinanceKillersVipChannel
152955,10165,"📍SIGNAL ID: #2058📍
COIN: $LINK/USDT (2-5x)  
Direc...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",37e6a1e8cd865f77bd27d8027b740633,2026-01-20T18:03:56+00:00,2026-01-20T22:37:54.916460+00:00,110,t.me/BinanceKillersVipChannel
152954,10164,"📍SIGNAL ID: #2057📍
COIN: $ADA/USDT (2-5x)  
Direct...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",14c55afd2ea5a7eff627829853142ced,2026-01-20T17:37:01+00:00,2026-01-20T22:37:54.903254+00:00,110,t.me/BinanceKillersVipChannel
155979,10181,"📍SIGNAL ID: #2059📍
COIN: $SUI/USDT (2-5x)  
Direct...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",9e31f0fe29c4d66d4af51744c9f1f956,2026-01-22T17:50:51+00:00,2026-01-23T02:41:27.133003+00:00,110,t.me/BinanceKillersVipChannel
165595,10211,"📍SIGNAL ID: #2062📍
COIN: $APT/USDT (2-5x)  
Direct...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",258e0860024c7cbaee2a2b5acebca3ca,2026-01-27T12:38:34+00:00,2026-01-27T17:47:57.741567+00:00,110,t.me/BinanceKillersVipChannel
165542,10209,"📍SIGNAL ID: #2061📍
COIN: $WLD/USDT (2-5x)  
Direct...along the entry zone.
➖➖➖➖➖➖➖  
— Binance Killers®",9966310caa5a9aff5c967c9c31bf8d8d,2026-01-27T03:36:11+00:00,2026-01-27T17:47:57.152484+00:00,110,t.me/BinanceKillersVipChannel
