id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
47554,8689,"МОНЕТА: ETH/USDT (x2-5)
НАПРАВЛЕНИЕ: ЛОНГ 📈
➖➖➖➖➖➖...С: 2 598
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",15585d779142784772a05280cb6633cc,2025-12-01T16:22:43+00:00,2025-12-02T20:31:20.015542+00:00,120,t.me/topslivs
73578,8727,"​​МОНЕТА: ENA/USDT (x2-5)
НАПРАВЛЕНИЕ: ЛОНГ 📈
➖➖➖➖...С: 0.239
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",1f7eb68c73fea15e29565ffc1ed1c6df,2025-12-12T18:11:49+00:00,2025-12-13T00:11:38.506735+00:00,120,t.me/topslivs
78787,8736,"​​МОНЕТА: $DOGE/USDT (2-5x)
НАПРАВЛЕНИЕ: ЛОНГ📈
➖➖➖... 0.13128
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",d0435c9a2d9ea820a07cb63248e0b9c2,2025-12-14T14:39:27+00:00,2025-12-15T01:23:44.006498+00:00,120,t.me/topslivs
81408,8740,"​​МОНЕТА: $XRP/USDT (2-5x)
НАПРАВЛЕНИЕ: ЛОНГ📈
➖➖➖➖...СС: 1.86
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",d2735699c583394ec30c5125967c28d0,2025-12-15T16:44:22+00:00,2025-12-16T02:05:30.523154+00:00,120,t.me/topslivs
87746,8745,"​​МОНЕТА: $LTC/USDT (2-5x)
НАПРАВЛЕНИЕ: ЛОНГ📈
➖➖➖➖...С: 73.05
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",5da032ca8537430918d4021680fef62f,2025-12-17T18:43:55+00:00,2025-12-18T03:34:18.243610+00:00,120,t.me/topslivs
93664,8764,"​​МОНЕТА: $IMX/USDT (2-5x)
НАПРАВЛЕНИЕ: ЛОНГ📈
➖➖➖➖...: 0.2134
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",d8ef98ad3da7b192bf8c65b919b6dfd6,2025-12-23T11:45:33+00:00,2025-12-23T15:26:20.189173+00:00,120,t.me/topslivs
93671,8760,"​​МОНЕТА: $LTC/USDT (2-5x)
НАПРАВЛЕНИЕ: ШОРТ
➖➖➖➖➖...С: 80.46
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",937470668295ebfeb91f4dc1c46d65c3,2025-12-22T13:18:39+00:00,2025-12-23T15:26:25.691887+00:00,120,t.me/topslivs
93672,8753,"​​МОНЕТА: $ENA/USDT (2-5x)
НАПРАВЛЕНИЕ: ЛОНГ📈
➖➖➖➖...: 0.1903
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",c92ec97768eb422fca6e82ba37f75e8b,2025-12-19T13:21:09+00:00,2025-12-23T15:26:25.731335+00:00,120,t.me/topslivs
93696,8752,"​​МОНЕТА: $SUI/USDT (2-5x)
НАПРАВЛЕНИЕ: ШОРТ
➖➖➖➖➖...: 1.4954
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",619dd7c14ae70dcd6642ec13b1368672,2025-12-19T12:44:50+00:00,2025-12-23T15:26:26.212540+00:00,120,t.me/topslivs
56149,8703,"​​МОНЕТА: BDXN/USDT (x3-5)
НАПРАВЛЕНИЕ: ЛОНГ 📈
➖➖➖...с: 0.019
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",fd47826d2d875efe41e5c432c9ea0359,2025-12-05T14:12:09+00:00,2025-12-05T22:37:36.747112+00:00,120,t.me/topslivs
104054,8780,"​​МОНЕТА: $XLM/USDT (2-5x)
НАПРАВЛЕНИЕ: ЛОНГ📈
➖➖➖➖...: 0.2060
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",58f577f1d3870418eed0538beec995b0,2025-12-27T10:41:01+00:00,2025-12-27T14:10:26.859481+00:00,120,t.me/topslivs
107062,8783,"​​МОНЕТА: $DOT/USDT (2-5x)
НАПРАВЛЕНИЕ: ШОРТ
➖➖➖➖➖...С: 1.983
➖➖➖➖➖➖➖
Торгуем тут | Премиум VIP сигналы",5bd9cfd220fdff354734bd59028ee8c8,2025-12-28T09:36:18+00:00,2025-12-28T21:29:28.184583+00:00,120,t.me/topslivs
