id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28244,42662,"#MAVIA BULLISH

@RoseSignalsPremium",2a27f83bcfc5e7a6360023fb455baca3,2025-11-23T12:55:37+00:00,2025-11-23T17:21:59.425374+00:00,210,t.me/RoseSignalsPremium
28269,42660,"#BCH 👀

Just imagine once BTC starts going up, whi...oin will outperform the rest?

@RoseSignalsPremium",e599f36c8f264bce52746c5be505e6cc,2025-11-23T08:30:41+00:00,2025-11-23T17:21:59.725574+00:00,210,t.me/RoseSignalsPremium
28265,42659,"#BCH ADD MORE

@RoseSignalsPremium",f8ba316961f1975ebfb5e843a346e737,2025-11-23T07:38:02+00:00,2025-11-23T17:21:59.645126+00:00,210,t.me/RoseSignalsPremium
28238,42658,"#XVG BULLISH

X10

@RoseSignalsPremium",4086108aff0fdb473ba02bb38653d30d,2025-11-23T04:57:31+00:00,2025-11-23T17:21:59.414996+00:00,210,t.me/RoseSignalsPremium
29991,42667,"Volume showed the truth.

@RoseSignalsPremium",8dab077f39967f649db6c47cabc9e253,2025-11-24T13:22:24+00:00,2025-11-24T17:36:57.930651+00:00,210,t.me/RoseSignalsPremium
29989,42666,"""Buy when there's blood in the streets, even if the blood is your own.""

@RoseSignalsPremium",4eda3a33db5727f68e31e49500b74420,2025-11-24T13:20:04+00:00,2025-11-24T17:36:57.902148+00:00,210,t.me/RoseSignalsPremium
29995,42665,"""Buy when there's blood in the streets, even if the blood is your own.""

@RoseSignalsPremium",4eda3a33db5727f68e31e49500b74420,2025-11-24T11:34:18+00:00,2025-11-24T17:36:58.284244+00:00,210,t.me/RoseSignalsPremium
29993,42664,"#BTC LONG

@RoseSignalsPremium",632a193b4c30e0d58cd4fab797069c47,2025-11-24T11:26:08+00:00,2025-11-24T17:36:58.205984+00:00,210,t.me/RoseSignalsPremium
32336,42670,"#PHB BULLISH

@RoseSignalsPremium",d8e42d760698f4e18737c93dc475eae9,2025-11-25T16:37:58+00:00,2025-11-25T17:58:56.259680+00:00,210,t.me/RoseSignalsPremium
32337,42669,"#FARTCOIN Bullish

@RoseSignalsPremium",3fd3436af15daa26cb86dfff73c5434e,2025-11-25T11:29:02+00:00,2025-11-25T17:58:56.261089+00:00,210,t.me/RoseSignalsPremium
34791,42684,"#ETH BULLISH

@RoseSignalsPremium",c71dfe23f28b0e63171208dd28c210c0,2025-11-26T12:33:57+00:00,2025-11-26T18:21:03.280239+00:00,210,t.me/RoseSignalsPremium
34804,42683,"#MON BULLISH

@RoseSignalsPremium",5490c8eddb777951842a9bb6b470f345,2025-11-26T12:11:26+00:00,2025-11-26T18:21:03.558783+00:00,210,t.me/RoseSignalsPremium
34808,42682,"ZEC Bullrun & BTC Bear run

ZEC topped out / BTC b...ed out

Very much interesting

@RoseSignalsPremium",e93d8d68e0885e6388ed876862ddcb84,2025-11-26T11:57:21+00:00,2025-11-26T18:21:03.600384+00:00,210,t.me/RoseSignalsPremium
34800,42680,"It's an obvious trade

@RoseSignalsPremium",6aec4c7ab8779ccb591fe08dcb3fbf48,2025-11-26T08:25:18+00:00,2025-11-26T18:21:03.536477+00:00,210,t.me/RoseSignalsPremium
