id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28336,9238,"✌️

By joining CAN VIP, you don’t just get signals...our Black Friday Offer.

DM @CANsupport to join. 🎁",a8a4258170be0518bb89fd42f5ae1808,2025-11-23T17:06:13+00:00,2025-11-23T17:22:06.509772+00:00,180,t.me/CryptoANalysis_CAN
28338,9237,"#TOTAL3 1D CHART 🛡

ROADMAP & ANALYSIS UPDATE 💻

➖... market so stay tuned and keep notifications on. 🔔",9e9ca14b87cfbbeda10b39af6cd2cbbc,2025-11-23T16:15:40+00:00,2025-11-23T17:22:06.758826+00:00,180,t.me/CryptoANalysis_CAN
28337,9236,"📢

📝 I’m with you on this… the turnaround is most likely within the next 2 to 4 months.⏳",89fab4986fad309b8e7464dadca10a0b,2025-11-23T15:39:31+00:00,2025-11-23T17:22:06.684186+00:00,180,t.me/CryptoANalysis_CAN
28341,9235,"⏳

Do you think Altseason is coming?🫴

Yes, in the near future 😀

 No, the market is done 🤯",4ea0ad68cf7eec2f0d44233dc4e20b8b,2025-11-23T13:00:01+00:00,2025-11-23T17:22:06.850747+00:00,180,t.me/CryptoANalysis_CAN
28339,9234,"#MANTAUSDT 4H CHART

ROADMAP & ANALYSIS 🐢

➖➖➖➖➖➖➖...ed zone, make sure to apply proper risk managemen🔓",ab0ae4f23423409b16e70a0996f4cbe7,2025-11-23T10:38:16+00:00,2025-11-23T17:22:06.776589+00:00,180,t.me/CryptoANalysis_CAN
30271,9247,🟢 #XRPUSD_PERP Liquidated Short: $67.1K at $2.159🚀,d6807f24cf5fae9b6db24e85f1f4182c,2025-11-24T17:26:06+00:00,2025-11-24T17:37:18.362340+00:00,180,t.me/CryptoANalysis_CAN
30274,9246,"#STRKUSDT 2H CHART

ROADMAP & ANALYSIS 🔶

➖➖➖➖➖➖➖➖...t only with proper leverage and a safe stoploss. 🐢",c26f50d99d8f2eb9c4eb263ed98012cf,2025-11-24T14:27:05+00:00,2025-11-24T17:37:18.687461+00:00,180,t.me/CryptoANalysis_CAN
30276,9244,"📢

At CAN you always receive multiple opportunitie...ing. 🚀

📝 Text @CANsupport for black friday offer💻",0a7c602fe2a0fed02c907aca2ee777b8,2025-11-24T10:39:26+00:00,2025-11-24T17:37:18.702914+00:00,180,t.me/CryptoANalysis_CAN
30275,9241,"#BATUSDT 1D CHART

ROADMAP & ANALYSIS UPDATE 

➖➖➖...make it risk free as we wait for higher targets. 🧲",6bdec7d46b529effb82e5ab3d9578a23,2025-11-24T09:35:59+00:00,2025-11-24T17:37:18.697543+00:00,180,t.me/CryptoANalysis_CAN
30273,9240,"#BTCUSDT 1D CHART

ROADMAP & ANALYSIS UPDATE 🪙

➖➖...volume to push above this resistant area or not. 🧐",dd519a26ecf7e46f6c5192919130d1f6,2025-11-24T06:41:58+00:00,2025-11-24T17:37:18.649105+00:00,180,t.me/CryptoANalysis_CAN
