id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
214438,15195,"🔥 #FORM/USDT | Long📈, x20 | 🔥

💷 Entry Target = 0....
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",38f8949eab47044af915b4af0d25d8dc,2026-03-02T19:17:23+00:00,2026-03-02T20:08:31.256761+00:00,231,t.me/CobraTradingGroup
214467,15194,"🔥 #RED/USDT | Long📈, x20 | 🔥

💷 Entry Target = 0.1...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",d2774e4674548f0f926251d4ee791af4,2026-03-02T16:05:23+00:00,2026-03-02T20:08:31.550314+00:00,231,t.me/CobraTradingGroup
214465,15193,"🔥 #ZAMA/USDT | Short📉, x20 | 🔥

💷 Entry Target = 0...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",48d020f3d34919b62007eb56a6909067,2026-03-02T14:43:50+00:00,2026-03-02T20:08:31.529326+00:00,231,t.me/CobraTradingGroup
214411,15192,"🔥 #KITE/USDT | Short📉, x20 | 🔥

💷 Entry Target = 0...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",3605d88ec4883800d584af199edd7255,2026-03-02T14:26:36+00:00,2026-03-02T20:08:30.832548+00:00,231,t.me/CobraTradingGroup
214428,15186,"🔥 #STBL/USDT | Short📉, x20 | 🔥

💷 Entry Target = 0...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",464d82509d6d4ab72ea4b2c7ff7878b1,2026-03-01T20:56:21+00:00,2026-03-02T20:08:31.027678+00:00,231,t.me/CobraTradingGroup
214466,15182,"🔥 #1000RATS/USDT | Short📉, x20 | 🔥

💷 Entry Target...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",d410617d7bda2f893f1d7558420d1feb,2026-03-01T18:39:20+00:00,2026-03-02T20:08:31.535702+00:00,231,t.me/CobraTradingGroup
214469,15174,"🔥 #ARIA/USDT | Short📉, x20 | 🔥

💷 Entry Target = 0...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",8c80b7aef4c2eb1dbd6514d208221338,2026-03-01T14:08:48+00:00,2026-03-02T20:08:31.601850+00:00,231,t.me/CobraTradingGroup
214471,15173,"🔥 #SAHARA/USDT | Long📈, x20 | 🔥

💷 Entry Target = ...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",03c6aa0d6163280ec30ac605783a81f3,2026-03-01T14:04:35+00:00,2026-03-02T20:08:31.646496+00:00,231,t.me/CobraTradingGroup
215252,15232,"🔥 #1000RATS/USDT | Short📉, x20 | 🔥

💷 Entry Target...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",ca6701a577f2f08b9f087768e2baaefa,2026-03-04T17:14:27+00:00,2026-03-04T18:13:26.624591+00:00,231,t.me/CobraTradingGroup
215261,15231,"🔥 #SAHARA/USDT | Short📉, x20 | 🔥

💷 Entry Target =...
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=
Cobra Trading Group",7ba290843c290d85cdcd418699325ba9,2026-03-04T17:12:28+00:00,2026-03-04T18:13:26.669678+00:00,231,t.me/CobraTradingGroup
