id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
29963,6226,"$BTC UPDATE 💥

BTC has delivered a +8% bounce from...ullish recovery.

➖➖➖➖➖
- Bitcoin Bullets® Trading",f8bd39294074d3ce38c1d694c3c25518,2025-11-24T07:59:22+00:00,2025-11-24T17:36:49.152911+00:00,216,t.me/bitcoinbulletfreebyCF
29968,6225,"LONGING $MITO HERE
Exchange: (Binance Spot and Fut...7 - 0.192 - 0.246 - 0.289 - OPEN

SL: Below 0.0684",5ee7171f7081200f7163b015dbb40f3a,2025-11-23T21:34:32+00:00,2025-11-24T17:36:49.189205+00:00,216,t.me/bitcoinbulletfreebyCF
29948,6224,"$ETH UPDATE 🔥

ETH just going as predicted 🚀

➖➖➖➖➖
- Bitcoin Bullets® Trading",1ac7df8f90e3e9f485c0cf1b5ef571ce,2025-11-23T16:15:13+00:00,2025-11-24T17:36:48.985770+00:00,216,t.me/bitcoinbulletfreebyCF
29959,6223,"#MAVIA will not get a better entry than this, buy the dip while you can

Next stop: $0.08",135f9d00da653413ebe2a09eef56c9e0,2025-11-23T13:43:45+00:00,2025-11-24T17:36:49.108978+00:00,216,t.me/bitcoinbulletfreebyCF
29966,6222,"$MAVIA Breaking out, BTC fully bottomed and the ne...sh move has been reached. Adding more $MAVIA here🚀",d099f0baba4da271828c88e4f173886a,2025-11-23T13:29:59+00:00,2025-11-24T17:36:49.170040+00:00,216,t.me/bitcoinbulletfreebyCF
32312,6238,"LONGING $MLN HERE
Exchanges: Binance (Futures and ... 7.8 - 9.4 - 11.2 - 13.8 - 17 OPEN

SL: Below 4.85",c06035ccfa7835127e4f84ccdbdb2165,2025-11-25T17:52:13+00:00,2025-11-25T17:58:53.856690+00:00,216,t.me/bitcoinbulletfreebyCF
32316,6237,"BUYING $MLN HERE
Exchanges: Binance (Futures and S...cumulation, buying heavily here and targeting $10+",53be2da8664531c6c82a4c0dd6ff5f6c,2025-11-25T17:44:14+00:00,2025-11-25T17:58:53.944552+00:00,216,t.me/bitcoinbulletfreebyCF
32315,6236,"#PHB still in entry, and just getting started

adding more here",e278b1fb4e81314a821bdc7c1b06c9cc,2025-11-25T17:11:51+00:00,2025-11-25T17:58:53.950026+00:00,216,t.me/bitcoinbulletfreebyCF
32314,6235,"Buy #PHB now, sell above $1, enjoy",b2b31e1ae2851db6cae13b0e4295e89d,2025-11-25T16:28:39+00:00,2025-11-25T17:58:53.937053+00:00,216,t.me/bitcoinbulletfreebyCF
32318,6234,"LONGING $PHB HERE
Exchanges: Binance (Futures and ...- 0.70 - 0.98 - 1.28 - 1.72 - OPEN

SL: Below 0.26",d911cacadbf7995e42882fc2c5bfbf64,2025-11-25T16:26:55+00:00,2025-11-25T17:58:53.966446+00:00,216,t.me/bitcoinbulletfreebyCF
32320,6233,"Get ready for the next CHILLGUY, the VIP ONLY coin we are about to share will blow all targets",96f6af075fc0af1704802ff9c5231b92,2025-11-25T16:22:03+00:00,2025-11-25T17:58:53.993510+00:00,216,t.me/bitcoinbulletfreebyCF
32317,6232,"🔥#CHILLGUY Update🔥

Target 1 : $0.020✅
Target 2 : ...x lev🚀

Taking profits and moving stops to entries",dd38d101e6279da60bab88d9a3f8ae5f,2025-11-25T11:38:48+00:00,2025-11-25T17:58:53.959063+00:00,216,t.me/bitcoinbulletfreebyCF
32313,6231,"🔥#CHILLGUY Update🔥

Target 1 : $0.020✅

Profit: 61... and our next signals are about to be even bigger🔥",4ac7d79efd123f429f1d022e98959f17,2025-11-25T11:09:49+00:00,2025-11-25T17:58:53.903182+00:00,216,t.me/bitcoinbulletfreebyCF
32319,6230,#CHILLGUY will be this cycle’s PEPE,dce76e7983aa1c0eb0b73a6bf7376093,2025-11-24T20:23:51+00:00,2025-11-25T17:58:53.987301+00:00,216,t.me/bitcoinbulletfreebyCF
32323,6229,"#CHILLGUY Breaking out, BTC fully bottomed and the...move has been reached. Adding more #CHILLGUY here🚀",34c439ed93215d1c276e0d53650988f3,2025-11-24T20:18:53+00:00,2025-11-25T17:58:55.107710+00:00,216,t.me/bitcoinbulletfreebyCF
32330,6228,"LONGING $CHILLGUY HERE
Exchanges: Binance Futures
...7 - 0.102 - 0.142 - 0.194 - OPEN

SL: Below 0.0147",70d15a5b611b05042446efbc4e351acc,2025-11-24T19:18:40+00:00,2025-11-25T17:58:55.238681+00:00,216,t.me/bitcoinbulletfreebyCF
