id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1210,628,YFII touched 1900$ 🤑🤑,ae0e8253d40c012b98c5fb7626e8dab5,2021-06-28T19:42:19+00:00,2025-11-03T13:08:33.438652+00:00,41,@crypto_scalp_signals
1209,627,USDT dominance will go down between 3.70 to 3.50,9b1719317e90fb836eb4f0c93a61a09f,2021-06-28T12:20:48+00:00,2025-11-03T13:08:31.641428+00:00,41,@crypto_scalp_signals
1820,624,"Binance SPOT
BUY #PAXG/USDT ️  
BUY At:  1770 1730... 2080
Time: 1 month
Strategy: exit 50% on every TP",8eae488b821d91bd1ff1cba1b3e834f6,2021-06-28T07:37:37+00:00,2025-11-03T14:12:05.086873+00:00,41,@crypto_scalp_signals
1208,623,"Binance SPOT
BUY #YFII/USDT ️  
BUY At:  1750 1700... 2200
Time: 1 month
Strategy: exit 25% on every TP",bfff7e5d15f91a9384328b9c80834236,2021-06-28T07:33:15+00:00,2025-11-03T13:08:25.766200+00:00,41,@crypto_scalp_signals
1207,618,#BTC dominance is going up as well. I think #BTC would be better than many alts it the next months,62d4b9a2e5069441fc322a52365c4c42,2021-06-27T18:37:02+00:00,2025-11-03T13:08:23.664859+00:00,41,@crypto_scalp_signals
1819,610,We are leaving the Altcoins season,e43aaf9559a20d8fdb6be77e44cb6b4d,2021-06-26T18:00:36+00:00,2025-11-03T14:11:55.680734+00:00,41,@crypto_scalp_signals
1206,609,#BNB can go down like this to 145 and 120,804f70f219dcb565484e02df69483ce0,2021-06-26T16:56:52+00:00,2025-11-03T13:08:16.781271+00:00,41,@crypto_scalp_signals
1205,605,#DOGE can go down to supports 0.159 and 0.087 in the next month,0f05b37fd46ccbbba943d450df9bb9f1,2021-06-26T13:50:25+00:00,2025-11-03T13:08:15.145477+00:00,41,@crypto_scalp_signals
1818,599,#BTC has 2 Gaps in CME Futures. If Bitcoin wants t...nd then go down to 18700 -19000 for the next step.,08c52dd9a144c05a23b9a25027fb31de,2021-06-22T10:34:28+00:00,2025-11-03T14:11:48.473600+00:00,41,@crypto_scalp_signals
1204,598,#USDT dominance is on heavy resistance. but it can go up If the resistance is broken.,7b052df64c6685525dd9279b161e31a7,2021-06-22T07:01:29+00:00,2025-11-03T13:08:09.169641+00:00,41,@crypto_scalp_signals
1203,597,remembering those times that #USDT dominance was 2.13 not it's 4.80,cabd10a160ee9a07bac2fcc9a0571dd2,2021-06-22T06:58:19+00:00,2025-11-03T13:08:06.504183+00:00,41,@crypto_scalp_signals
1202,596,#BTC dominance goes up 15% after last analysis,1e075d567a0b97c049ffae699c990cd5,2021-06-21T18:46:48+00:00,2025-11-03T13:08:01.974219+00:00,41,@crypto_scalp_signals
1201,594,Stoploss  Reached❌,ebe2f058e3c6244984c8dc1cd49024ef,2021-06-21T11:06:11+00:00,2025-11-03T13:07:59.799832+00:00,41,@crypto_scalp_signals
1817,593,"❌High Risk ❌
Binance Futures
LONG/BUY #SUSHI/USDT ...6 7.85
Leverage: 10x
Time:  1 day
Stop Loss:  6.85",c5ce38a6b00d324e340355edde375f44,2021-06-21T10:03:19+00:00,2025-11-03T14:11:37.359714+00:00,41,@crypto_scalp_signals
1816,592,#RUNE is a good choose for midterm trade.,a183ced0e3af7361a98475102b82adff,2021-06-21T09:08:14+00:00,2025-11-03T14:11:34.842506+00:00,41,@crypto_scalp_signals
1822,591,"Binance SPOT
BUY #RUNE/USDT ️  
BUY At:  6.90 6.60
Tp : 7.5 8.4 9.8
Time: 1 month
Stop Loss:  6.10",8f9a686fa7fa1f9e42a1d467626bac7c,2021-06-21T09:05:57+00:00,2025-11-03T14:34:03.783216+00:00,41,@crypto_scalp_signals
1815,585,#BTC 👀,6f43f6f1d57f35b0b18bef620aa4e307,2021-06-20T10:46:12+00:00,2025-11-03T14:11:26.429463+00:00,41,@crypto_scalp_signals
1200,584,In these conditions weekend price action is normal...ry to put small amount of your pocket into trades.,a8dc21f58590ce951ea21943b0c717f7,2021-06-20T05:56:55+00:00,2025-11-03T13:07:42.598454+00:00,41,@crypto_scalp_signals
1199,583,"Binance Futures
LONG/BUY #TRB/USDT ️  
BUY At:  44... 46.9
Leverage: 6x
Time: 10hours
Stop Loss:  42.36",65c83e6b85473459af24ac28458ed97f,2021-06-19T12:32:15+00:00,2025-11-03T13:07:40.473965+00:00,41,@crypto_scalp_signals
2194,581,This is an Ad and does not related to us 👇,d4f61e76dae432ee16edbce96c7b0049,2021-06-19T10:34:09+00:00,2025-11-03T16:28:34.555366+00:00,41,@crypto_scalp_signals
1198,580,"Binance SPOT
BUY #TCT/USDT ️  
BUY At:  0.0295
Tp ...31  0.032  0.0345
Time: 2 weeks
Stop Loss:  0.0265",fc0c1ca238e418e85da956ebe5994192,2021-06-19T08:39:54+00:00,2025-11-03T13:07:33.036227+00:00,41,@crypto_scalp_signals
1197,579,"Binance SPOT
BUY #XTZ/USDT ️  
BUY At:  3.14
Tp : 3.45 3.90
Time: 2 weeks
Stop Loss:  2.90",2ac4fbda5044ba2d22cff0a6521d7901,2021-06-19T08:37:29+00:00,2025-11-03T13:07:30.557920+00:00,41,@crypto_scalp_signals
1814,577,#Dash can be like this,b94063107358b7f5dd4c219bfcb80c34,2021-06-17T16:39:15+00:00,2025-11-03T14:11:11.701967+00:00,41,@crypto_scalp_signals
1196,574,#ETH did well with the analysis,466ef1d9d7a0891e4e295feed5ec99fa,2021-06-16T21:06:01+00:00,2025-11-03T13:07:23.129884+00:00,41,@crypto_scalp_signals
1195,573,Update on #BTC,ffcb908a0a10de1d76dbca1fc2799dcf,2021-06-16T21:05:43+00:00,2025-11-03T13:07:20.658918+00:00,41,@crypto_scalp_signals
1194,568,Tp2 done and It's going to Tp3 👍,ad78ea7e96c45650aa5ca603b28e235c,2021-06-16T14:00:06+00:00,2025-11-03T13:07:15.538233+00:00,41,@crypto_scalp_signals
1193,565,if you want to buy #ETH on spot or low leverage on...also good for long to enter between 2424 and 2385.,a448b7520fce5c611a697f76d48143cb,2021-06-16T12:36:57+00:00,2025-11-03T13:07:13.420233+00:00,41,@crypto_scalp_signals
1192,564,"As I said #BTC is good to rebuy between 38k-39k 
just for trading short. not for holding for now",a83240d9854a97cd8f9a8ea408247d6b,2021-06-16T12:27:32+00:00,2025-11-03T13:07:09.247190+00:00,41,@crypto_scalp_signals
1191,563,"Binance Futures
SHORT/SELL #BLZ/USDT ️  
Sell At: ...0.194
Leverage: 10x
Time: 2 hours
Stop Loss:  0.24",12ef6e01b89bcc4daffd7e73f759e387,2021-06-16T11:35:11+00:00,2025-11-03T13:07:07.132049+00:00,41,@crypto_scalp_signals
1190,562,#BTC must break 43k level to return to the uptrend,ad5d4e83435b9d4e4eb2f7855bb36dbb,2021-06-16T06:08:35+00:00,2025-11-03T13:07:04.539094+00:00,41,@crypto_scalp_signals
1189,559,It's good to get long on #BTC between 38k-39k target 41500,538f2b36949a7f630152bc1ff1f03e0a,2021-06-14T20:08:15+00:00,2025-11-03T13:07:01.812360+00:00,41,@crypto_scalp_signals
1188,558,Signal reached stoploss ❌,52c22cb78f20d1758bccfbf14e0ab986,2021-06-14T20:08:07+00:00,2025-11-03T13:07:00.196350+00:00,41,@crypto_scalp_signals
1187,557,"Binance Futures
SHORT/SELL #XMR/USDT ️  
Sell At: ...249.5
Leverage: 10x
Time: 10 hours
Stop Loss:  269",18995d070a8ab8171a9d0253380a59ef,2021-06-14T09:51:11+00:00,2025-11-03T13:06:57.520747+00:00,41,@crypto_scalp_signals
1186,551,#BTC on heavy resistance. I will consider about op...TC break 38700. otherwise I will open no position.,c3dc91a9c0cb1c5eeb2ddf6e1fc58108,2021-06-13T19:42:47+00:00,2025-11-03T13:06:55.198655+00:00,41,@crypto_scalp_signals
1185,549,Just a boring market. I hope bitcoin can return to...give a good signals to you guys 😊 just be patient.,a1c91fd4b96178f491dedbfdf9700c52,2021-06-12T16:34:04+00:00,2025-11-03T13:06:53.590112+00:00,41,@crypto_scalp_signals
1184,548,Stoploss reached. Sorry guys 🙏,033568cf8bb60f6d6828a2488719f6f2,2021-06-11T18:13:01+00:00,2025-11-03T13:06:51.057302+00:00,41,@crypto_scalp_signals
1183,545,"Binance Futures
LONG/BUY #LINK/USDT ️  
BUY At:  2...13 25 25.8
Leverage:  5x
Time: 1 day
Stop Loss: 22",4d872d661308037c62df6d836b07079c,2021-06-11T13:14:13+00:00,2025-11-03T13:06:49.314788+00:00,41,@crypto_scalp_signals
1182,544,#USDT dominance on major resistance weekly chart,fee11a2a648d22b63ceba1b289fad956,2021-06-10T16:12:31+00:00,2025-11-03T13:06:47.595798+00:00,41,@crypto_scalp_signals
1181,543,#BTC dominance on major support weekly chart,c40605044016c70393a2a35fbca90567,2021-06-10T16:12:12+00:00,2025-11-03T13:06:44.981550+00:00,41,@crypto_scalp_signals
1180,542,This signal reach stoploss sorry guys 🙏,9fdb648ae2e657efeda91e164e95c89f,2021-06-10T16:12:03+00:00,2025-11-03T13:06:43.496732+00:00,41,@crypto_scalp_signals
1179,541,"❌ High Risk ❌

Binance Futures
LONG/BUY #BLZ/USDT ... 2245
Leverage: 10x
Time: 3 hours
Stop Loss:  2065",9ca151696e55b01fbd0b86697783ee90,2021-06-09T20:05:20+00:00,2025-11-03T13:06:41.998406+00:00,41,@crypto_scalp_signals
1178,537,Max profit Tp2 ✅,91db06e2c979641837231b4b0728941c,2021-06-09T16:12:31+00:00,2025-11-03T13:06:40.052969+00:00,41,@crypto_scalp_signals
1177,536,"#BTC will reject between 35500 - 35700
so if you have any long position, please take care of it.❗️",480ea66bb9070c4a17b1fd2d00221377,2021-06-09T14:52:40+00:00,2025-11-03T13:06:37.388978+00:00,41,@crypto_scalp_signals
1176,534,Tp1 Done ✅,3e1bcd549b6fe22d5c8d62e40683225a,2021-06-09T13:23:21+00:00,2025-11-03T13:06:35.700030+00:00,41,@crypto_scalp_signals
1175,533,"Binance Futures
SHORT/SELL #HNT/USDT ️  
Sell At: ... price reach 13.3 then trail stop with 3% callback",b71d452cb2a22c245a7ce208b4665f9e,2021-06-09T12:18:40+00:00,2025-11-03T13:06:34.105821+00:00,41,@crypto_scalp_signals
1174,532,"I warned yesterday 👆
Next support levels are 32.5k...if it works I will share my trades with you guys 👌",2768d2ef670d8a71ce1051c3b163de14,2021-06-07T21:32:06+00:00,2025-11-03T13:06:32.617724+00:00,41,@crypto_scalp_signals
1173,531,#BTC It will be a heavy loss for btc if it does not return to the top of the trend line,61c74117a264ccce9e07b9f69f4f93ca,2021-06-06T22:36:08+00:00,2025-11-03T13:06:30.093527+00:00,41,@crypto_scalp_signals
1172,527,"Binance Futures
SHORT/SELL #MKR/USDT ️  
Sell At: ... 3240
Leverage: 6x
Time: 12 hours
Stop Loss:  3666",b62978684dd7f1ce4acf547593a366fb,2021-06-06T20:03:06+00:00,2025-11-03T13:06:28.406928+00:00,41,@crypto_scalp_signals
