id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
29947,14044,"Another Trade, Another Huge Win 🤑💰

Binance Future...
Profit: 847% 📈
Period: 
Premium :  @LeaporddAdmin",8d8d87c673a1275f98ea1d6996b99556,2025-11-24T14:16:36+00:00,2025-11-24T17:36:48.987781+00:00,222,t.me/bestccryptosignal
29937,14043,"Another Trade, Another Huge Win 🤑💰

Binance Future...
Profit: 350% 📈
Period: 
Premium :  @LeaporddAdmin",c6c0417d9f7d53b1332659975747a3e7,2025-11-24T09:01:05+00:00,2025-11-24T17:36:48.730627+00:00,222,t.me/bestccryptosignal
29941,14042,"♻️Ready For Next Trade♻️

❤️30+........",6801b38ffe6534b1f5f05fef80e2b65a,2025-11-24T01:49:15+00:00,2025-11-24T17:36:48.839138+00:00,222,t.me/bestccryptosignal
29938,14041,"Another Trade, Another Huge Win 🤑💰

Binance Future...Profit: 1101% 📈
Period: 
Premium :  @LeaporddAdmin",c8092b8c25f36ed99330ccd3b9be3706,2025-11-23T13:26:16+00:00,2025-11-24T17:36:48.735949+00:00,222,t.me/bestccryptosignal
29945,14037,KNOCK KNOCK,cea2a6c3ffa49311dd5f872a30502575,2025-11-22T23:24:31+00:00,2025-11-24T17:36:48.974393+00:00,222,t.me/bestccryptosignal
32292,14048,"Another Trade, Another Huge Win 🤑💰

Binance Future...chieved 😎
Profit: 1274% 
Premium :  @LeaporddAdmin",1fc582a8caa0f34ce5485ae359b8302f,2025-11-25T14:38:17+00:00,2025-11-25T17:58:53.279826+00:00,222,t.me/bestccryptosignal
32288,14047,"Another Trade, Another Huge Win 🤑💰

Binance Future...rofit: 1615%% 📈
Period: 
Premium :  @LeaporddAdmin",7a4e26a1b4306c6b472dc378caaa5fde,2025-11-25T14:00:04+00:00,2025-11-25T17:58:53.239518+00:00,222,t.me/bestccryptosignal
32302,14046,"Another Trade, Another Huge Win 🤑💰

Binance Future...
Profit: 362% 📈
Period: 
Premium :  @LeaporddAdmin",454f5fd2142a20e96eb310268d65106f,2025-11-25T07:50:48+00:00,2025-11-25T17:58:53.515666+00:00,222,t.me/bestccryptosignal
34680,14054,"2.5x Plus From My Call 📈

Called 2.7M —» 7.1M 💎

$BILLY 🔥 

DEX SIGNAL LIFETIME 100$.",e12b6d240c2746e7bb7d6321190b29c0,2025-11-26T15:32:26+00:00,2025-11-26T18:20:55.014244+00:00,222,t.me/bestccryptosignal
34682,14053,"Another Trade, Another Huge Win 🤑💰

Binance Future...chieved 😎
Profit: 1277% 
Premium :  @LeaporddAdmin",bee316568c4dadc917a2f1faa4c5588f,2025-11-26T14:53:49+00:00,2025-11-26T18:20:55.046123+00:00,222,t.me/bestccryptosignal
34671,14052,"Another Trade, Another Huge Win 🤑💰

Binance Future...achieved 😎
Profit: 349% 
Premium :  @LeaporddAdmin",42c9e0bc3ade719da26d8a54cdc616a5,2025-11-26T14:45:54+00:00,2025-11-26T18:20:54.928789+00:00,222,t.me/bestccryptosignal
34669,14051,"Another Trade, Another Huge Win 🤑💰

Binance Future...achieved 😎
Profit: 203% 
Premium :  @LeaporddAdmin",f52147e35080a05294ed5d8c55acd039,2025-11-26T12:05:14+00:00,2025-11-26T18:20:54.905947+00:00,222,t.me/bestccryptosignal
34673,14050,We Need your support,8f12c921b9a4a4ef000a312d2610ace9,2025-11-26T09:32:48+00:00,2025-11-26T18:20:54.960665+00:00,222,t.me/bestccryptosignal
