id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
47460,53064,"📊🔔Whales Premium PUMPs🔔📊

🟢💥  LONG SIGNAL  💥🟢

🔱 P...op-Loss: 0.10❌

💡FoR VIP Contact: @WP_Support_Team",3ffa486c069231a0da4284973712d678,2025-12-02T14:57:34+00:00,2025-12-02T20:31:03.699267+00:00,127,t.me/Whales_Pumps
60344,53471,"🌹 #BTC/USDT

🔴 SHORT

✅ Entry: (Click And Join)

❌...*

🎯 Targets : 👇👇👇

https://t.me/+cPuJq0t8bL85ZjRl",77e7d985f1842e7eee6c82c50d127ae0,2025-12-07T22:20:06+00:00,2025-12-07T22:50:57.912674+00:00,127,t.me/Whales_Pumps
60347,53468,"#BTC/USDT

TYPE - LONG 🟢

ENTRY - **

TARGET - **
...all details here 🤑

https://t.me/+2r58Hn8aFL01M2U1",184135dfc7966e22818314a4818f3309,2025-12-07T20:36:12+00:00,2025-12-07T22:50:57.984593+00:00,127,t.me/Whales_Pumps
67674,53666,"✨ ATOM/USDT

🎗 Trade Type = LONG 🟢

💫 Leverage :- ...y = [CLICK HERE  ]

https://t.me/+yvVbZ9txqyAzMDA1",abcc782de088f29356dc2c2faa9e6d19,2025-12-11T00:46:02+00:00,2025-12-11T00:59:54.021328+00:00,127,t.me/Whales_Pumps
67673,53665,"💫 #DOGE/𝗨𝗦𝗗𝗧 💫  #𝗟𝗢𝗡𝗚 - 𝟯𝘅 𝘁𝗼 𝟭𝟬𝘅 
𝗘𝗻𝘁𝗿𝘆        : ... 30members allow👇💰

https://t.me/+NuAKHUb-7Q44NGQ1",6d48280cb58a21fb5f0aff1569c4b7e8,2025-12-11T00:27:01+00:00,2025-12-11T00:59:54.012762+00:00,127,t.me/Whales_Pumps
67677,53663,"⚡️ #SAND/USDT 

🟢 #LONG 

💠 LEVERAGE :  10X - 20X ...3299 

📌 Target 👇🏻

https://t.me/+a46Xv_MPPEtmYjU0",a9630525b8c10c4621059e285923b4fd,2025-12-10T23:43:04+00:00,2025-12-11T00:59:54.140547+00:00,127,t.me/Whales_Pumps
70628,53734,"🕯Coin Name :  #ETH /USDT

⏰Signal Type: short (10X...
https://t.me/+6EtK2vZhmPlkYmY9

FULL SETUP HERE 🤑",124809ed9a6bca1b9074a6e5002885a4,2025-12-11T23:03:01+00:00,2025-12-12T00:11:21.082329+00:00,127,t.me/Whales_Pumps
70664,53711,"📊🔔$100 → $1000 FREE CHALLENGE OFFICIALLY STARTED! ...ss:  0.075❌

💡FoR VIP Contact: @Whales_Pumps_Admin",d7ef177cfdaced544a5ccd0193209b25,2025-12-11T13:46:20+00:00,2025-12-12T00:11:21.520615+00:00,127,t.me/Whales_Pumps
73602,53800,"💫 #DOGE/𝗨𝗦𝗗𝗧 💫  #𝗟𝗢𝗡𝗚 - 𝟯𝘅 𝘁𝗼 𝟭𝟬𝘅 
𝗘𝗻𝘁𝗿𝘆        : ...y 30members allow👇💰

http://t.me/+NuAKHUb-7Q44NGQ1",5cb09b6aeaf35c33a04730cfcb3db95d,2025-12-12T23:20:01+00:00,2025-12-13T00:11:38.622191+00:00,127,t.me/Whales_Pumps
73524,53798,"BTC/USDT SHORT 🔴

Entry - Target 👇

👇👇👇👇

https://.../+4klGDcWNXZ4wZmE1

https://t.me/+4klGDcWNXZ4wZmE1",b6247e053d196237126e188e4f026411,2025-12-12T22:20:10+00:00,2025-12-13T00:11:38.017572+00:00,127,t.me/Whales_Pumps
78761,53905,"📊𝕊𝕆𝕃/𝕌𝕊𝔻𝕋

𝕋𝕐ℙ𝔼 - 𝕃𝕆ℕ𝔾 🔼

𝕊𝔼𝕋𝕌ℙ 👇👇👇

https://t.me/+I6YlhduENFhkZmU1",f14f362fd518025e01d6bbdc40582ea5,2025-12-14T23:20:01+00:00,2025-12-15T01:23:43.144184+00:00,127,t.me/Whales_Pumps
81317,53967,"📊🔔$100 → $1000 FREE CHALLENGE OFFICIALLY STARTED! ...s:  0.0084❌

💡FoR VIP Contact: @Whales_Pumps_Admin",520d4630a2286cdee52e9311555b6980,2025-12-15T19:02:10+00:00,2025-12-16T02:05:26.391333+00:00,127,t.me/Whales_Pumps
81343,53923,"📊🔔$100 → $1000 FREE CHALLENGE OFFICIALLY STARTED! ...ss:  0.063❌

💡FoR VIP Contact: @Whales_Pumps_Admin",ec2f77380c4650c831b3f9570cb380c8,2025-12-15T06:59:35+00:00,2025-12-16T02:05:28.487208+00:00,127,t.me/Whales_Pumps
94562,54496,"📊🔔 WHALES PUMPs 🔔📊

🟢💥  LONG SIGNAL  💥🟢

🔱 PAIR:  ...p-Loss:  0.37❌

💡FoR VIP Contact: @WP_Support_Team",b50af7869049e2326ad4d9cd349ec1a8,2025-12-23T10:13:44+00:00,2025-12-23T15:28:45.158400+00:00,127,t.me/Whales_Pumps
94526,54495,"📊🔔 WHALES PUMPs 🔔📊

🟢💥  LONG SIGNAL  💥🟢

🔱 PAIR:  ...p-Loss:  0.52❌

💡FoR VIP Contact: @WP_Support_Team",a3e9038a6312f04829c8ee51bb6abeec,2025-12-23T10:12:47+00:00,2025-12-23T15:28:44.871885+00:00,127,t.me/Whales_Pumps
