id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
19186,17682,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-15T13:21:03+00:00,2025-11-15T14:19:25.099416+00:00,32,@cryptosignals0rg
19184,17681,"Hey guys.

We had a steady performance in the cryp...ss our VIP community 🔗🔗

https://cryptosignals.org",dbd21231b668af4a286b239b82cbf656,2025-11-15T11:29:51+00:00,2025-11-15T14:19:25.075217+00:00,32,@cryptosignals0rg
19180,17680,What Is Hash Rate in Crypto Mining? Understanding ...erstanding-the-key-metric-behind-blockchain-power/,d464c96a01bd3bd738a268f96be9dc5f,2025-11-15T09:33:16+00:00,2025-11-15T14:19:24.810698+00:00,32,@cryptosignals0rg
19185,17679,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-15T08:21:02+00:00,2025-11-15T14:19:25.088113+00:00,32,@cryptosignals0rg
19182,17678,"🚀Hi Crypto Traders!🚀

At the present, ... The mark..., come to our VIP group, to see real-time profits.",55c0aa9b75ee3fa2c238c1142c18b68b,2025-11-15T06:25:51+00:00,2025-11-15T14:19:24.888355+00:00,32,@cryptosignals0rg
19183,17677,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-15T03:21:02+00:00,2025-11-15T14:19:24.954014+00:00,32,@cryptosignals0rg
19187,17676,"🌟 Free $20 + $500 Derivatives Airdrop Just For You...ee lifetime VIP access!

🔗 Start Now! - Join Bybit",9e286561aecac1cf492baa19c3763688,2025-11-15T01:38:02+00:00,2025-11-15T14:19:25.101146+00:00,32,@cryptosignals0rg
19181,17675,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-14T22:21:02+00:00,2025-11-15T14:19:24.877014+00:00,32,@cryptosignals0rg
18923,17673,Ethereum (ETH/USDT) Targets a Critical Resistance ...dt-targets-a-critical-resistance-level-whats-next/,6251d4c061a749d303a294df34796596,2025-11-14T19:33:32+00:00,2025-11-14T19:59:54.475753+00:00,32,@cryptosignals0rg
18926,17672,CHZUSD Accumulation Builds Near $0.03 Support as B...on-builds-near-0-03-support-as-bulls-eye-breakout/,0f19c7565c5998abd93052c5a2b24d0e,2025-11-14T19:28:07+00:00,2025-11-14T19:59:54.567651+00:00,32,@cryptosignals0rg
18924,17671,Decentraland Buyers Defend $0.215 Support as Range...efend-0-215-support-as-range-compression-persists/,3f467418e2a741d961f38d9a62d871ab,2025-11-14T19:24:33+00:00,2025-11-14T19:59:54.481945+00:00,32,@cryptosignals0rg
18925,17670,dYdX Market (DYDX/USD) Secures Strong Support at $...dx-market-dydx-usd-secures-strong-support-at-0-30/,b205c94258e2247eb9202c8a096cf9bf,2025-11-14T19:21:48+00:00,2025-11-14T19:59:54.533116+00:00,32,@cryptosignals0rg
18864,17668,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-14T12:21:02+00:00,2025-11-14T15:02:51.120327+00:00,32,@cryptosignals0rg
18882,17667,"💸 FREE $20 + $500 Derivatives Airdrop – LIMITED TI...FER  

🔗 SIGN UP BEFORE IT'S TOO LATE!  
JOIN HERE",7961cfbe2b309f2b3582c424cc5a7b4f,2025-11-14T10:02:02+00:00,2025-11-14T15:02:51.436689+00:00,32,@cryptosignals0rg
18845,17665,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-14T07:21:02+00:00,2025-11-14T07:50:10.026051+00:00,32,@cryptosignals0rg
18804,17662,"Cryptosignals.org Daily Crypto Overview

Bitcoin: ...n Digital Asset Treasury Firms: Report
-  Coindesk",e4565fa9220c2af2d76397308dcc7698,2025-11-13T23:08:14+00:00,2025-11-13T23:26:10.234839+00:00,32,@cryptosignals0rg
18756,17660,Professional traders understand the value of every...n up here and elevate your trading strategy today.,83680a45b5a0979853d2210cfd7e0311,2025-11-13T18:31:02+00:00,2025-11-13T18:45:47.189483+00:00,32,@cryptosignals0rg
18761,17659,"🚀🚀🚀Free Signal!🚀🚀🚀

Aerodrome Finance (AERO/USD) T...er will be closed if not triggered after 24 hours.",0f01e0af1cd7d06d4f8104f59773e225,2025-11-13T18:15:08+00:00,2025-11-13T18:45:47.464554+00:00,32,@cryptosignals0rg
18760,17658,Pi Network Shows Stabilization Near $0.18 Support ...-near-0-18-support-as-buyers-test-0-25-resistance/,de031517f4ce5076f9977b877818bce9,2025-11-13T18:14:09+00:00,2025-11-13T18:45:47.229651+00:00,32,@cryptosignals0rg
18755,17657,Aerodrome Finance (AERO/USD): Choppy Price Action ...aero-usd-choppy-price-action-around-the-1-20-mark/,73f1aad03cf01d2ae01a4ba6521cc0c3,2025-11-13T18:00:53+00:00,2025-11-13T18:45:47.188390+00:00,32,@cryptosignals0rg
18758,17656,Starknet (STRK/USD) Price Action Shifts Above $0.1.../starknet-strk-usd-price-action-shifts-above-0-15/,2749048b0c1215ff321cb9f2858c8fc7,2025-11-13T17:55:59+00:00,2025-11-13T18:45:47.218148+00:00,32,@cryptosignals0rg
18699,17654,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-13T11:21:02+00:00,2025-11-13T13:23:10.162709+00:00,32,@cryptosignals0rg
18700,17653,"Hyperliquid Trading Signal (Swing)

Instrument: HY...rder will be closed if not triggered in 24 hours..",0c7b410426feb3b95bec1d4e474ff1dc,2025-11-13T10:06:53+00:00,2025-11-13T13:23:10.180855+00:00,32,@cryptosignals0rg
18689,17651,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-13T06:21:02+00:00,2025-11-13T08:11:13.343069+00:00,32,@cryptosignals0rg
18671,17649,Cardano Gains Momentum as DeFi Growth Drive Expans...ano-gains-momentum-as-defi-growth-drive-expansion/,0067d5c97785fcff1b03559b9ab5a4d8,2025-11-13T01:48:47+00:00,2025-11-13T02:32:46.163715+00:00,32,@cryptosignals0rg
18624,17647,"💥💥SUBSCRIBE TO CRYPTO SIGNALS VIP WITH CARD / USDT... A MONTH!!💥💥

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️",75e659225b0c28b77991d64af7ba8426,2025-11-12T20:21:02+00:00,2025-11-12T21:17:17.460589+00:00,32,@cryptosignals0rg
18609,17645,Chiliz  (CHZ/USD) Momentum Weakens as Price Sinks ...mentum-weakens-as-price-sinks-below-range-support/,42c1e70d31a729aa0c5f933913460b08,2025-11-12T15:40:44+00:00,2025-11-12T16:45:24.260965+00:00,32,@cryptosignals0rg
18610,17644,Polkadot (DOT/USDT) Surges Over 2%: Bulls Eyeing $...ver-2-bulls-eyeing-3-45-resistance-after-breakout/,5072618befe07ed77ee6553c1ee71235,2025-11-12T15:32:06+00:00,2025-11-12T16:45:24.475797+00:00,32,@cryptosignals0rg
