id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
178142,126754,"🪙  #ADA/USDT
 Direction: UP | LONG 📈
 Entry 1: 0.2...y and Leverage 5'x to 10'x max.



 By: Banana Bot",780bb5e76b576b4e89c61eff61427b7e,2026-02-01T15:59:36+00:00,2026-02-03T11:50:34.067923+00:00,75,t.me/leaks_vip_signals
178085,126753,"🪙  #SOL/USDT
 Direction: UP | LONG 📈
 Entry 1: 101...y and Leverage 5'x to 10'x max.



 By: Banana Bot",0169f31421d1bbec1cb978a5bb85dfe8,2026-02-01T15:51:50+00:00,2026-02-03T11:50:33.522506+00:00,75,t.me/leaks_vip_signals
182067,126766,"🪙  #TRX/USDT
 Direction: UP | LONG 📈
 Entry 1: 0.2... and Leverage 5'x to 10'x max. 



 By: Banana Bot",c39af6bfc4b855bc3248c4d0a6992e65,2026-02-04T05:01:52+00:00,2026-02-05T15:00:21.399017+00:00,75,t.me/leaks_vip_signals
189365,126770,"🪙  #ETH/USDT
 Direction: UP | LONG 📈
 Entry 1: 203... and Leverage 5'x to 10'x max. 



 By: Banana Bot",055d7319f81b2b360d52711c61cf654b,2026-02-09T12:58:19+00:00,2026-02-09T20:05:00.925782+00:00,75,t.me/leaks_vip_signals
192873,126778,"🪙  #LINK/USDT  
 Direction: UP | LONG 📈 
 Entry 1:... and Leverage 5'x to 10'x max. 



 By: Banana Bot",c14c404d96c3155dd75542048f1588fd,2026-02-10T22:03:15+00:00,2026-02-12T02:16:33.627229+00:00,75,t.me/leaks_vip_signals
195481,126787,"🪙  #ASTER/USDT  
 Direction: UP | LONG 📈 
 Entry 1... and Leverage 5'x to 10'x max. 



 By: Banana Bot",19e10f1d0dbc2e85a187cf3149314b0c,2026-02-12T23:39:39+00:00,2026-02-13T04:26:26.408660+00:00,75,t.me/leaks_vip_signals
195486,126785,"🪙  #TRX/USDT  
 Direction: UP | LONG 📈 
 Entry 1: ... and Leverage 5'x to 10'x max. 



 By: Banana Bot",f08e8aa58dbc50cb362ceb9400438cbb,2026-02-12T23:18:55+00:00,2026-02-13T04:26:26.578680+00:00,75,t.me/leaks_vip_signals
200612,126804,"🪙  #ZEC/USDT  
 Direction: UP | LONG 📈 
 Entry 1: ... and Leverage 5'x to 10'x max. 



 By: Banana Bot",fad334cb4686c94ea5362399f86cd589,2026-02-15T21:49:33+00:00,2026-02-16T12:47:08.000825+00:00,75,t.me/leaks_vip_signals
200614,126802,"🪙  #DASH/USDT  
 Direction: UP | LONG 📈 
 Entry 1:... and Leverage 5'x to 10'x max. 



 By: Banana Bot",5ef0556d4e3266141acaad8501d11bc6,2026-02-15T21:48:15+00:00,2026-02-16T12:47:08.124789+00:00,75,t.me/leaks_vip_signals
202869,126827,"🪙  #ETH/USDT
 Direction: DOWN | SHORT 📉
🟥 Entry 1:... and Leverage 5'x to 10'x max. 



 By: Banana Bot",5d9b8cc426f9496a5d6cbf401e5a686f,2026-02-17T05:37:53+00:00,2026-02-17T13:03:10.992518+00:00,75,t.me/leaks_vip_signals
202877,126824,"🪙  #BTC/USDT
 Direction: DOWN | SHORT 📉
🟥 Entry 1:... and Leverage 5'x to 10'x max. 



 By: Banana Bot",7de26270bb06e84ae90bc04435bb10ff,2026-02-17T05:35:46+00:00,2026-02-17T13:03:11.191544+00:00,75,t.me/leaks_vip_signals
212507,126858,"🪙  #TON/USDT
 Direction: UP | LONG 📈
 Entry 1: 1.3... and Leverage 5'x to 10'x max. 



 By: Banana Bot",f4b93dff12a2b37d836b73b706a9c041,2026-02-23T04:09:46+00:00,2026-02-23T14:47:20.102776+00:00,75,t.me/leaks_vip_signals
212531,126856,"🪙  #POL/USDT
 Direction: UP | LONG 📈
 Entry 1: 0.1... and Leverage 5'x to 10'x max. 



 By: Banana Bot",19fc9ad7e1ed431ba763d86956f52795,2026-02-23T04:08:46+00:00,2026-02-23T14:47:20.660504+00:00,75,t.me/leaks_vip_signals
236178,126878,"🪙  #SOL/USDT  
 Direction: UP | LONG 📈  
 Entry 1:... and Leverage 5'x to 10'x max. 



 By: Banana Bot",97857bc7e111e1d067f00343c4b68da9,2026-02-25T04:43:26+00:00,2026-03-19T19:02:27.716848+00:00,75,t.me/leaks_vip_signals
236177,126876,"🪙  #ENA/USDT  
 Direction: UP | LONG 📈 
 Entry 1: ... and Leverage 5'x to 10'x max. 



 By: Banana Bot",8e0938906505172320ad3b25cb3ec242,2026-02-25T04:40:38+00:00,2026-03-19T19:02:27.705381+00:00,75,t.me/leaks_vip_signals
