id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
6666,2176,"JUST IN: 🇺🇸 SEC is considering allowing stocks to ...lans to launch ""quickly,"" The Information reports.",9479c7eba9884d58cc10be91c516b3b9,2025-09-30T17:40:32+00:00,2025-11-03T23:12:25.278223+00:00,30,@verifiedcryptotradersofficialTG
6654,2175,"#WLFIUSDT UPDATE

WLFI is consolidating inside a s...ing the $0.30–$0.40 zone with volume confirmation.",4488522ca15a3f5e1481bb0525c061ce,2025-09-30T10:44:00+00:00,2025-11-03T23:12:24.967557+00:00,30,@verifiedcryptotradersofficialTG
6658,2174,"#ETHUSDT  UPDATE

ETH is bouncing off the support ...ise, it’s just triangle yoga with no real stretch.",62b889de9cccede2178299f7fc3a23da,2025-09-30T07:28:09+00:00,2025-11-03T23:12:25.235210+00:00,30,@verifiedcryptotradersofficialTG
6661,2173,"Crypto Fear and Greed Chart.

Verified Crypto Traders ®",08f8d39d8313808c26aefaa6f29b1b77,2025-09-30T07:27:55+00:00,2025-11-03T23:12:25.251560+00:00,30,@verifiedcryptotradersofficialTG
6656,2172,"JUST IN: $114,000 Bitcoin",ffa7851bcffc75b0c85510d44e896ebb,2025-09-29T14:28:42+00:00,2025-11-03T23:12:24.979250+00:00,30,@verifiedcryptotradersofficialTG
6660,2171,"#BTCUSDT  UPDATE

Bitcoin is once again bouncing f...ers both entertained and nervous at the same time.",879f24db3cf6519035dfedb72f224c4a,2025-09-29T10:25:41+00:00,2025-11-03T23:12:25.237304+00:00,30,@verifiedcryptotradersofficialTG
6668,2169,"Crypto Fear and Greed Chart.

Verified Crypto Traders ®",08f8d39d8313808c26aefaa6f29b1b77,2025-09-29T10:25:40+00:00,2025-11-03T23:12:25.283646+00:00,30,@verifiedcryptotradersofficialTG
6657,2170,"📊 SUI/USDT Free Signal (5x Leverage)
Pattern: Risi...
TP5: 5.00

TP6: 5.30

⚖️ Risk/Reward (RR): ~1:4.7",a5690ea2ad67bc59066c9c8eeb6fb429,2025-09-29T10:25:40+00:00,2025-11-03T23:12:25.202285+00:00,30,@verifiedcryptotradersofficialTG
6664,2168,"#WLFIUSDT  UPDATE


WLFI is currently pressing aga...e $0.19 demand zone before a larger move develops.",f34924cd09f906e24d39e8e7569c3893,2025-09-29T06:20:02+00:00,2025-11-03T23:12:25.258021+00:00,30,@verifiedcryptotradersofficialTG
6669,2167,"JUST IN: Michael Saylor hints at buying more Bitcoin.

""Always ₿e Stacking.""",7153e002d651a9e60f6d86f7d5e1837a,2025-09-28T19:32:24+00:00,2025-11-03T23:12:25.285691+00:00,30,@verifiedcryptotradersofficialTG
6670,2166,"#BTCUSDT UPDATE

Bitcoin is currently clinging to ...d the $100K zone, shaking out overconfident hands.",71325d7a13e015daf7193621e730c9e1,2025-09-28T11:26:49+00:00,2025-11-03T23:12:25.286218+00:00,30,@verifiedcryptotradersofficialTG
6674,2165,"Crypto Fear and Greed Chart.

Verified Crypto Traders ®",08f8d39d8313808c26aefaa6f29b1b77,2025-09-28T07:04:20+00:00,2025-11-03T23:12:25.313112+00:00,30,@verifiedcryptotradersofficialTG
6672,2164,"Crypto Market Heatmap

Verified Crypto Traders ®",eae65d436ad6080ab2d522a9595d7772,2025-09-27T16:37:39+00:00,2025-11-03T23:12:25.296453+00:00,30,@verifiedcryptotradersofficialTG
6665,2163,"#BTCUSDT  UPDATE

Bitcoin is currently trading ins...down confirmation will define the next major move.",e8f24fd844698ec798bb51b1426620e5,2025-09-27T16:37:30+00:00,2025-11-03T23:12:25.274613+00:00,30,@verifiedcryptotradersofficialTG
6673,2161,"JUST IN: 🇺🇸 Eric Trump believes Bitcoin will surpass $1,000,000.",436dea784da4dee366718c53b594b989,2025-09-27T16:37:12+00:00,2025-11-03T23:12:25.309864+00:00,30,@verifiedcryptotradersofficialTG
6667,2160,"#ETHUSDT  UPDATE

Ethereum is consolidating within...firmation with strong momentum before positioning.",0d3272ec3db3883d195366d45a2630e4,2025-09-27T12:26:51+00:00,2025-11-03T23:12:25.280689+00:00,30,@verifiedcryptotradersofficialTG
6671,2159,"Crypto Fear and Greed Chart.

Verified Crypto Traders ®",08f8d39d8313808c26aefaa6f29b1b77,2025-09-27T05:55:06+00:00,2025-11-03T23:12:25.293217+00:00,30,@verifiedcryptotradersofficialTG
6659,2158,"#XRPUSDT UPDATE

XRP is currently trading within t...up and open the door for a deeper corrective move.",64447e0c755f7a9b902d7806e5148473,2025-09-26T17:46:23+00:00,2025-11-03T23:12:25.240302+00:00,30,@verifiedcryptotradersofficialTG
6675,2157,"Crypto Fear and Greed Chart.

Verified Crypto Traders ®",08f8d39d8313808c26aefaa6f29b1b77,2025-09-26T05:52:49+00:00,2025-11-03T23:12:25.322404+00:00,30,@verifiedcryptotradersofficialTG
6663,2155,"JUST IN: 🇺🇸 President Trump says interest rates ar...h due to Fed Chair Jerome Powell's ""incompetence.""",56776edc1667497d7ec2f76dec84e69a,2025-09-26T03:59:37+00:00,2025-11-03T23:12:25.254749+00:00,30,@verifiedcryptotradersofficialTG
