id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
24668,13231,👆,14b600e1357b31fbe317801f17586fbe,2025-11-21T14:58:46+00:00,2025-11-21T16:04:54.045218+00:00,176,t.me/Crypto_Idols
24663,13230,"🚀 No More Paid Groups! 🚀

💵Get FREE Premium Calls Before Time Ends!💵

https://t.me/+CphHBxpIlh9mNjg1",e21eb721bb782538e5a28b96ee1135b8,2025-11-21T14:21:29+00:00,2025-11-21T16:04:53.994150+00:00,176,t.me/Crypto_Idols
24665,13182,#UAI TP2🔼✔️,92fd896e0c2f7ee010d3881b5b475b2f,2025-11-19T09:11:31+00:00,2025-11-21T16:04:54.005288+00:00,176,t.me/Crypto_Idols
24666,13181,#UAI TP1 🔼✔️,aafd25b025458c0d9068991169d4f029,2025-11-19T08:18:18+00:00,2025-11-21T16:04:54.029223+00:00,176,t.me/Crypto_Idols
24664,13178,"#UAI SCALP BUY SETUP

SL : 0.19$

TP : 0.2045$ - 0.2085$ - 0.2226$",267586ba7e115367ef04f1e763574c06,2025-11-19T06:54:01+00:00,2025-11-21T16:04:53.998889+00:00,176,t.me/Crypto_Idols
26872,13253,"🔽Today VIP is Free 🔽

🔠 20 - 30 daily signals

🔠 +...y profit

https://t.me/+CphHBxpIlh9mNjg1

💲💲🔴💲💲🔴💲💲",4f71f7f6a54e54c14210435062ed50f9,2025-11-22T16:56:01+00:00,2025-11-22T18:05:27.244116+00:00,176,t.me/Crypto_Idols
26870,13251,Hello 👀,54cab5a10733435e72de702f7430ce20,2025-11-22T15:06:00+00:00,2025-11-22T18:05:27.206644+00:00,176,t.me/Crypto_Idols
28351,13269,"Binance Futures Signals👇

https://t.me/+wDZMKezzx8wxMWY1

Don't miss 🔥🔥",50c26e8edbfe4701f63c342b5f7b4e60,2025-11-23T16:15:39+00:00,2025-11-23T17:22:07.632224+00:00,176,t.me/Crypto_Idols
30272,13292,#BTC  ✔️,a91a34db081049a479cebb07b9b109ea,2025-11-24T16:58:02+00:00,2025-11-24T17:37:18.643894+00:00,176,t.me/Crypto_Idols
30277,13291,"🚀 No More Paid Groups! 🚀

https://t.me/+wDZMKezzx8wxMWY1

💵Get FREE Premium Calls Before Time Ends!💵",8b2bd3d7baf55fdcedad274771e209b3,2025-11-24T16:34:10+00:00,2025-11-24T17:37:18.718293+00:00,176,t.me/Crypto_Idols
30281,13290,"Liquidation Tracker:
┌🟢 #ETH Liquidated SHORT - $5...🐟
┌🟢 #BTC Liquidated SHORT - $413.4K at $86790.1 🐟",8d52370c9f219b7ef89ce7956da28c6c,2025-11-24T16:19:55+00:00,2025-11-24T17:37:19.158039+00:00,176,t.me/Crypto_Idols
30278,13289,"Liquidation Tracker:
┌🟢 #BTCUSDC Liquidated SHORT ...🐳
┌🟢 #BTC Liquidated SHORT - $182.0K at $87509.2 🐟",b4805775b27b7931ef3b5ea048c066c1,2025-11-24T16:19:50+00:00,2025-11-24T17:37:19.000601+00:00,176,t.me/Crypto_Idols
30282,13288,"Only silent , watching what bears can do ;)",acd0eba0bc7bd2a4d0ab3f351e9c017d,2025-11-24T16:16:45+00:00,2025-11-24T17:37:19.164581+00:00,176,t.me/Crypto_Idols
30279,13287,Bulls are still silent,f391e16117b3e96b868b9947da7e8fcb,2025-11-24T16:15:43+00:00,2025-11-24T17:37:19.043767+00:00,176,t.me/Crypto_Idols
30280,13286,"#BAND LONG [ RISKY LONG ] 

Entry - CMP (0.3851 - ... : 0.3622$

TP : 0.4010 - 0.4262 - 0.4400 - 0.5000",95e1b09ca32b7af76e5d58c2ef4fa821,2025-11-24T16:08:05+00:00,2025-11-24T17:37:19.107161+00:00,176,t.me/Crypto_Idols
32853,13317,"🚨 Free Premium 

https://t.me/+wDZMKezzx8wxMWY1",2cb81d2bb7ca50a95298a1b1198aba9a,2025-11-25T17:33:23+00:00,2025-11-25T17:59:37.603031+00:00,176,t.me/Crypto_Idols
32860,13296,USDT dominance is hitting the same resistance that...o strong bullish momentum across BTC and altcoins.,8d553b39de608823d6d18479767267ff,2025-11-24T19:38:04+00:00,2025-11-25T17:59:37.636016+00:00,176,t.me/Crypto_Idols
32825,13294,Profit cards ? Dm to @Idol_Admin ❤️,b09d7266ca52718115ca46b82a0b4f61,2025-11-24T18:28:36+00:00,2025-11-25T17:59:37.278418+00:00,176,t.me/Crypto_Idols
35194,13342,"🔽⚡️Secret Channel below Lets see whose request wil...ers can Join ⚡️⚡️🔽

https://t.me/+GVZNetWMEq1mYWNl",0ae8c8ddcd9f93a0a1dd179e1e9e8b0e,2025-11-26T18:07:37+00:00,2025-11-26T18:21:31.503191+00:00,176,t.me/Crypto_Idols
35196,13329,"BITCOIN AT EXTREME DISCOUNT
Hidden bull signal for...w us on TradingView for more insights
 @Idol_Admin",c881d1c7cc917d6ec04b7ca3b9b9696f,2025-11-26T09:00:55+00:00,2025-11-26T18:21:32.273774+00:00,176,t.me/Crypto_Idols
37587,13365,"🔼 VIP SIGNAL FOR FREE 🔼

The link is deleted after.../t.me/+GVZNetWMEq1mYWNl

WE ACCEPT ONLY 20 MEMBERS",6678f7a7bc2d8955219b916391d7eabf,2025-11-27T17:28:39+00:00,2025-11-27T19:51:51.215503+00:00,176,t.me/Crypto_Idols
37595,13362,"Binance Futures, BingX Futures, KuCoin Futures
#YA...target 1 ✅
Profit: 52.9412% 📈
Period: 24 Minutes ⏰",7539bc2050fd2f39725d08a6d4223a4f,2025-11-27T14:15:26+00:00,2025-11-27T19:51:51.311026+00:00,176,t.me/Crypto_Idols
37557,13349,"This setup is highly volatile, so manage your capi...nd focus on capital protection.

Trade smart, fam.",99e8f85f8605d5ae02c3d22fe0acf13e,2025-11-27T03:32:54+00:00,2025-11-27T19:51:51.023593+00:00,176,t.me/Crypto_Idols
37581,13348,"#TAG BUY SETUP

SL : 0.0005017$

TP : 0.0006060 - 0.000660 - 0.000695 - 0.000795 - 0.0009100",46c2a3bbe40ba6e4e874a99caa49cc5d,2025-11-27T03:32:32+00:00,2025-11-27T19:51:51.192117+00:00,176,t.me/Crypto_Idols
