id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
53083,26151,"⚡️BTC/USDT ⚡️

 SCALP SHORT

😀Leverage: 10-20x

En...:

1)   91500$
2)  90500$
3)  89000$

 💫SL: 94500$",d74e213203b24e77959b2516772e51d5,2025-12-04T16:06:45+00:00,2025-12-04T21:20:12.104754+00:00,171,t.me/Crypt0_Hustle
53068,26126,"⚡️ASTER/USDT ⚡️

 SCALP SHORT

😀Leverage: 10-20x

...ts:

1)   1.01$
2)  0.99$
3)  0.96$

 💫SL: 1.0905$",782e4d46929eb208fa7db441e1965510,2025-12-04T08:28:11+00:00,2025-12-04T21:20:11.794128+00:00,171,t.me/Crypt0_Hustle
67142,26350,"⚡️ETH/USDT ⚡️

SCALP LONG

😀Leverage: 50x - 100x

...1) 3376$
2) 3436$
3) 3496$
4) 3546$

💫 SL :  3236$",19af6af9198bf983294dc5d21721090a,2025-12-10T15:13:06+00:00,2025-12-11T00:59:27.311052+00:00,171,t.me/Crypt0_Hustle
70123,26398,"⚡️BTC/USDT ⚡️

SCALP LONG

😀Leverage: 50x - 125x

...800$
2) 93300$
3) 95100$
4) 97100$

💫 SL :  87950$",d68b73ffe12bda69bc80622c88f2b6e9,2025-12-11T18:52:29+00:00,2025-12-12T00:10:46.103598+00:00,171,t.me/Crypt0_Hustle
70137,26394,"⚡️SOL/USDT ⚡️

SWING LONG

😀Leverage: 20x - 100x

...
2) 142.10$
3) 149.10$
4) 155.10$

💫 SL :  121.20$",50dc5a4fb2b2e6b343c19f2626ba2cb5,2025-12-11T17:20:57+00:00,2025-12-12T00:10:46.758488+00:00,171,t.me/Crypt0_Hustle
70131,26387,"⚡️DOGE/USDT ⚡️

SCALP LONG

😀Leverage: 20x - 75x

...
2) 0.1423$
3) 0.1464$
4) 0.1512$

💫 SL :  0.1330$",5f90b0f85c90bf1fa678869c5ba58c47,2025-12-11T12:25:31+00:00,2025-12-12T00:10:46.638695+00:00,171,t.me/Crypt0_Hustle
73136,26425,"⚡️ETH/USDT ⚡️

SCALP SHORT

😀Leverage: 50x - 125x
...1) 3200$
2) 3160$
3) 3105$
4) 3072$

💫 SL :  3350$",6099b95956067878a0db0f4c9d6544e4,2025-12-12T08:53:02+00:00,2025-12-13T00:11:02.424507+00:00,171,t.me/Crypt0_Hustle
78383,26512,"⚡️SUI/USDT ⚡️

SCALP LONG

😀Leverage: 40x - 50x

E...1.64$ 
2) 1.73$
3) 1.78$
4) 1.82$

💫 SL :  1.4810$",944a41419985a38700f25a789d01fb32,2025-12-14T18:24:18+00:00,2025-12-15T01:23:28.866786+00:00,171,t.me/Crypt0_Hustle
78382,26489,"⚡️BTC/USDT ⚡️

SCALP SHORT

😀Leverage: 50x - 125x
...
🔥 Take-Profit Targets:

1) 88200$

💫 SL :  92200$",2378657939ed19ec63b74aafce565edc,2025-12-14T05:13:16+00:00,2025-12-15T01:23:28.862715+00:00,171,t.me/Crypt0_Hustle
84370,26564,"⚡️SOL/USDT ⚡️

SCALP LONG

😀Leverage: 50x

Entry L... Targets:

1) 130.20$ 
2) 132.50$

💫 SL :  123.30$",c44d8490215b644130a9c678a09c83a9,2025-12-16T22:21:38+00:00,2025-12-17T03:09:53.227790+00:00,171,t.me/Crypt0_Hustle
87198,26576,"#BTC/USDT

TYPE - LONG 🟢

ENTRY - **

TARGET - **
...all details here 🤑

https://t.me/+ti2USnx3lbVmOTE9",c8b5cc4666ead896445974565023b558,2025-12-17T14:45:54+00:00,2025-12-18T03:33:17.880431+00:00,171,t.me/Crypt0_Hustle
91132,26585,"⚡️SOL/USDT ⚡️

SCALP LONG

😀Leverage: 50x

Entry L...s:

1) 125.10
2) 128.10
3) 131.10

💫 SL :  118.30$",5dcd7335ff5aba96ec4cd7a201e34b92,2025-12-18T08:46:37+00:00,2025-12-20T03:36:36.155870+00:00,171,t.me/Crypt0_Hustle
98487,26673,"🌹 #LTC/USDT

🟢 LONG

✅ Entry: 513.20-52.20

❌ Stop...0

🎯 Targets :👇👇👇👇

https://t.me/+HSeAPz1tN65iNjVk",c39a85d33e40fba6c4d2635dfa6d8f38,2025-12-24T13:32:07+00:00,2025-12-24T18:04:04.182784+00:00,171,t.me/Crypt0_Hustle
94134,26647,"⚡️BTC/USDT ⚡️

SCALP Short 

😀Leverage: 25x - 35x
...Profit Targets:

1) 88000$ 
2) 86000$

💫 SL :  92k",97da725cae275635431bee903af2ad4a,2025-12-22T08:39:55+00:00,2025-12-23T15:27:24.638579+00:00,171,t.me/Crypt0_Hustle
57975,26222,"⚡️BTC/USDT ⚡️

 SCALP LONG

😀Leverage: 10-20x

Ent...2)  92500$

 💫SL: 1 HOUR CANDLE CLOSE BELOW 88000$",4bfb543d887b45bdaf657b0429b63f4a,2025-12-06T15:57:15+00:00,2025-12-06T22:22:40.027614+00:00,171,t.me/Crypt0_Hustle
103472,26719,"⚡️ATH/USDT ⚡️

SCALP Long

😀Leverage: 25x 

Entry ... 0.013$
2) 0.020$

💫 SL :  0.0086$

Use Big Margin",2c4579cc40485efdc09e4e693104b65d,2025-12-27T06:08:44+00:00,2025-12-27T14:09:21.502659+00:00,171,t.me/Crypt0_Hustle
106569,26730,"⚡️PROM/USDT ⚡️

SCALP Long

😀Leverage: 20x - 50x

... $9.45
2) $9.85
3) $10.35
4) $10.95

💫 SL :  $8.65",e741cc7bd25adf779573d7ad92f8a789,2025-12-27T20:32:27+00:00,2025-12-28T21:28:47.201547+00:00,171,t.me/Crypt0_Hustle
109375,26757,"⚡️BTC/USDT ⚡️

SCALP LONG 

😀Leverage: 125x

Entry...0100
2) $92200
3) $93000
4) $95000

💫 SL :  $85000",98b45ec4cbb64ec3a761898f6a062249,2025-12-29T10:40:34+00:00,2025-12-30T15:20:58.104971+00:00,171,t.me/Crypt0_Hustle
109370,26756,"⚡️ETH/USDT ⚡️

SCALP LONG 

😀Leverage: 125x

Entry...1) $3050
2) $3100
3) $3200
4) $3300

💫 SL :  $2800",054838a655f855f2602592f5eb1aa8cc,2025-12-29T10:40:34+00:00,2025-12-30T15:20:58.069068+00:00,171,t.me/Crypt0_Hustle
109385,26752,"⚡️BEL/USDT ⚡️

SCALP LONG 

😀Leverage: 15x - 25x

...00

💫 SL :  $0.12

Use Big Margin Recovery Trade 🔥",610560a7499d78802534e9fba8fba294,2025-12-29T05:01:06+00:00,2025-12-30T15:20:58.204817+00:00,171,t.me/Crypt0_Hustle
